vid,start,end,text
Bke6lW_q88Q,1520,4609,[Music]
Bke6lW_q88Q,6820,21640,[Music]
Bke6lW_q88Q,22000,25000,wow
Bke6lW_q88Q,25760,32099,[Music]
Bke6lW_q88Q,32880,34200,oh
Bke6lW_q88Q,34200,43619,[Music]
Bke6lW_q88Q,46160,48559,[Music]
Bke6lW_q88Q,48559,52280,what is it
Bke6lW_q88Q,54540,57190,[Applause]
Bke6lW_q88Q,57190,63170,[Music]
Bke6lW_q88Q,64080,65840,bobby ryan
Bke6lW_q88Q,65840,67920,slips the check moves out front voting
Bke6lW_q88Q,67920,70920,collapses
Bke6lW_q88Q,72000,74159,goaltender jonathan bernier is trapped
Bke6lW_q88Q,74159,76880,in a cave he's been much better than
Bke6lW_q88Q,76880,78630,okay
Bke6lW_q88Q,78630,85240,[Applause]
Bke6lW_q88Q,85240,86590,[Music]
Bke6lW_q88Q,86590,90699,[Applause]
Bke6lW_q88Q,97600,99200,he thinks that's a chair he thinks
Bke6lW_q88Q,99200,100960,that's going to hold him
Bke6lW_q88Q,100960,101820,come on man
Bke6lW_q88Q,101820,110099,[Music]
Bke6lW_q88Q,110320,114380,oh he's under the net he's down again
Bke6lW_q88Q,114380,127139,[Applause]
Bke6lW_q88Q,137040,140040,foreign
Bke6lW_q88Q,140430,146870,[Music]
Bke6lW_q88Q,146870,148800,[Applause]
Bke6lW_q88Q,148800,151760,okay
Bke6lW_q88Q,151760,154989,[Music]
Bke6lW_q88Q,155110,159449,[Applause]
Bke6lW_q88Q,172740,175809,[Music]
Bke6lW_q88Q,176239,179680,a tense finish but he finds a way
Bke6lW_q88Q,179680,182080,what a day for mackenzie mcdonald to
Bke6lW_q88Q,182080,184400,knock out the top seed juan martin del
Bke6lW_q88Q,184400,186879,potro
Bke6lW_q88Q,187280,191580,to last the course with him
Bke6lW_q88Q,191580,194649,[Music]
Bke6lW_q88Q,198560,202159,keep it up aldrich
Bke6lW_q88Q,202560,205120,tipped in smith and knox so aldridge
Bke6lW_q88Q,205120,207680,obviously takes the shot
Bke6lW_q88Q,207680,209680,there is not a spur near
Bke6lW_q88Q,209680,211680,they gave it to aldridge those is the
Bke6lW_q88Q,211680,214959,type of fizdo's reaction to it
Bke6lW_q88Q,214959,216640,all right
Bke6lW_q88Q,216640,219280,get after it my man
Bke6lW_q88Q,219280,220560,no
Bke6lW_q88Q,220560,222879,girl
Bke6lW_q88Q,223820,227120,[Music]
Bke6lW_q88Q,231530,236159,[Music]
Bke6lW_q88Q,236159,239879,never miss the beat
Bke6lW_q88Q,240000,242480,what do you do is mr whammy uh in the
Bke6lW_q88Q,242480,245280,house here in brooklyn
Bke6lW_q88Q,245280,246799,a staple here
Bke6lW_q88Q,246799,249360,uh in brooklyn please there you go mr
Bke6lW_q88Q,249360,250799,lambie
Bke6lW_q88Q,250799,252239,didn't work on the first one let's see
Bke6lW_q88Q,252239,253120,if it
Bke6lW_q88Q,253120,254959,pans out here for him
Bke6lW_q88Q,254959,256160,he got him
Bke6lW_q88Q,256160,258720,it's all him
Bke6lW_q88Q,261840,263280,oh my goodness
Bke6lW_q88Q,263280,266479,i can't believe my eyes
Bke6lW_q88Q,266639,268240,he better have repeat fees on that
Bke6lW_q88Q,268240,269759,because that's going to get played over
Bke6lW_q88Q,269759,273560,and over and over
Bke6lW_q88Q,280420,287539,[Music]
Bke6lW_q88Q,288160,290000,beautifully timed run ballatella to make
Bke6lW_q88Q,290000,291520,it two
Bke6lW_q88Q,291520,294840,ominous are you kidding mario
Bke6lW_q88Q,294840,299120,balotelli he's getting booed for this
Bke6lW_q88Q,300080,301840,that's a bit disrespectful i believe to
Bke6lW_q88Q,301840,304720,the la galaxies
Bke6lW_q88Q,305120,306560,he's a little high hip you can see how
Bke6lW_q88Q,306560,308240,long he is he's a little stiff in the
Bke6lW_q88Q,308240,310720,hips but
Bke6lW_q88Q,311919,312960,that hurt
Bke6lW_q88Q,312960,313830,and he's laughing
Bke6lW_q88Q,313830,316879,[Music]
Bke6lW_q88Q,318479,320639,all right trainers there let's take a
Bke6lW_q88Q,320639,323639,look
Bke6lW_q88Q,328620,331320,[Applause]
Bke6lW_q88Q,331320,334480,[Music]
Bke6lW_q88Q,338590,358729,[Music]
Bke6lW_q88Q,362800,367470,look at the talent in the stands today
