vid,start,end,text
wBEAjjioZFI,0,3840,today we end the horror today we solve
wBEAjjioZFI,3840,5920,fnaf wait didn't we say this exact same
wBEAjjioZFI,5920,9560,thing seven years ago
wBEAjjioZFI,12530,18199,[Music]
wBEAjjioZFI,23210,24040,[Applause]
wBEAjjioZFI,24040,27039,[Music]
wBEAjjioZFI,27039,30160,hello internet welcome to game theory
wBEAjjioZFI,30160,31439,the show that reminds me that if you
wBEAjjioZFI,31439,33120,click the like button hard enough it'll
wBEAjjioZFI,33120,35520,summon dj music man to your neighborhood
wBEAjjioZFI,35520,37680,for a block party go ahead try it hit
wBEAjjioZFI,37680,39360,that like button didn't work have you
wBEAjjioZFI,39360,40879,have you tried clicking subscribe i hear
wBEAjjioZFI,40879,42559,that sometimes works too i guess you
wBEAjjioZFI,42559,44000,must not be clicking hard enough i don't
wBEAjjioZFI,44000,45280,know what to tell you speaking of not
wBEAjjioZFI,45280,47039,working hard enough aren't you tired of
wBEAjjioZFI,47039,49039,just plain boring merch the kind that
wBEAjjioZFI,49039,51120,you buy and sure it looks cool but it
wBEAjjioZFI,51120,53039,just sits there on your body not doing
wBEAjjioZFI,53039,54960,anything interesting well what if your
wBEAjjioZFI,54960,58320,merch was actually a puzzle introducing
wBEAjjioZFI,58320,60879,the world's first quest jacket i know
wBEAjjioZFI,60879,62399,what you're thinking a denim jacket
wBEAjjioZFI,62399,64400,isn't anything revolutionary and you'd
wBEAjjioZFI,64400,66080,largely be right except you'd also be
wBEAjjioZFI,66080,67840,missing one of the most crucial details
wBEAjjioZFI,67840,69920,those patches they're not just any old
wBEAjjioZFI,69920,72000,dnd style patches they're clues to help
wBEAjjioZFI,72000,74080,you solve a much bigger puzzle that
wBEAjjioZFI,74080,76479,exists inside of this thing it's not
wBEAjjioZFI,76479,79840,just a jacket it's the world's first arg
wBEAjjioZFI,79840,81840,jacket you heard that right a world
wBEAjjioZFI,81840,83600,first it's not every day that you create
wBEAjjioZFI,83600,85439,like the first of something but to all
wBEAjjioZFI,85439,87119,my research i don't think a product like
wBEAjjioZFI,87119,88560,this has ever existed we've actually
wBEAjjioZFI,88560,89840,been working for the past two years to
wBEAjjioZFI,89840,91360,make something like this happen working
wBEAjjioZFI,91360,92799,with garment manufacturers to sew
wBEAjjioZFI,92799,94400,secrets into places that they've never
wBEAjjioZFI,94400,96479,even thought about before obviously i
wBEAjjioZFI,96479,97680,don't want to give too much away because
wBEAjjioZFI,97680,99040,part of the fun is letting you guys
wBEAjjioZFI,99040,100640,solve this for yourself but we pulled
wBEAjjioZFI,100640,102320,out all the stops to give you a piece of
wBEAjjioZFI,102320,103840,clothing that you can actually
wBEAjjioZFI,103840,106399,experience this thing is premium to the
wBEAjjioZFI,106399,108000,max and if you manage to solve it you
wBEAjjioZFI,108000,109759,get a special final patch to show that
wBEAjjioZFI,109759,112079,you are truly the puzzle master so go
wBEAjjioZFI,112079,113600,ahead head on down to the description
wBEAjjioZFI,113600,115600,and be a part of history grab yourself
wBEAjjioZFI,115600,118159,the first ever piece of airg clothing
wBEAjjioZFI,118159,120560,and what will be the first in our series
wBEAjjioZFI,120560,122960,of quest jackets roll an investigation
wBEAjjioZFI,122960,124960,check to see if you've got what it takes
wBEAjjioZFI,124960,127040,today we finish milking
wBEAjjioZFI,127040,129440,i mean covering the major mysteries of
wBEAjjioZFI,129440,130959,security breach and you know what i
wBEAjjioZFI,130959,132640,think i solved it or at least i think
wBEAjjioZFI,132640,134720,i've solved most of it seven years ago i
wBEAjjioZFI,134720,136640,made this video the clue that solves
wBEAjjioZFI,136640,138080,five nights at freddy's where we put
wBEAjjioZFI,138080,140319,together all the pieces to support dream
wBEAjjioZFI,140319,142080,theory the concept that the first four
wBEAjjioZFI,142080,143360,games of the series were all a
wBEAjjioZFI,143360,144800,collection of nightmares happening
wBEAjjioZFI,144800,146400,inside the mind of a child in that
wBEAjjioZFI,146400,148000,episode there were lots of points of
wBEAjjioZFI,148000,149840,evidence but ultimately the conclusion
wBEAjjioZFI,149840,152319,hinged on one key design detail the
wBEAjjioZFI,152319,154800,alarm that brought each night to a close
wBEAjjioZFI,154800,157360,at six o'clock am a grandfather clock
wBEAjjioZFI,157360,159760,for three games and a digital clock for
wBEAjjioZFI,159760,162080,number four three games in the crying
wBEAjjioZFI,162080,163920,child's house where we see a grandfather
wBEAjjioZFI,163920,166480,clock the fourth in a hospital right
wBEAjjioZFI,166480,168879,before he dies which ironically enough
wBEAjjioZFI,168879,170400,is the one whose gameplay is happening
wBEAjjioZFI,170400,172480,in a recreation of the house oh there's
wBEAjjioZFI,172480,174239,a reason this series is so difficult to
wBEAjjioZFI,174239,176000,talk about anyway the reason i bring
wBEAjjioZFI,176000,177760,that video up is because today's theory
wBEAjjioZFI,177760,179599,works largely in the same way over the
wBEAjjioZFI,179599,181200,past few half episodes i've been trying
wBEAjjioZFI,181200,182879,to make heads or tales of security
wBEAjjioZFI,182879,184800,breach pulling at what to me felt like
wBEAjjioZFI,184800,186879,the strongest thread gregory as the
wBEAjjioZFI,186879,190159,crying child reborn in a robot body him
wBEAjjioZFI,190159,191680,reuniting with his brother michael in
wBEAjjioZFI,191680,193200,the form of glam rock freddy and his
wBEAjjioZFI,193200,195280,sister elizabeth in the form of vanessa
wBEAjjioZFI,195280,196640,and we've covered a lot of evidence
wBEAjjioZFI,196640,198000,trying to support that claim the
wBEAjjioZFI,198000,200480,character's design colors the ice cream
wBEAjjioZFI,200480,202480,the voice lines robotic eyes the
wBEAjjioZFI,202480,203680,satisfying narrative arc that it
wBEAjjioZFI,203680,205280,provides the game's three-star ending i
wBEAjjioZFI,205280,207440,mean it's a lot there are two episodes
wBEAjjioZFI,207440,209280,that are jam-packed full of discussion
wBEAjjioZFI,209280,212159,around exactly this but today i finally
