vid,start,end,text
sbTcwlAGTgg,399,6799,hello friends it's me blippi today we're  visiting animals ready to meet some
sbTcwlAGTgg,6799,16400,friends at the zoo come on  [Music]
sbTcwlAGTgg,16400,22560,hey it's me blippi and today i'm at  woodland park zoo in seattle washington
sbTcwlAGTgg,22560,28160,hey check it out this is the zoo  information area yeah it has a map of
sbTcwlAGTgg,28160,34239,the zoo hmm i wonder what animals we're  gonna see today at the zoo oh maybe
sbTcwlAGTgg,34239,40480,we'll see  ooh  a grizzly bear that would be so cool
sbTcwlAGTgg,40480,46079,or um  oh  they have gorillas here too
sbTcwlAGTgg,46079,54320,oh  and they have so many different kinds of  animals like flamingos wow
sbTcwlAGTgg,54320,60320,oh  whoa look at this tall animal this is a  giraffe
sbTcwlAGTgg,60320,66000,that is such a tall animal well there's  some animals for us to go learn about
sbTcwlAGTgg,66000,72880,let's go  whoa  look at this place yeah this habitat
sbTcwlAGTgg,72880,78479,looks like alaska or the pacific  northwest or canada
sbTcwlAGTgg,78479,84799,yeah and i have some enrichment for this  animal but hey  let me have you guess what animal this
sbTcwlAGTgg,84799,92640,habitat is for  yeah it's a bear  it's a real big bear
sbTcwlAGTgg,92640,99040,oh  it's brown  yeah  it's a grizzly bear
sbTcwlAGTgg,99040,104240,whoa that is so crazy hey all right i  got permission that i can spread this
sbTcwlAGTgg,104240,110159,food and enrichment out so then the bear  can enjoy it let's go
sbTcwlAGTgg,110640,116560,okay first i have some coffee grounds  see this yeah that's just normal coffee
sbTcwlAGTgg,116560,123040,so if you sprinkle some right here  yeah maybe the bearer will roll in it
sbTcwlAGTgg,123040,129840,the bear loves to roll in coffee  okay how about right here
sbTcwlAGTgg,129840,136319,yeah  there we go  oh and maybe uh
sbTcwlAGTgg,136319,141680,maybe some right here  there we go all right  let's uh
sbTcwlAGTgg,141680,147920,put this right here and we will  definitely grab that before we leave  okay look at these
sbTcwlAGTgg,147920,154800,these are biscuits  yeah  this grizzly bear loves these biscuits
sbTcwlAGTgg,154800,161360,so i'll just try and uh  you know put some around here
sbTcwlAGTgg,161360,169040,there we go  all right  let me  throw some to give it a
sbTcwlAGTgg,169040,174080,nice pack  hey  oh what is this
sbTcwlAGTgg,174080,180239,pumpkin pie spice  yum  all right let's just sprinkle some of
sbTcwlAGTgg,180239,185440,this right around here  [Music]
sbTcwlAGTgg,185440,190000,all right  i still have some biscuits
sbTcwlAGTgg,190959,199760,check this out  yeah  there's a lot  of fruits and vegetables in there yeah i
sbTcwlAGTgg,199760,205920,love fruits and vegetables  yeah like celery  with some peanut butter
sbTcwlAGTgg,205920,212560,and honey on top yum  oh looks like we have some grapes
sbTcwlAGTgg,212560,218640,yum  and we have  some pears
sbTcwlAGTgg,218640,226360,and we have  some carrots whoa  and some apples
sbTcwlAGTgg,226640,233680,and some watermelons  yeah put some biscuits right here
sbTcwlAGTgg,233680,241680,on this little island  all right  perfect ooh this food smells so good
sbTcwlAGTgg,241680,247599,all right  sprinkle some more pumpkin spice  all righty
sbTcwlAGTgg,247599,254460,and then i'm gonna make it all the way  down there  to put some more food down there
sbTcwlAGTgg,254460,264449,[Music]
sbTcwlAGTgg,265120,271680,wow  this bear is gonna have some good eating  around here
sbTcwlAGTgg,272600,278720,[Music]  hey  and now let me get my container and then
sbTcwlAGTgg,278720,284400,we'll let the bear out so then he can  have some yummy snacks
sbTcwlAGTgg,285600,291759,whoa check it out there's keema kima is  a giant grizzly bear and he is loving
sbTcwlAGTgg,291759,297840,those snacks we put out for him good job  let's check him out
sbTcwlAGTgg,297940,315440,[Music]
sbTcwlAGTgg,315440,322320,check it out  yeah  this is dave and dave is a giraffe he is
sbTcwlAGTgg,322320,328960,so tall here you go dave i'm feeding  dave some romaine lettuce
sbTcwlAGTgg,328960,336360,dave loves lettuce and romaine hey how  are you
sbTcwlAGTgg,340720,348000,whoa check this out dave is using his  tongue kind of like a hand to grab his  food to pull it up into his mouth
sbTcwlAGTgg,348000,355280,wow  dave is so cool  here you go dave all right
sbTcwlAGTgg,355280,362120,okay see you later dave i have more  animals to go visit let's go
sbTcwlAGTgg,364150,391600,[Music]
sbTcwlAGTgg,391600,398080,whoa check it out we are at the gorilla  habitat whoa
sbTcwlAGTgg,398080,403759,look at her she is so cute  [Music]  yeah they're throwing some enrichment
sbTcwlAGTgg,403759,411440,out so then the gorillas have some  snacks i love snacks  all these gorillas here the group is
sbTcwlAGTgg,411440,417599,actually called a troop whoa  group rhymes a troop
sbTcwlAGTgg,417599,423680,well all of these gorillas are actually  females except for two did you see the
sbTcwlAGTgg,423680,429520,big one yeah with the silver back yeah  that gorilla is the head honcho of this
sbTcwlAGTgg,429520,435360,troop and that is a silverback and all  of these gorillas are western lowland
sbTcwlAGTgg,435360,444960,gorillas  [Music]  and there's also a second male it's the  little baby oh so cute
sbTcwlAGTgg,444960,454779,all right let's watch him eat some food  [Music]
sbTcwlAGTgg,455520,470470,so  [Music]
sbTcwlAGTgg,470470,478479,[Applause]  whoa  check it out yeah these are garden fruit
sbTcwlAGTgg,478479,484639,chafers it's a type of beetle do you see  what kind of food they're eating  whoa
sbTcwlAGTgg,484639,490319,yeah looks like  bananas yum i like bananas too
sbTcwlAGTgg,490319,496960,whoa  look at where i'm at i'm at bug world  lab yeah this is where all the bugs hang
sbTcwlAGTgg,496960,502319,out and eat and sleep yeah this is where  they primarily live
sbTcwlAGTgg,502319,508160,whoa  looks like a lot of tarantulas up there  whoa
sbTcwlAGTgg,508160,515919,and down here a stick  insect a new guinea stick insect whoa
sbTcwlAGTgg,515919,522959,that is so crazy  wow there's so many different types of  bugs and insects back here
sbTcwlAGTgg,522959,530160,whoa  even more  oh spiders  in a venomous spider we definitely don't
sbTcwlAGTgg,530160,535279,want to open that one up but hey maybe  if we go in the other room they'll bring
