vid,start,end,text
3i0-D18rXLA,1170,4350,[Applause]
3i0-D18rXLA,5310,19659,[Music]
3i0-D18rXLA,24560,27560,huh
3i0-D18rXLA,35070,38100,[Music]
3i0-D18rXLA,40399,41880,oh
3i0-D18rXLA,41880,49020,[Music]
3i0-D18rXLA,57760,60760,um
3i0-D18rXLA,64080,66120,[Music]
3i0-D18rXLA,66120,69239,[Applause]
3i0-D18rXLA,72479,74180,yes
3i0-D18rXLA,74180,78079,[Music]
3i0-D18rXLA,93010,96040,[Music]
3i0-D18rXLA,98840,101390,[Music]
3i0-D18rXLA,101390,104640,[Applause]
3i0-D18rXLA,104640,107640,um
3i0-D18rXLA,110130,118899,[Music]
3i0-D18rXLA,128130,133869,[Music]
3i0-D18rXLA,138080,139290,hey
3i0-D18rXLA,139290,146269,[Music]
3i0-D18rXLA,171040,172290,yahoo
3i0-D18rXLA,172290,186129,[Music]
3i0-D18rXLA,215600,218850,[Music]
3i0-D18rXLA,221440,224550,[Music]
3i0-D18rXLA,224640,230940,[Laughter]
3i0-D18rXLA,233820,235760,[Music]
3i0-D18rXLA,235760,236640,wow
3i0-D18rXLA,236640,236720,[Applause]
3i0-D18rXLA,236720,238400,[Music]
3i0-D18rXLA,238400,241400,huh
3i0-D18rXLA,241900,246258,[Music]
3i0-D18rXLA,247380,251160,[Laughter]
3i0-D18rXLA,259588,262749,[Music]
3i0-D18rXLA,266320,269509,[Applause]
3i0-D18rXLA,271520,277040,[Music]
3i0-D18rXLA,277040,280040,you
3i0-D18rXLA,289840,291380,oh
3i0-D18rXLA,291380,294420,[Music]
3i0-D18rXLA,330160,333160,okay
3i0-D18rXLA,338420,342650,[Laughter]
3i0-D18rXLA,350840,355160,ah yes
3i0-D18rXLA,373440,376440,huh
3i0-D18rXLA,389170,402829,[Music]
3i0-D18rXLA,408320,412720,[Music]
3i0-D18rXLA,412720,415720,huh
3i0-D18rXLA,422200,426160,[Music]
3i0-D18rXLA,426160,429160,oh
3i0-D18rXLA,441120,443850,up
3i0-D18rXLA,443850,453769,[Music]
3i0-D18rXLA,458000,460280,oh
3i0-D18rXLA,460280,466119,[Music]
3i0-D18rXLA,469200,472350,[Music]
3i0-D18rXLA,476000,479560,i hold him up
3i0-D18rXLA,480130,483459,[Applause]
3i0-D18rXLA,488740,489290,[Applause]
3i0-D18rXLA,489290,492459,[Music]
3i0-D18rXLA,495520,498520,foreign
