vid,start,end,text
Zf_aMy-cxgw,160,1680,i don't know the more i look at it the
Zf_aMy-cxgw,1680,3199,more i'm like i don't know
Zf_aMy-cxgw,3199,6000,i'm gonna boot it oh my god i'm a little
Zf_aMy-cxgw,6000,8000,confused on
Zf_aMy-cxgw,8000,10559,it's a big boot for me boat
Zf_aMy-cxgw,10559,12400,i've been enjoying violet chachky on
Zf_aMy-cxgw,12400,14320,fashion photo review where did you see
Zf_aMy-cxgw,14320,17920,the episode because i can't find it
Zf_aMy-cxgw,18000,19760,that's right they've been pulled girl
Zf_aMy-cxgw,19760,21600,they pulled it yeah wait did they pull
Zf_aMy-cxgw,21600,24320,in the episodes have been pulled and why
Zf_aMy-cxgw,24320,25279,yeah
Zf_aMy-cxgw,25279,27599,yeah okay so we had violet here well
Zf_aMy-cxgw,27599,29599,yeah we had violet and she
Zf_aMy-cxgw,29599,32238,yeah and she said it she was like no uh
Zf_aMy-cxgw,32238,34079,she called and she's like pulum that's
Zf_aMy-cxgw,34079,35680,it pull him take him down while she
Zf_aMy-cxgw,35680,38160,because this is the thing i mean think
Zf_aMy-cxgw,38160,40719,about it put yourself in her shoes you
Zf_aMy-cxgw,40719,42320,are asked for your opinion she was
Zf_aMy-cxgw,42320,44559,honest about it and then she got a bunch
Zf_aMy-cxgw,44559,46000,of for it
Zf_aMy-cxgw,46000,48160,so she felt a certain kind of way and
Zf_aMy-cxgw,48160,50320,was like you know what pull it take it
Zf_aMy-cxgw,50320,52640,down i'm pissed and they they they kind
Zf_aMy-cxgw,52640,54000,of were like
Zf_aMy-cxgw,54000,54960,you're
Zf_aMy-cxgw,54960,57280,don't worry you're doing great sweetie
Zf_aMy-cxgw,57280,58879,they kind of like they put a little like
Zf_aMy-cxgw,58879,61600,icing on it and she was like no
Zf_aMy-cxgw,61600,64158,we're not having these to be seen
Zf_aMy-cxgw,64158,66159,because right wow and she literally was
Zf_aMy-cxgw,66159,68479,here and she was like i will not like
Zf_aMy-cxgw,68479,70320,i'm to the point where i will quit drag
Zf_aMy-cxgw,70320,72080,like what the people were saying the
Zf_aMy-cxgw,72080,74720,canceled culture they are just so mean
Zf_aMy-cxgw,74720,77119,drag race fans are so goddamn mean for
Zf_aMy-cxgw,77119,79840,no reason
