vid,start,end,text
4-Q0wNZo4YE,3520,5040,oh
4-Q0wNZo4YE,5040,6000,no
4-Q0wNZo4YE,6000,10520,no why is it getting louder
4-Q0wNZo4YE,19240,22340,[Music]
4-Q0wNZo4YE,22400,24400,what up mgtv versus your boy fiji today
4-Q0wNZo4YE,24400,26720,you have moved to a new city to live you
4-Q0wNZo4YE,26720,28400,don't have enough money to buy a new
4-Q0wNZo4YE,28400,30560,house yet you decided to stay five
4-Q0wNZo4YE,30560,32398,nights at shrek's hotel so maybe you
4-Q0wNZo4YE,32398,33840,could afford the money you needed for a
4-Q0wNZo4YE,33840,36079,new house with your new job night number
4-Q0wNZo4YE,36079,37690,one you smell waffles
4-Q0wNZo4YE,37690,38800,[Music]
4-Q0wNZo4YE,38800,40320,waffles gonna make me
4-Q0wNZo4YE,40320,42239,waffles are gonna make me
4-Q0wNZo4YE,42239,45200,weapons i love waffles oh geez shrek is
4-Q0wNZo4YE,45200,47920,that me i'm a donkey hey shrek hey
4-Q0wNZo4YE,47920,50879,what's up how you doing oh hello there
4-Q0wNZo4YE,50879,53280,welcome to shrek's hotel how can i help
4-Q0wNZo4YE,53280,55120,you can i get a room for five nights
4-Q0wNZo4YE,55120,57199,please
4-Q0wNZo4YE,57199,59920,sure we have an empty room on the second
4-Q0wNZo4YE,59920,62800,floor oh great the second floor let's go
4-Q0wNZo4YE,62800,64559,this way oh i don't know that way it's
4-Q0wNZo4YE,64559,67040,kind of spooky oh heck no is that my
4-Q0wNZo4YE,67040,69680,mama is that my mom why you killed my
4-Q0wNZo4YE,69680,72680,mama
4-Q0wNZo4YE,74159,76560,oh wait that's not my mama i forgot i
4-Q0wNZo4YE,76560,78080,don't have a mama
4-Q0wNZo4YE,78080,80000,buy strange lady
4-Q0wNZo4YE,80000,81759,they got some waffles oh my goodness
4-Q0wNZo4YE,81759,83840,gracious shrek what happened you got
4-Q0wNZo4YE,83840,87719,five chins five
4-Q0wNZo4YE,89920,91759,by the way in case you're scared this is
4-Q0wNZo4YE,91759,93920,a filter i'm not really donkey we do be
4-Q0wNZo4YE,93920,97200,like twins though this door is open
4-Q0wNZo4YE,97200,99119,you want something
4-Q0wNZo4YE,99119,101200,nope just crush the undies must be under
4-Q0wNZo4YE,101200,103280,the bed i need to go to the bathroom
4-Q0wNZo4YE,103280,106159,before i sleep i'm on a bed wet and dump
4-Q0wNZo4YE,106159,107119,it
4-Q0wNZo4YE,107119,108960,i told you not to tell anyone is this
4-Q0wNZo4YE,108960,111759,the bathroom bathroom flop what the heck
4-Q0wNZo4YE,111759,113759,what the heck where do i go pay maybe
4-Q0wNZo4YE,113759,116159,i'll be in the corner
4-Q0wNZo4YE,116159,119759,no one gonna see me go here
4-Q0wNZo4YE,119759,120719,get out
4-Q0wNZo4YE,120719,122880,look away mind your business i can't go
4-Q0wNZo4YE,122880,124479,pee around here i need an actual
4-Q0wNZo4YE,124479,126880,bathroom excuse me where's the bathroom
4-Q0wNZo4YE,126880,129039,the bathroom is in the first door on
4-Q0wNZo4YE,129039,131680,your left side bedroom is on first floor
