vid,start,end,text
eVzoNRjID7M,0,2990,[Music]
eVzoNRjID7M,2990,5670,what is the strangest directors note
eVzoNRjID7M,5670,8519,you've been given and this show engage
eVzoNRjID7M,8519,12870,Boehner yeah I mean can you even get a
eVzoNRjID7M,12870,14400,hard-on I wait for them to go away
eVzoNRjID7M,14400,22170,I don't want X no I'm good in season one
eVzoNRjID7M,22170,25460,and season two was a lot more prominent
eVzoNRjID7M,25460,29730,notices bonus knocked plan yeah
eVzoNRjID7M,29730,33719,and Ben's the directors favorite thing
eVzoNRjID7M,33719,35700,whenever there's a bonus scene was to
eVzoNRjID7M,35700,37860,shout across the engage boner there's
eVzoNRjID7M,37860,40200,basically my cue to take the boner out
eVzoNRjID7M,40200,42890,of my pocket and put it under my jeans
eVzoNRjID7M,42890,45390,and this just became a whole lot of bit
eVzoNRjID7M,45390,49430,I think I think they turned into a song
eVzoNRjID7M,50210,52710,Robin sample bit and then put it on like
eVzoNRjID7M,52710,55129,it's mix checkers like gays gays boner
eVzoNRjID7M,55129,58859,engage engage that's my eyebrows no I
eVzoNRjID7M,58859,64830,have an erection there's often moments
eVzoNRjID7M,64830,68130,where when we're filming where I love
eVzoNRjID7M,68130,69900,when Ben does this veinte though he will
eVzoNRjID7M,69900,71909,will start filming and then he'll just
eVzoNRjID7M,71909,72750,keep it rolling
eVzoNRjID7M,72750,75630,so you'll finish the scene and then
eVzoNRjID7M,75630,77909,you'll still kind of be in it right you
eVzoNRjID7M,77909,79799,know just shout stuff out it'd be like
eVzoNRjID7M,79799,82170,okay great um let's do that again but um
eVzoNRjID7M,82170,84750,okay be more like a bear like in that
eVzoNRjID7M,84750,86430,bear you know what I mean so you'll just
eVzoNRjID7M,86430,88619,get like a stream of commentary so you
eVzoNRjID7M,88619,89640,just have to pretend you just have
eVzoNRjID7M,89640,91290,listening and then like right you just
eVzoNRjID7M,91290,92790,do this just just do the scene again and
eVzoNRjID7M,92790,93750,it's all on tape
eVzoNRjID7M,93750,96780,okay stop no just go back in there let's
eVzoNRjID7M,96780,98460,see we did this in the trailer where I'm
eVzoNRjID7M,98460,99540,like oh I think there's not a very small
eVzoNRjID7M,99540,101130,orgasm yeah I think I just had a very
eVzoNRjID7M,101130,102310,small or gas
eVzoNRjID7M,102310,105640,oh my kind we just kept rolling on us
eVzoNRjID7M,105640,109030,and we just like yes I have a very small
eVzoNRjID7M,109030,112500,orgasm yeah so it's like I don't know I
eVzoNRjID7M,112500,115330,did really good small like orgasms but
eVzoNRjID7M,115330,117070,no I don't think they made the car in
eVzoNRjID7M,117070,118780,sex scenes working with our intimacy
eVzoNRjID7M,118780,121810,director who which shall you know more
eVzoNRjID7M,121810,127990,horse more like a horse bonobo yeah
eVzoNRjID7M,127990,130569,can you explain bonobo or demonstrate
eVzoNRjID7M,130569,133600,for the camera definitely no I can't
eVzoNRjID7M,133600,136120,wait for the blooper reel oh he's so
eVzoNRjID7M,136120,138550,good having a little small
eVzoNRjID7M,138550,141730,yeah I think our orgasms are a bit too
eVzoNRjID7M,141730,142840,big that's what we have to do that again
eVzoNRjID7M,142840,144760,it was like you have a small one not a
eVzoNRjID7M,144760,151360,big one softer slower no my thing
eVzoNRjID7M,151360,154120,where's your thing then complex female
eVzoNRjID7M,154120,156100,characters where's the weirdest place
eVzoNRjID7M,156100,157300,someone has spotted you
eVzoNRjID7M,157300,159459,I think the hardest thing is being in a
eVzoNRjID7M,159459,161950,queue for somewhere forget the Eurostar
eVzoNRjID7M,161950,164050,for example like yesterday morning and
eVzoNRjID7M,164050,168070,someone just goes Maeve I'm like hello
eVzoNRjID7M,168070,169660,and like learn it's very sweet and
eVzoNRjID7M,169660,170860,they're very lovely but it is sort of
eVzoNRjID7M,170860,173410,6:00 in the morning I'm like oh I mean
eVzoNRjID7M,173410,176320,they could call you maids nickname would
eVzoNRjID7M,176320,178120,be a lot that would be a lot worse or
eVzoNRjID7M,178120,179620,they could call me by my real name which
eVzoNRjID7M,179620,183250,would be another thing that would be
eVzoNRjID7M,183250,184810,cool when they're always very lovely
eVzoNRjID7M,184810,186370,it's always very lovely I was in Kenya
eVzoNRjID7M,186370,187930,visiting my brother and we were honest
eVzoNRjID7M,187930,189340,Forex I've always always when it's got a
eVzoNRjID7M,189340,191560,safari you know kind of in the middle of
eVzoNRjID7M,191560,195910,nowhere in Kenya and and someone comes
eVzoNRjID7M,195910,197530,up to me is like a human
eVzoNRjID7M,197530,199480,you had sex education I'm like where is
eVzoNRjID7M,199480,205269,this who's not what yes I only went to
eVzoNRjID7M,205269,208239,me Orca and someone showered as I was
eVzoNRjID7M,208239,211269,walking down the road sex aids I was
eVzoNRjID7M,211269,215019,like yeah that was brilliant I had a
eVzoNRjID7M,215019,218170,really weird one I was in Ghana in the I
eVzoNRjID7M,218170,221260,was I know and I was inside like a dark
eVzoNRjID7M,221260,223750,passageway and someone just went Oh sex
eVzoNRjID7M,223750,228010,education nice and I was like what okay
eVzoNRjID7M,228010,230170,like that for me was weird you know I
eVzoNRjID7M,230170,233230,was like like you didn't have like sure
eVzoNRjID7M,233230,235120,shoes on you know he was just chilly and
eVzoNRjID7M,235120,236290,he was just there and he was just
eVzoNRjID7M,236290,238810,walking and I was like how did you get a
eVzoNRjID7M,238810,241870,subscription nice man I'm like oh that's
eVzoNRjID7M,241870,243190,awesome I'm glad that you watched it
eVzoNRjID7M,243190,244890,like like that he gave you a review nice
eVzoNRjID7M,244890,248260,oh no that was it I asked him if you
eVzoNRjID7M,248260,249340,wanted to take a picture and then he
eVzoNRjID7M,249340,252040,went yeah do you have a phone I said
eVzoNRjID7M,252040,253540,like he didn't even have a phone to take
eVzoNRjID7M,253540,254709,a picture he was like yeah it was nice
eVzoNRjID7M,254709,256090,to meet you who's like do you want to
eVzoNRjID7M,256090,260109,pick two it was like yeah like oh nice
eVzoNRjID7M,260109,261810,I'm the fan here
eVzoNRjID7M,261810,264220,god bless it's gonna be hard to top that
eVzoNRjID7M,264220,266530,by the way I know I don't go anywhere so
eVzoNRjID7M,266530,269139,I haven't I mean I would I went to
eVzoNRjID7M,269139,275500,France once and so on but now someone
eVzoNRjID7M,275500,280590,like there over there recognized me say
eVzoNRjID7M,281789,285850,do you know whatever with Emma I mean I
eVzoNRjID7M,285850,288310,guess somebody didn't stop her but
eVzoNRjID7M,288310,291100,somebody margot robbie i love the story
eVzoNRjID7M,291100,293260,about like I'm gonna blow your mind that
eVzoNRjID7M,293260,299860,was with me okay which is just seen if I
eVzoNRjID7M,299860,301060,were to watch it again because it's
eVzoNRjID7M,301060,303039,socially maybe you do or don't recognize
eVzoNRjID7M,303039,303370,me
eVzoNRjID7M,303370,305830,yeah yeah when was the last time
eVzoNRjID7M,305830,308590,somebody went do I know you or confuse
eVzoNRjID7M,308590,310300,you with another famous person I guess
eVzoNRjID7M,310300,312310,someone came up a few weeks ago that I
eVzoNRjID7M,312310,314470,was eating a burger at Apple pen and
eVzoNRjID7M,314470,316360,they were like I loved you in sex
eVzoNRjID7M,316360,318310,education that show is so cool we just
eVzoNRjID7M,318310,324430,started watching it and I was like I
eVzoNRjID7M,324430,326680,love I love that whole story that's not
eVzoNRjID7M,326680,328360,me and the fact that Bradley oh just
eVzoNRjID7M,328360,330130,chuckling at that it makes me laugh I
eVzoNRjID7M,330130,331900,love the idea Brad and Leo have watched
eVzoNRjID7M,331900,333910,sex edge hope they have because that
eVzoNRjID7M,333910,335289,would that was that is that is just
eVzoNRjID7M,335289,337300,everything can you remember what your
eVzoNRjID7M,337300,339070,audition scene was and what was that
eVzoNRjID7M,339070,339520,like
eVzoNRjID7M,339520,343060,my audition scene was curly wurly saying
eVzoNRjID7M,343060,345220,my addition seen was a combination of
eVzoNRjID7M,345220,346900,the curly wurly scene and the canteen
eVzoNRjID7M,346900,354160,scene where I drop drop anchor and I did
eVzoNRjID7M,354160,357520,that in an office with Ben Taylor and
eVzoNRjID7M,357520,360120,John Jennings the producer and director
eVzoNRjID7M,360120,362530,yeah big deal they gave me the part
eVzoNRjID7M,362530,370000,there and then you know the end of
eVzoNRjID7M,370000,373030,episode 1 season 1 taking you back when
eVzoNRjID7M,373030,375970,Maeve basically has to convince Otis
eVzoNRjID7M,375970,380680,to start a sex clinic in a school with
eVzoNRjID7M,380680,382240,the scariest girl in school yeah this
eVzoNRjID7M,382240,383350,means that the school needs your health
eVzoNRjID7M,383350,385420,business I'll deal with the business and
eVzoNRjID7M,385420,388810,things I need to do therapy sir yes sex
eVzoNRjID7M,388810,390850,therapy so my job in those auditions was
eVzoNRjID7M,390850,392920,to basic convince a panel of producers
eVzoNRjID7M,392920,394600,and directors and you know all the
eVzoNRjID7M,394600,397150,lovely people who in the end did cost me
eVzoNRjID7M,397150,399310,that I was the woman for the job and
eVzoNRjID7M,399310,400360,that you were the scariest personal
eVzoNRjID7M,400360,402490,miscarries birds on the planet but she's
eVzoNRjID7M,402490,403840,not though if she really everyone knows
eVzoNRjID7M,403840,405610,that she's a softie tell me honestly
eVzoNRjID7M,405610,407620,what was it like telling your parents
eVzoNRjID7M,407620,417580,what to expect with this show a moment
eVzoNRjID7M,417580,422080,with them to be like okay okay yeah it
eVzoNRjID7M,422080,424420,wait know that my family were very very
eVzoNRjID7M,424420,426070,supportive but I remember the day of it
eVzoNRjID7M,426070,427480,being released my mom's a cop it's watch
eVzoNRjID7M,427480,428440,I'm gonna get into working I'm gonna
eVzoNRjID7M,428440,430210,watch it with everyone and stuff and um
eVzoNRjID7M,430210,432190,I just had to let her know that like you
eVzoNRjID7M,432190,435640,cannot watch that for a scene in the
eVzoNRjID7M,435640,438940,office mom like I mean you already work
eVzoNRjID7M,438940,441870,for the NHS let done like don't do it
eVzoNRjID7M,441870,447850,I'm so proud of my boy oh no no yes I
eVzoNRjID7M,447850,451390,had to have that yeah it's my pet always
eVzoNRjID7M,451390,453820,like just so you know it's what all I
eVzoNRjID7M,453820,455290,said was like because but I think my dad
eVzoNRjID7M,455290,457870,was like it's not like some sort grasp
eVzoNRjID7M,457870,460810,graphic is it's not so I was like dad
eVzoNRjID7M,460810,463240,it's it's called sex education it was
eVzoNRjID7M,463240,464800,like yeah but so you don't nudity or
eVzoNRjID7M,464800,466030,anything in it as it dimes
eVzoNRjID7M,466030,468400,it's called sex education I'm just gonna
eVzoNRjID7M,468400,471520,leave that there pop that day on the
eVzoNRjID7M,471520,472210,table
eVzoNRjID7M,472210,473830,and just leave you with that and he was
eVzoNRjID7M,473830,476270,like now
eVzoNRjID7M,476270,478940,it won't be - yeah in denial in denial
eVzoNRjID7M,478940,481250,and then they but they loved it and then
eVzoNRjID7M,481250,483020,no well I had to look away I had to look
eVzoNRjID7M,483020,485419,away at some points but yeah but they
eVzoNRjID7M,485419,486770,loved it and they can't wait for the
eVzoNRjID7M,486770,489440,second oh that's so great yeah I didn't
eVzoNRjID7M,489440,493400,I I didn't have any naughty scenes in
eVzoNRjID7M,493400,495500,the first season it was just kissing so
eVzoNRjID7M,495500,497270,for me it was like but you still have to
eVzoNRjID7M,497270,500750,go I will be kissing let's do it oh boy
eVzoNRjID7M,500750,504849,yeah um just so you're aware hahaha
eVzoNRjID7M,504849,507050,thanks for watching if you enjoyed this
eVzoNRjID7M,507050,508759,video don't forget to subscribe and
eVzoNRjID7M,508759,510680,click the bell icon to keep up to date
eVzoNRjID7M,510680,512839,you can listen to my radio on movies and
eVzoNRjID7M,512839,515930,TV podcasts screentime on BBC sounds and
eVzoNRjID7M,515930,518000,you can find these interviews in full on
eVzoNRjID7M,518000,520820,BBC iPlayer by searching movies with
eVzoNRjID7M,520820,521659,Ally plum
eVzoNRjID7M,521659,526699,[Music]
