vid,start,end,text
UMp_3tufspY,190,18800,[Music]
UMp_3tufspY,18800,19700,[Applause]
UMp_3tufspY,19700,102828,[Music]
UMp_3tufspY,105130,117430,[Music]
UMp_3tufspY,119119,120660,do
UMp_3tufspY,120660,147680,[Music]
UMp_3tufspY,147680,148990,do
UMp_3tufspY,148990,175349,[Music]
UMp_3tufspY,175599,178599,do
UMp_3tufspY,180470,256699,[Music]
UMp_3tufspY,259359,262359,so
UMp_3tufspY,263000,297399,[Music]
UMp_3tufspY,300560,303560,so
UMp_3tufspY,305080,308268,[Music]
UMp_3tufspY,310520,325099,[Music]
UMp_3tufspY,328400,331400,so
UMp_3tufspY,340639,343440,do
UMp_3tufspY,343440,356400,[Music]
UMp_3tufspY,356400,359400,do
UMp_3tufspY,361780,380960,[Music]
UMp_3tufspY,380960,382760,one
UMp_3tufspY,382760,415280,[Music]
UMp_3tufspY,415280,416800,do
UMp_3tufspY,416800,426880,[Music]
UMp_3tufspY,426880,428160,do
UMp_3tufspY,428160,431660,[Music]
UMp_3tufspY,433780,438160,[Music]
UMp_3tufspY,438160,441160,wow
UMp_3tufspY,446340,495440,[Music]
UMp_3tufspY,495440,497520,you
