vid,start,end,text
QLz9VaksClg,5433,7333,OH MADRE.
QLz9VaksClg,7433,10166,¿QUE MAS? ¿UNA PECERA?
QLz9VaksClg,10266,12365,PENSé QUE PODRíAS TENER UN AMIGO MUY PEQUEñO
QLz9VaksClg,12466,16400,♪ (SPONGEBOB SQUAREPANTS! SPONGEBOB SQUAREPANTS!)♪
QLz9VaksClg,16500,18533,♪ AH-HAH HAHAHA ♪
QLz9VaksClg,18633,27300,♪ ♪
QLz9VaksClg,27400,28432,♪ ESTO ♪
QLz9VaksClg,28533,29733,"♪ ESTO, EY ♪"
QLz9VaksClg,30033,32666,"♪ ESTO E' UN PARTY POR DEBAJO 'EL AGUA (J BALVIN, MAN) ♪"
QLz9VaksClg,32765,34699,"♪ BABY, BUSCA TU PARAGUA' ♪"
QLz9VaksClg,35000,37266,"♪ ESTAMO' BAILANDO COMO PEZ EN EL AGUA (TAINY, TAINY), EY ♪"
QLz9VaksClg,37366,39766,"♪ COMO PEZ EN EL AGUA, AGUA ♪"
QLz9VaksClg,40066,42166,♪ NO EXISTE LA NOCHE NI EL DíA ♪
QLz9VaksClg,42266,44532,♪ AQUí LA FIESTA MANTENLA ENCENDíA' (-DíA') ♪
QLz9VaksClg,44633,47399,"♪ SIEMPRE QUE PASA ME GUIñA, EY ♪"
QLz9VaksClg,47500,49400,♪ DULCE COMO PIñA (YAH; UH) ♪
QLz9VaksClg,49500,51733,♪ ESTO E' UN PARTY POR DEBAJO 'EL AGUA (WUH) ♪
QLz9VaksClg,52033,53700,"♪ BABY, BUSCA TU PARAGUA' ♪"
QLz9VaksClg,54000,56600,"♪ ESTAMO' BAILANDO COMO PEZ EN EL AGUA, EY ♪"
QLz9VaksClg,56700,58633,♪ COMO PEZ EN EL AGUA ♪
QLz9VaksClg,58733,61100,"♪ ESO E' ASí, DEBAJO 'EL SOL (EY) ♪"
QLz9VaksClg,61200,63300,♪ VAMO' PA'L AGUA QUE HACE CALOR (WUH) ♪
QLz9VaksClg,63400,65533,♪ DICE QUE ME VIO EN EL TELEVISOR (UH) ♪
QLz9VaksClg,65633,68333,"♪ DIZQUE ME RECONOCIó, MMM, NO FUE UN ERROR (EY; YAH) ♪"
QLz9VaksClg,68433,70666,"♪ Y TE CONOZCO, CALAMARDO (OUH; YAH) ♪"
QLz9VaksClg,70766,73033,"♪ DALE, SONRíE, QUE BIEN LA ESTAMO' PASANDO (EY, AY) ♪"
QLz9VaksClg,73133,74333,"♪ Y ESTAMO' AL GARY, AY ♪"
QLz9VaksClg,74433,75700,"♪ MONTAMO' EL PARTY (PARTY, PARTY) ♪"
QLz9VaksClg,76000,78200,♪ 'TAMO EN BIKINI CON TO'A LA' MAMI' (TO'A LA' MAMI'; YAH) ♪
QLz9VaksClg,78300,80600,♪ PUEDO ESTAR DEBAJO DEL MAR ♪
QLz9VaksClg,80700,83266,♪ Y DEBAJO DEL MAR Tú ME VA' A ENCONTRAR (YAH) ♪
QLz9VaksClg,83366,85632,♪ DESDE HACE RATO VEO QUE QUIERE' BAILAR ♪
QLz9VaksClg,85733,87566,♪ Y NO CAMBIES DE TEMA ♪
QLz9VaksClg,87666,90133,♪ ESTO E' UN PARTY POR DEBAJO 'EL AGUA (RRA) ♪
QLz9VaksClg,90233,92433,"♪ BABY, BUSCA TU PARAGUA' ♪"
QLz9VaksClg,92533,95000,"♪ ESTAMO' BAILANDO COMO PEZ EN EL AGUA (WUH), EY ♪"
QLz9VaksClg,95100,97266,"♪ COMO PEZ EN EL AGUA, AGUA ♪"
QLz9VaksClg,97366,99600,♪ NO EXISTE LA NOCHE NI EL DíA (NO) ♪
