vid,start,end,text
Oo91hfKtl60,1070,6650,[Music]
Oo91hfKtl60,8400,25349,huh  [Music]
Oo91hfKtl60,27810,33269,[Music]
Oo91hfKtl60,37460,41079,[Music]
Oo91hfKtl60,48530,56879,[Music]
Oo91hfKtl60,56879,81040,me  ah  [Music]
Oo91hfKtl60,81040,86080,wait wait wait wait wait  there we go
Oo91hfKtl60,86080,92159,oh you came back again look at this it's  such a pretty baby
Oo91hfKtl60,92320,98130,oh my little fairy darling  [Music]
Oo91hfKtl60,98130,104240,[Applause]  oh what are you playing with is it  play-doh
Oo91hfKtl60,104240,109870,ah this dough is needing some kneading  huh
Oo91hfKtl60,109870,115520,[Music]  but i do know the greatest magic word of
Oo91hfKtl60,115520,121310,all  give me  [Music]
Oo91hfKtl60,124000,130529,i'll clean  [Music]
Oo91hfKtl60,134480,137480,hey
Oo91hfKtl60,140110,143189,[Music]
Oo91hfKtl60,145300,155800,[Music]  here  [Music]
Oo91hfKtl60,159970,166250,[Music]  hmm
Oo91hfKtl60,166250,178529,[Music]
Oo91hfKtl60,182080,187140,[Music]  ah
Oo91hfKtl60,187140,192830,[Music]
Oo91hfKtl60,205519,209650,huh  [Music]
Oo91hfKtl60,213760,251050,um  [Music]
Oo91hfKtl60,251280,267029,huh  well now we're talking  [Music]
Oo91hfKtl60,272880,282479,here this one on weighs one time  [Music]
Oo91hfKtl60,282479,295360,i got it  [Music]
Oo91hfKtl60,295360,302779,me ta-da me me  [Music]
Oo91hfKtl60,308710,312630,[Music]
Oo91hfKtl60,315280,320440,hey bear where did my pretty baby go
Oo91hfKtl60,320730,336400,[Music]
Oo91hfKtl60,336400,352000,ah  [Music]
Oo91hfKtl60,352000,361720,[Applause]  [Music]
Oo91hfKtl60,364470,387520,[Music]
Oo91hfKtl60,387520,390840,oh wow
Oo91hfKtl60,398560,413919,so  [Music]
Oo91hfKtl60,413919,419039,oops today's bear's birthday and i  forgot it
Oo91hfKtl60,419039,424400,and the gift  where can i get a gift
Oo91hfKtl60,430319,433960,happy birthday
Oo91hfKtl60,435400,441840,[Music]
Oo91hfKtl60,441840,453599,oh  [Music]
Oo91hfKtl60,453599,469170,um  [Music]
Oo91hfKtl60,473280,479759,my birthday's coming up very very soon  please don't forget it
Oo91hfKtl60,479759,484240,will you not forget my presents
Oo91hfKtl60,484960,491479,if you forget no problem i'll remind you
Oo91hfKtl60,492090,497070,[Music]
Oo91hfKtl60,505039,511840,were you wake up in time for my birthday  oh he woke up
Oo91hfKtl60,511840,517360,i see that you didn't forget my birthday  and this is the list of all the gifts
Oo91hfKtl60,517360,525240,it's all the presents you want to give  me  [Music]  so remember
Oo91hfKtl60,525950,553730,[Music]
Oo91hfKtl60,556800,562080,happy birthday to me  happy birthday
Oo91hfKtl60,562080,568760,birthday happy birthday happy birthday  to me
Oo91hfKtl60,576640,585579,it is  [Music]
Oo91hfKtl60,588330,610610,[Music]
Oo91hfKtl60,611680,618320,it's time to get all happy it's time to  get my presents  [Music]
Oo91hfKtl60,618320,626959,where are they  [Music]  how could they forget about my birthday
Oo91hfKtl60,628959,634959,ah  they must be at the bear's house waiting  for me
Oo91hfKtl60,637120,640800,and here i am
Oo91hfKtl60,642399,649670,could it be that they really forgot it  hey you boys you remember not to forget
Oo91hfKtl60,649670,654720,[Music]  how could they forget such an important
Oo91hfKtl60,654720,662160,day  i cannot even believe this  there's no one here who remembers
Oo91hfKtl60,662160,665269,[Music]
Oo91hfKtl60,677760,682800,this is  my worst birthday
Oo91hfKtl60,683600,691200,happy birthday  happy birthday to me
Oo91hfKtl60,691200,699160,happy birthday happy birthday  happy birthday
Oo91hfKtl60,701510,721600,[Music]
Oo91hfKtl60,721600,727519,happy birthday to me  happy birthday to my friends we are all
Oo91hfKtl60,727519,734000,family  happy birthday to me
Oo91hfKtl60,734000,740080,happy birthday to my friends we are all  family
Oo91hfKtl60,740080,748789,[Music]
Oo91hfKtl60,759440,764639,masha's tails  go children always share everything with
Oo91hfKtl60,764639,770800,others and do it the right way  i like to do my share of oh sharing
Oo91hfKtl60,770800,776720,i know sharing is caring but we're not  talking about me here so i'd better tell
Oo91hfKtl60,776720,783279,you a fairy tale  there was a farmer living in a village  the tops and the roots and nearby was
Oo91hfKtl60,783279,788480,the forest with all sorts of creatures  living in it including the bear one day
Oo91hfKtl60,788480,793600,the bear saw the finally read his cart  over to a field and when he got there he
Oo91hfKtl60,793600,798959,jumped out and started digging something  up with a shovel the bear wanted to find
Oo91hfKtl60,798959,806240,out what was going on but he approached  the farm and he asked him  hey farmer what are you doing here
Oo91hfKtl60,806240,812160,well bear i need to plow the field plant  the seeds harvest the crops and then eat
Oo91hfKtl60,812160,818880,what i reap  the bear became very happy that there  would be something to eat then he asked
Oo91hfKtl60,818880,825120,the farmer favor hey farmer please be  kind and give me some of the crops you  harvest
Oo91hfKtl60,825120,831279,the farmer scratched the back of his  head and said  fine when my crop grow i will give you
Oo91hfKtl60,831279,837279,some  tell me what part of the plants you will  take bear the tops are the roots
Oo91hfKtl60,837279,843279,why would i want to eat a bunch of roots  anyway  ew they're so dirty
Oo91hfKtl60,843279,849120,so the bear told the farmer of course i  will take the tops  fine said the farmer
Oo91hfKtl60,849120,856399,we have a deal  i will give you the top  but you have to earn your meal so here's
Oo91hfKtl60,856399,862079,the plow  let's go and work the fields  that's the last thing that bear expected
Oo91hfKtl60,862079,870240,that he'd be asked to plow the field  like a horse but the bear had no choice  he worked and huffed and puffed with the
Oo91hfKtl60,870240,876800,farmer hurrying him from behind the plow  come on my little pony run faster
Oo91hfKtl60,876800,883040,anyway they plowed the fields planted  the seeds and then boom they got lots
Oo91hfKtl60,883040,889040,and lots of turnips  the bear picked all the turnips and took  them to the farmer's house
Oo91hfKtl60,889040,895360,where he threw them into a heap  the poor bear was so tired he could  barely stand
Oo91hfKtl60,895360,902480,then the farmer came over and started to  revive the crop  he took all the turnips for himself and
Oo91hfKtl60,902480,910160,told the bear these are my roots  he gave the bear all the green tops that  were not tasty at all and said all right
Oo91hfKtl60,910160,916320,here are your tops bon appetit bear  the bear tasted them and said ew this
Oo91hfKtl60,916320,921680,tastes horrible these tops are not  edible farmer why did you give them to  me
Oo91hfKtl60,921680,928079,a fireman looked at the bear and  pretended to be surprised but you asked  for the tops didn't you
Oo91hfKtl60,928079,934160,the bear looked back at the farmer  speechless he just stood there with his  jaw dropped and you could hear his
