vid,start,end,text
mjT_QJByjs8,1760,2880,I don't care who you are  
mjT_QJByjs8,4160,6560,life's gonna punch you in the face.  
mjT_QJByjs8,9360,15920,Sometimes life will take you to your knees. Sometimes you have to cry.  
mjT_QJByjs8,16720,20000,Sometimes it will hurt deep inside.  
mjT_QJByjs8,20960,24000,In times of adversity you don't have an obstacle to deal with  
mjT_QJByjs8,24800,28080,you have a choice to make. You can suffer  
mjT_QJByjs8,28720,32559,or you can choose to do whatever you need to do  
mjT_QJByjs8,32560,35440,to liberate yourself. Whatever you need to do  
mjT_QJByjs8,35440,38719,to reinvent yourself whatever you need to do  
mjT_QJByjs8,39360,44240,to overcome whatever you are stuck in right now.  
mjT_QJByjs8,44240,48080,It does not have to be your residency. You keep standing.  
mjT_QJByjs8,48960,51360,No matter how rough the sea you keep standing.  
mjT_QJByjs8,51920,56159,"No matter what, you don't give up. You keep standing.  "
mjT_QJByjs8,57440,61199,"No matter what. You gotta be bold in life, ladies and gentlemen.  "
mjT_QJByjs8,61200,64320,If you're not bold if you're not standing up inside yourself  
mjT_QJByjs8,64320,67120,if you're not willing to call into being  
mjT_QJByjs8,67120,69600,the highest and the strongest that's within you  
mjT_QJByjs8,69600,72799,when you're facing life's challenges life with trample you.  
mjT_QJByjs8,73520,76159,"But see, when you discover the truth of this goodness  "
mjT_QJByjs8,76160,78160,this power that you have within you  
mjT_QJByjs8,78160,81760,that truth will set you free from ever being a victim in life.  
mjT_QJByjs8,81760,83840,That truth will enable you  
mjT_QJByjs8,83840,87359,to handle things with a level of equanimity that will surprise you.  
mjT_QJByjs8,88080,91120,Getting unstuck means that you are  
mjT_QJByjs8,91120,96080,going to start living life on your terms. Rather than just gliding through every day  
mjT_QJByjs8,96080,99680,on automatic. That you have a special power within  
mjT_QJByjs8,99680,102240,that you know that things  are gonna get better for you  
mjT_QJByjs8,102240,106320,you know that you can handle this and because you want some different  
mjT_QJByjs8,106320,108320,kind of results in your life  
mjT_QJByjs8,108320,111760,you've got to decide that I'm gonna go all out.  
mjT_QJByjs8,112320,114960,We decide which moments define us.  
mjT_QJByjs8,115520,117680,Will it be the moment we get knocked down?  
mjT_QJByjs8,118400,121520,Or will it be the moment when we get back up?  
mjT_QJByjs8,122720,125760,This is when we show the world what we're made of.  
mjT_QJByjs8,126320,128479,Listen to me you can't give up  
mjT_QJByjs8,128479,131200,if it was easy everybody would do it.  
mjT_QJByjs8,131200,134239,But if life's got you down I need you to get up  
mjT_QJByjs8,134960,141882,and prove them wrong. We're all being tested in life.  
mjT_QJByjs8,141882,144320,Some of us lay the f*ck down others find a way around the motherf*cker.  
mjT_QJByjs8,144320,148000,Failing is inevitable. It's about keeping the f*cking motivation  
mjT_QJByjs8,148000,151840,to keep moving forward in the same exact path that you just failed.  
mjT_QJByjs8,152720,156080,People who operate in darkness they are relentless  
mjT_QJByjs8,156080,160240,they never stop. And we have to make it our full-time job  
mjT_QJByjs8,160240,162880,to fight back. You've got to put your foot down  
mjT_QJByjs8,162880,165760,you gotta get an attitude. You gotta get fired up.  
mjT_QJByjs8,165760,167519,You gotta get up look at the man in the mirror  
mjT_QJByjs8,167520,169760,"and go, this is what I'm doing today whether they like it or not  "
mjT_QJByjs8,169760,171920,and I don't give a f*ck. Everybody's focusing on the  
mjT_QJByjs8,171920,174800,stupidity things that they got on the news don't watch the news no more.  
mjT_QJByjs8,174800,177520,I give you the real news you know what the news is about today?  
mjT_QJByjs8,177520,179760,You. And how you're gonna conquer the world.  
mjT_QJByjs8,179760,182959,And don't be disturbed because no one else can see it.  
mjT_QJByjs8,182960,186000,That's not unusual. You've got to learn how to  
mjT_QJByjs8,186000,190000,tune out the critics outside and the critic inside.  
mjT_QJByjs8,190000,191920,You need to change on how you look  
mjT_QJByjs8,191920,193760,at those f*cking people and what they say to you.  
mjT_QJByjs8,193760,196799,You've gotta start armoring your mind. Start preparing yourself  
mjT_QJByjs8,196800,199280,for what's out here in life. Build confidence  
mjT_QJByjs8,199280,201840,build self-esteem so when people talk sh*t to you  
mjT_QJByjs8,201840,205200,it doesn't f*cking matter. There's great power in adversity.  
mjT_QJByjs8,205200,209680,If you're a victim of any kind make sure you use that sh*t to become successful.  
mjT_QJByjs8,209680,212400,It's about going that extra step when you feel like you can't.  
mjT_QJByjs8,212400,215120,That's what builds self-respect self-esteem  
mjT_QJByjs8,215120,217360,self-discipline all those things.  
mjT_QJByjs8,217360,221440,Learn to not let life hijack your brain. Don't allow all these things  
mjT_QJByjs8,221440,224480,to make you a lesser person. You must own your mind  
mjT_QJByjs8,224480,228080,don't let life own yours. Everybody has a defining moment.  
mjT_QJByjs8,228080,230800,Whatever your defining moment is own it.  
mjT_QJByjs8,230800,233280,And say to yourself after today  
mjT_QJByjs8,233280,237280,I will do whatever it takes to become everything I can become.  
mjT_QJByjs8,237280,239520,Raise the bar on yourself. Challenge yourself.  
mjT_QJByjs8,239520,243360,Expect things to be great for you. Because you're gonna show up differently.  
mjT_QJByjs8,244000,244800,Fight  
mjT_QJByjs8,244800,253840,like a warrior and die a legend.
