vid,start,end,text
X3M5-3NKa-Y,433,8575,"NOW REPORTING FROM WASHINGTON,  HERE IS LESTER HOLT."
X3M5-3NKa-Y,8575,13679,">> GOOD DAY EVERYONE, IT WAS  JUST 24 HOURS AGO THAT THE  JANUARY 6th COMMITTEE MADE THE  SURPRISE ANNOUNCEMENT THAT THEY   HAD AN IMPORTANT WITNESS AND"
X3M5-3NKa-Y,13679,23356,"NEW EVIDENCE THAT NEEDED TO BE  PRESENTED URGENTLY.   THEY WERE NOT SUPPOSED TO   RECONVENE THERE HEARINGS FOR  WEEKS, MANY OF ITS MEMBERS WERE "
X3M5-3NKa-Y,23356,40473,"OUT OF TOWN.  BUT THEY HAVE BEEN CALLED BACK  TO HEAR THE LIVE TESTIMONY OF A   FORMER TOP AIDE TO PRESIDENT  TRUMP'S CHIEF OF STAFF, MARK"
X3M5-3NKa-Y,40473,46379,MEADOWS.  HER NAME IS CASSIDY HUTCHINSON  AND SHE WILL BE THE FIRST WHITE   HOUSE INSIDER TO TESTIFY LIVE.  SHE WAS WITH MEADOWS FOR MANY   OF THE CRITICAL MOMENTS LEADING 
X3M5-3NKa-Y,46379,51850,UP TO JANUARY 6th AND ON THE  DAY ITSELF.   WE HAVE ARTIE HEARD SOME OTHER  PREVIOUSLY RECORDED TESTIMONY   DURING THESE HEARINGS WERE SHE  CLAIMS THAT A HALF-DOZEN
X3M5-3NKa-Y,51850,57023,REPUBLICAN LAWMAKERS HAD  REACHED OUT FOR PARDONS AFTER 
X3M5-3NKa-Y,57023,67867,"THE IXTH.   SHE WAS REPORTEDLY ALSO THE   SOURCE THAT CLAIMED PRESIDENT   TRUMP SAID MAYBE THE RIOTERS  HAVE THE RIGHT IDEA WHEN THEY   CHANTED, ""HANG MIKE PENCE."" "
X3M5-3NKa-Y,67867,73606,"PART OF THE URGENCY BEHIND THAT   HEARING, WE ARE TOLD, IS THAT   SHE HAS RECEIVED CREDIBLE   THREATS TO HER SAFETY."
X3M5-3NKa-Y,73606,79679,WE WANT TO GO RIGHT NOW TO NBC  NEWS CAPITOL HILL CORRESPONDENT   ALLIE WHO IS JUST OUTSIDE THE 
X3M5-3NKa-Y,79679,92125,HEARING ROOM.   A TON OF SPECULATION TODAY. 
X3M5-3NKa-Y,92125,97730,">> Reporter: A TON OF   SPECULATION, AND RIGHTFULLY SO.   YOU LAID OUT THE REASONS WHY  CASSIDY HUTCHINSON IS SUCH AN   INTERESTING WITNESS, BUT REALLY   PART OF THE STORY HERE IS HOW "
X3M5-3NKa-Y,97730,103503,QUICKLY THIS CAME TOGETHER.   THOSE OF US WEAPON OUTSIDE THIS   HEARING ROOM NOW FOR WEEK WERE  EXPECTING A LITTLE BIT OF PAUSE 
X3M5-3NKa-Y,103503,108741,BECAUSE THE COMMITTEE WAS GOING   TO TAKE A BREAK AND REASSESS  SOME OF THE NEW INFORMATION   THAT THEY HAVE SINCE GOTTEN   FROM STARTING THE BEGINNING OF
X3M5-3NKa-Y,108741,113980,THESE HEARINGS.   THEY ARE GOING TO TRY TO APPLY  THAT TO THE TWO HEARINGS WE 
X3M5-3NKa-Y,113980,119318,"KNEW WERE COMING IN JULY, LESS  THAN 24 HOURS AGO, WE RECEIVED  WORD OF THIS HEARING, A LOT OF  SECRECY AROUND WHO THE WITNESS"
X3M5-3NKa-Y,119318,139172,"IS GOING TO BE, BUT SOURCES   FAMILIAR TELLING ME AND MY  COLLEAGUES THAT CASSIDY   HUTCHINSON, THE FORMER"
X3M5-3NKa-Y,141341,147280," TOP AIDE   TO FORMER CHIEF OF STAFF, MARK  MEADOWS, IS GOING TO BE THE   PERSON TESTIFYING.  AND IT'S THAT PROXIMITY THAT  MAKES HER SUCH AN INTERESTING "
X3M5-3NKa-Y,147280,153252,"WITNESS.  THE FACT THAT SHE WAS IN MANY   OF THESE MEETINGS, THAT SHE WAS   A LIAISON FOR MANY LAWMAKERS  THAT WANTED TO SPEAK TO THE   THEN PRESIDENT, THE THEN SHE"
X3M5-3NKa-Y,153252,159058,"WAS DARK, BUT SOME OF THE WAYS  SHE HERSELF WAS INTEGRAL IN   PARSING OUT THE STRATEGY IN   PLACES LIKE GEORGE ON BEHALF OF   THE WHITE HOUSE, TALKING TO "
X3M5-3NKa-Y,159058,164130,"OFFICIALS ON THE GROUND THERE   AS THEY TRY TO EFFECTIVELY  OVERTURN JOE BIDEN'S VICTORY IN   THAT STATE OR AT THE VERY   LEAST, MUDDY THE WATERS THERE."
X3M5-3NKa-Y,164130,170169,"IT ALSO SUPPLANTS THE IDEA THAT   THE COMMITTEE, WHILE THEY   HAVEN'T BEEN ABLE TO SPEAK TO   MEADOWS, THEY WERE ABLE TO  SPEAK TO THE TOPIC, GIVING THEM "
X3M5-3NKa-Y,170169,173206,"ACCESS TO ALL THE INFORMATION   THAT MEADOWS MAY HAVE GIVEN   THEM, BUT NOW GETTING IT  THROUGH THIS. "
X3M5-3NKa-Y,245211,250717,">> AT THE END OF THE DAY,   THERE'S ONLY SO MUCH THAT   CONGRESS CAN DO.  IT WILL BE UP TO THE JUSTICE  DEPARTMENT WHETHER THERE ANY  PROSECUTORS TO FOLLOW."
X3M5-3NKa-Y,250717,256255,"WHAT THEY HAVE DONE BY DOING  THIS AS THEY HAVE DRAWN MORE  EYEBALLS TO SEE IF, ANYTHING  NEW.  I SPEAKING TO A SOURCE CLOSE TO "
X3M5-3NKa-Y,256255,263463,THIS INVESTIGATION SAID THAT  THERE WERE SINCERE SECURITY   CONCERNS RELATED TO THE 
X3M5-3NKa-Y,263463,269168,"WITNESS, SO THAT WAS PART OF  THE REASON FOR THE INJURED SEE  IN HEARING FROM HER.  AS WE HEAR FROM HER, THERE'LL "
X3M5-3NKa-Y,269168,282949,"BE SEVERAL KEY THINGS TO LOOK   FOR.  IN PARTICULAR, WILL SHE SAY, I"
X3M5-3NKa-Y,282949,288187,HEARD HIM SAY?  WAS SHE IN THE ROOM WHERE SHE   HERSELF HAS FIRSTHAND KNOWLEDGE   IS SOMETHING THAT THE FORMER  PRESIDENT SAID DETAILING HIS
X3M5-3NKa-Y,288187,293593,KNOWLEDGE THAT WHAT HE WAS  DOING WAS ILLEGAL.  >> WE HAVEN'T HEARD THAT YET.   WE HAVEN'T HEARD THE MAGIC
X3M5-3NKa-Y,293593,309475,WORDS.  THAT'S EXACTLY RIGHT. 
X3M5-3NKa-Y,309475,314814,"THAT'S ONE SET OF DOTS THEY   HAVE YET TO CONNECT WHICH IS  THE PRESIDENT MAY HAVE BEEN   TOLD, MAY HAVE HEARD IT FROM A"
X3M5-3NKa-Y,314814,320386,"VARIETY OF DIFFERENT PLACES,  BUT WHETHER IN FACT HE KNEW, HE   UNDERSTOOD WHAT HE WAS DOING  WAS ILLEGAL IS A CHALLENGE THEY   STILL FACE, PARTICULARLY A  CHALLENGING WHEN YOU SPEAK"
X3M5-3NKa-Y,320386,326626,"ABOUT SOMEONE LIKE THE FORMER   PRESIDENT WHO TWEETED   POLITICALLY, BUT HE DIDN'T PIPE   OUT EMAILS, HE HAD SOME   HANDWRITTEN NOTES AS WELL, SO   IT WILL BE SIGNIFICANT IF THEY"
X3M5-3NKa-Y,326626,343209,CAN HEAR HER HEARING HIM SING   WORDS TO THAT EFFECT.   >> YOU HAVE A WITNESS THEY WANT   TO PUT ON QUICKLY BECAUSE THERE   MAY BE THREATS INVOLVED.
X3M5-3NKa-Y,343209,348647,"WHAT YOU THINK THE THINKING IS  THERE IF THIS PERSON IS TRULY   IN DANGER?  BEE IT COULD BE THAT SHE'S IN   DANGER, BUT IT COULD ALSO BE"
X3M5-3NKa-Y,348647,353719,"THAT THIS IS A RELATIVELY   RECENT MOVE BY HUTCHINSON.  ABOUT A WEEK AGO, IT WAS  REPORTED THAT SHE CHANGE  LAWYERS.  NOW THAT MIGHT MEAN NOTHING."
X3M5-3NKa-Y,353719,362528,"BUT, SHE SWITCHED LAWYERS FROM  A LAWYER THAT IS PERCEIVED AS   BEING FAVORABLE TO THE TRUMP  WORLD AND TO A MORE INDEPENDENT   TYPE OF LAWYER NOT CONNECTED TO "
X3M5-3NKa-Y,362528,370570,"THE TRUMP WORLD THE WAY HER   ORIGINAL LAWYER WAS.  NOW, IN THE CRIMINAL DEFENSE  WORK, WHEN YOU HAVE A JOINT   DEFENSE AGREEMENT, IF A   DEFENDANT IN THAT GROUP DECIDES "
X3M5-3NKa-Y,370570,375942,"THEY'RE GOING TO CHANGE THEIR   MIND, THEY'RE NOT GOING TO GO   TO TRIAL, THEY'RE GOING TO BAIL   OUT AND THEY ARE GOING TO   COOPERATE WITH THE GOVERNMENT,"
X3M5-3NKa-Y,375942,381047,"THIS IS AN ANALOGY, IN A WAY, "
X3M5-3NKa-Y,381047,387386,"IF YOU HAVE ONE OF THE  CODEFENDANTS LEAVE, THEY LEAVE  THE JOINT DEFENSE AGREEMENT,  THEY MIGHT EVEN GET NEW LAWYERS   AS A RESULT.  THIS MAY BE JUST THE COMMITTEE"
X3M5-3NKa-Y,387386,393426,MOVING QUICKLY BECAUSE THEY'VE  CEASED ON THE MOMENT AND  HUTCHINSON IS FINALLY WILLING 
X3M5-3NKa-Y,393426,399231,"TO TALK TO THEM IN A WAY THAT   THEY WANT HER TO AND GIVE THE   EVIDENCE THAT THEY WANT HER TO  GIVE.   SO THIS IS NOT JUST A, IN MY"
X3M5-3NKa-Y,399231,407005,"MEANT, SECURITY ISSUE, MAY ALSO   BE THE HUTCHINSON IS FINALLY  COMING AROUND TO WHERE THE"
X3M5-3NKa-Y,407005,413446,"JANUARY 6 COMMITTEE FEEL THAT   SHE WILL GIVE COMPELLING  TESTIMONY.  BUT BECAUSE THIS WAS ALL DONE   IN SECRET THE WAY IT WAS, WE  HAVE TO WAIT UNTIL THE MOMENT "
X3M5-3NKa-Y,413446,419252,ITSELF TO FIND OUT FOR SURE.  >> DOES THIS SUGGEST THAT   PERHAPS THE COMMITTEE IS  TALKING TO JUSTICE NOW OR 
X3M5-3NKa-Y,419252,425057,WORKING COOPERATION?  >> YES I KNOW.  JUSTICE HAS BEEN WORKING
X3M5-3NKa-Y,425057,433733,INDEPENDENTLY THE ENTIRE TIME.  AND THE DOJ HAS MUCH BROADER  AND POWERFUL TOOLS AT ITS 
X3M5-3NKa-Y,433733,439972,"DISPOSAL IN ORDER TO CONDUCT  INVESTIGATIONS.   I WOULD SAY THAT THE  COMMITTEE'S POWER TO  INVESTIGATE, YES, THEY CAN  ISSUE SUBPOENAS, BUT WE HAVE  LEARNED IN THE LAST FEW YEARS "
X3M5-3NKa-Y,439972,445811,THE PEOPLE ARE STARTING TO  REALLY IGNORE CONGRESSIONAL   SUBPOENAS AND TAKE THEIR  CHANCES WITH THE PUNISHMENT IN  A WAY YOU SIMPLY CAN'T DO WITH
X3M5-3NKa-Y,445811,456355,A GRAND JURY SUBPOENA OR A DOJ  SOUGHT SUBPOENA.  THE GOG DOJ HAS A MUCH MORE 
X3M5-3NKa-Y,456355,467532,ROBUST SYSTEM.  THE OTHER THING ABOUT THE DOJ   IS THAT IT KEEPS EVERYTHING   SECRET.   USUALLY DON'T KNOW YOU ARE  BEING INDICTED UNTIL YOU ARE
X3M5-3NKa-Y,467532,473038,"INDICTED.   >> CASSIDY HUTCHINSON HAS ARTIE   SAID ARE, AS YOU KNOW, SEVERAL  TIMES IN PRIVATE WITH COMMITTEE   INVESTIGATORS.  ONE OF HER BIGGEST REVELATION "
X3M5-3NKa-Y,473038,477276,SO FAR IS THAT SOME REPUBLICAN  LAWMAKERS SOUGHT PARDONS AFTER  THE JANUARY 6 ATTACK.   LET'S LISTEN. 
X3M5-3NKa-Y,483816,492492,>> I NOTE THAT THEY ADVOCATED   FOR PARDONS AND A HANDFUL OF  OTHER MEMBERS THAT WERE ACTIVELY
X3M5-3NKa-Y,492492,499131,ASKING FOR A PARDON.  THEY WERE NEGOTIATING FOR A 
X3M5-3NKa-Y,499131,506906,PARDON. 
X3M5-3NKa-Y,566398,573973,>> CASSIDY HUTCHINSON AND SOME  OF THE EARLIER DEPOSITION   TESTIMONY'S.  JOINING US IS CHUCK TODD. 
X3M5-3NKa-Y,573973,582281,"GOOD TO SEE YOU.  WHAT ARE YOUR THOUGHTS, WHAT IS   THE SENSE OF EXPECTATION TELL "
X3M5-3NKa-Y,582281,587419,"PEOPLE CONSUME THIS HEARING?  >> I THINK THEY SET THE BAR   PRETTY HIGH.  FROM WHAT I UNDERSTAND, NO"
X3M5-3NKa-Y,587419,592457,WITNESS HAS BEEN INTERVIEWED  FOR MORE HOURS IN TOTAL THEN
X3M5-3NKa-Y,592457,598764,"CASSIDY HUTCHINSON.   IN MANY WAYS, THE WAY SHE HAS   BEEN DESCRIBED, MY DESCRIPTION, "
X3M5-3NKa-Y,598764,604970,"HOW, WHAT SHE'S ABLE TO DO IS   SHE IS ESSENTIALLY A"
X3M5-3NKa-Y,604970,612845,"HUMAN.CONNECTOR.  SHE IS ABLE TO PUT THESE FOLKS  TOGETHER, THE NAMES THAT HAVE   BECOME HOUSEHOLD NAMES THAT WE"
X3M5-3NKa-Y,612845,618150,"HAVE BEEN PAYING ATTENTION TO   THIS HEARING, WHETHER IT'S JOHN   EASTMAN, WHETHER IT'S JEFFREY   CLARK, WHAT HAPPENED THERE, WE  ALREADY SAW WHAT SHE KNEW ABOUT   PARDONS."
X3M5-3NKa-Y,618150,624489,"BUT THIS IS SOMEBODY WITH EYES  AND EARS ON THE CHIEF OF STAFF,   WHO HAS EYES AND EARS ON THE  PRESIDENT AT ALL MOST ALL "
