vid,start,end,text
ClLezMMOlQE,14320,21720,canada  [Music]
ClLezMMOlQE,24130,27609,[Music]
ClLezMMOlQE,35140,44200,[Music]  the magic chocolate collection
ClLezMMOlQE,65550,72720,[Music]  bringing you the news from across sri  lanka and around the world
ClLezMMOlQE,72720,79360,live from the news first center in  colombo  good evening and welcome to the news at
ClLezMMOlQE,79360,82000,ten years
ClLezMMOlQE,93520,96840,news first
ClLezMMOlQE,99740,107709,[Music]
ClLezMMOlQE,109780,112938,[Music]
ClLezMMOlQE,140160,143160,foreign
ClLezMMOlQE,171630,174759,[Music]
ClLezMMOlQE,181200,187139,[Music]  the  [Music]
ClLezMMOlQE,238400,241400,foreign
ClLezMMOlQE,251120,254120,foreign
ClLezMMOlQE,280560,283560,foreign
ClLezMMOlQE,335759,338759,foreign
ClLezMMOlQE,361360,364360,foreign
ClLezMMOlQE,367900,371029,[Applause]
ClLezMMOlQE,378240,383050,foreign  [Applause]
ClLezMMOlQE,419680,422680,foreign
ClLezMMOlQE,431599,434599,um
ClLezMMOlQE,451240,454599,[Applause]
ClLezMMOlQE,463360,465840,foreign
ClLezMMOlQE,488850,492529,[Applause]
ClLezMMOlQE,560000,563000,foreign
ClLezMMOlQE,587680,590680,foreign
ClLezMMOlQE,610900,613950,[Music]
ClLezMMOlQE,645760,652800,in  [Applause]
ClLezMMOlQE,684250,687379,[Applause]
ClLezMMOlQE,699310,702450,[Applause]
ClLezMMOlQE,728560,731560,foreign
ClLezMMOlQE,745130,748190,[Music]
ClLezMMOlQE,781910,785039,[Music]
ClLezMMOlQE,791520,794649,[Music]
ClLezMMOlQE,797410,800500,[Music]
ClLezMMOlQE,804720,809360,the sea  of sri lanka
ClLezMMOlQE,826480,829480,foreign
ClLezMMOlQE,867279,870279,foreign
ClLezMMOlQE,910160,913160,um
ClLezMMOlQE,952720,955720,foreign
ClLezMMOlQE,976860,979959,[Music]
ClLezMMOlQE,986560,989560,foreign
ClLezMMOlQE,992700,1000590,[Music]
ClLezMMOlQE,1009839,1011920,the
ClLezMMOlQE,1021420,1028839,[Music]  foreign
ClLezMMOlQE,1045819,1048867,[Music]
ClLezMMOlQE,1064410,1067519,[Music]
ClLezMMOlQE,1075700,1081080,[Music]  foreign
ClLezMMOlQE,1083490,1086769,[Music]
ClLezMMOlQE,1090720,1093720,foreign
ClLezMMOlQE,1099180,1105360,[Music]
ClLezMMOlQE,1105360,1108360,foreign
ClLezMMOlQE,1148710,1151768,[Music]
ClLezMMOlQE,1196660,1199759,[Music]
ClLezMMOlQE,1211760,1214760,foreign
ClLezMMOlQE,1231760,1234760,foreign
ClLezMMOlQE,1237620,1240730,[Applause]
ClLezMMOlQE,1244090,1247150,[Music]
ClLezMMOlQE,1341440,1344440,foreign
ClLezMMOlQE,1350400,1353400,foreign
ClLezMMOlQE,1360090,1363150,[Music]
ClLezMMOlQE,1379370,1388140,[Applause]
ClLezMMOlQE,1399280,1402280,foreign
ClLezMMOlQE,1411919,1414919,foreign
ClLezMMOlQE,1441840,1446589,foreign  [Music]
ClLezMMOlQE,1453550,1456579,[Music]
ClLezMMOlQE,1467520,1470520,foreign
ClLezMMOlQE,1481919,1484919,foreign
ClLezMMOlQE,1609919,1612919,foreign
ClLezMMOlQE,1631160,1636529,[Applause]
ClLezMMOlQE,1652799,1655799,foreign
ClLezMMOlQE,1658880,1661880,foreign
ClLezMMOlQE,1691919,1694919,foreign
ClLezMMOlQE,1714720,1717720,foreign
ClLezMMOlQE,1736960,1739840,foreign
ClLezMMOlQE,1762399,1765399,foreign
ClLezMMOlQE,1804250,1807299,[Music]
ClLezMMOlQE,1850820,1856299,[Music]
ClLezMMOlQE,1859450,1866758,[Music]
ClLezMMOlQE,1874640,1877640,foreign
ClLezMMOlQE,1886080,1889080,foreign
ClLezMMOlQE,1898799,1905729,foreign  [Music]
ClLezMMOlQE,1915200,1921399,[Music]  foreign
ClLezMMOlQE,1926640,1932299,[Music]
ClLezMMOlQE,1932320,1941970,foreign  [Music]
ClLezMMOlQE,1944399,1947399,foreign
ClLezMMOlQE,1955360,1959158,then we mark shana
ClLezMMOlQE,2167359,2170359,foreign
ClLezMMOlQE,2238560,2241560,foreign
ClLezMMOlQE,2268480,2271480,foreign
ClLezMMOlQE,2282000,2285000,foreign
ClLezMMOlQE,2294079,2297079,foreign
ClLezMMOlQE,2334220,2337430,[Music]
ClLezMMOlQE,2362650,2365979,[Music]
ClLezMMOlQE,2394720,2397720,bye
ClLezMMOlQE,2421040,2424040,foreign
ClLezMMOlQE,2434800,2437800,foreign
ClLezMMOlQE,2460880,2463880,foreign
ClLezMMOlQE,2482560,2485560,foreign
ClLezMMOlQE,2493240,2496410,[Music]
ClLezMMOlQE,2517440,2520440,foreign
ClLezMMOlQE,2533359,2536359,foreign
ClLezMMOlQE,2560480,2563480,foreign
ClLezMMOlQE,2565920,2568920,foreign
