vid,start,end,text
Pkh8UtuejGw,766,7365,( CITY SOUNDS )
Pkh8UtuejGw,7400,22500,♪ ♪
Pkh8UtuejGw,22533,26600,♪ I LOVE IT WHEN YOU CALL ME SENORITA ♪
Pkh8UtuejGw,26633,31033,♪ I WISH I COULD PRETEND I DIDN'T NEED YA ♪
Pkh8UtuejGw,31066,33633,♪ BUT EVERY TOUCH IS OOO LA LA LA ♪
Pkh8UtuejGw,33666,36066,♪ IT'S TRUE LA LA LA ♪
Pkh8UtuejGw,36100,38066,♪ OOO I SHOULD BE RUNNING ♪
Pkh8UtuejGw,38100,40466,♪ OOO YOU KEEP ME COMING FOR YA ♪
Pkh8UtuejGw,40500,42466,♪ LAND IN MIAMI ♪
Pkh8UtuejGw,42500,44600,♪ THE AIR WAS HOT FROM SUMMER RAIN ♪
Pkh8UtuejGw,44633,46600,♪ SWEAT DRIPPING OFF ME ♪
Pkh8UtuejGw,46633,51333,♪ BEFORE I EVEN KNEW HER NAME LA LA LA ♪
Pkh8UtuejGw,51566,54366,♪ IT FELT LIKE OOO LA LA LA ♪
Pkh8UtuejGw,54400,57066,♪ YEAH NOO ♪
Pkh8UtuejGw,57100,59100,♪ SAPPHIRE MOONLIGHT ♪
Pkh8UtuejGw,59133,61166,♪ WE DANCED FOR HOURS IN THE SAND ♪
Pkh8UtuejGw,61200,63166,♪ TEQUILA SUNRISE ♪
Pkh8UtuejGw,63200,67266,♪ HER BODY FIT RIGHT IN YOUR HANDS LA LA LA ♪
Pkh8UtuejGw,68300,71700,♪ IT FELT LIKE OOO LA LA LA YEA ♪
Pkh8UtuejGw,71733,76133,♪ I LOVE IT WHEN YOU CALL ME SENORITA ♪
Pkh8UtuejGw,76166,80200,♪ I WISH I COULD PRETEND I DIDN'T NEED YA ♪
Pkh8UtuejGw,80233,83100,♪ BUT EVERY TOUCH IS OOO LA LA LA ♪
Pkh8UtuejGw,83133,85233,♪ IT'S TRUE LA LA LA ♪
Pkh8UtuejGw,85266,87366,♪ OOO I SHOULD BE RUNNING ♪
Pkh8UtuejGw,87400,92400,♪ OOOO YOU KNOW I LOVE IT WHEN YOU CALL ME SENORITA ♪
Pkh8UtuejGw,92433,96500,♪ I WISH IT WASN'T SO DAMN HARD TO LEAVE YA ♪
Pkh8UtuejGw,96533,99465,♪ BUT EVERY TOUCH IS OOO LA LA LA ♪
Pkh8UtuejGw,99500,101500,♪ IT'S TRUE LA LA LA ♪
Pkh8UtuejGw,101533,103533,♪ OOO I SHOULD BE RUNNING ♪
Pkh8UtuejGw,103566,106300,♪ OOO YOU KEEP ME COMING FOR YA ♪
Pkh8UtuejGw,106333,108300,♪ LOCKED IN THE HOTEL ♪
Pkh8UtuejGw,108333,110433,♪ THERE'S JUST SOMETHINGS THAT NEVER CHANGE ♪
Pkh8UtuejGw,110466,112333,♪ YOU SAY THAT WE'RE JUST FRIENDS ♪
Pkh8UtuejGw,112366,116500,♪ BUT FRIENDS DON'T KNOW THE WAY YOU TASTE LA LA LA ♪
Pkh8UtuejGw,118200,119500,"♪ CAUSE YOU KNOW IT'S BEEN A LONG TIME COMING, ♪"
Pkh8UtuejGw,119533,121166,♪ DON'T YOU LET ME FALL ♪
Pkh8UtuejGw,121200,124399,"♪ OOH, WHEN YOUR LIPS UNDRESS ME ♪"
Pkh8UtuejGw,124433,126533,♪ HOOKED ON YOUR TONGUE ♪
Pkh8UtuejGw,126566,128466,"♪ OOH LOVE, YOUR KISS IS DEADLY ♪"
Pkh8UtuejGw,128500,129632,♪ DON'T STOP ♪
Pkh8UtuejGw,129666,133433,♪ I LOVE IT WHEN YOU CALL ME SEÑORITA ♪
Pkh8UtuejGw,133466,137466,♪ I WISH I COULD PRETEND I DIDN'T NEED YA ♪
Pkh8UtuejGw,137500,140433,♪ BUT EVERY TOUCH IS OOO LA LA LA ♪
Pkh8UtuejGw,140466,142533,♪ IT'S TRUE LA LA LA ♪
Pkh8UtuejGw,142566,144566,♪ OOO I SHOULD BE RUNNING ♪
Pkh8UtuejGw,144600,149733,♪ OOOO YOU KNOW I LOVE IT WHEN YOU CALL ME SENORITA ♪
Pkh8UtuejGw,149766,153766,♪ I WISH IT WASN'T SO DAMN HARD TO LEAVE YA ♪
Pkh8UtuejGw,154000,156733,♪ BUT EVERY TOUCH IS OOO LA LA LA ♪
Pkh8UtuejGw,156766,159233,♪ IT'S TRUE LA LA LA ♪
Pkh8UtuejGw,159266,160733,♪ OOO I SHOULD BE RUNNING ♪
Pkh8UtuejGw,160766,164766,♪ OOO YOU KEEP ME COMING FOR YA ♪
Pkh8UtuejGw,165000,169166,♪ ALL ALONG I'VE BEEN COMING FOR YA ♪
Pkh8UtuejGw,169200,173265,♪ AND I HOPE IT MEANT SOMETHING TO YA ♪
Pkh8UtuejGw,173300,175600,♪ CALL MY NAME I'LL BE COMING FOR YA ♪
Pkh8UtuejGw,175633,180366,"♪ COMING FOR YA, COMING FOR YA, COMING FOR YOU ♪"
Pkh8UtuejGw,180400,183166,♪ ♪
Pkh8UtuejGw,183200,187265,♪ FOR YA (OOH SHE LOVES IT WHEN I COME) ♪
Pkh8UtuejGw,187300,188666,♪ FOR YA ♪
Pkh8UtuejGw,188700,191633,♪ ♪
Pkh8UtuejGw,191666,193700,♪ OOO I SHOULD BE RUNNING ♪
Pkh8UtuejGw,193733,196766,♪ OOO YOU KEEP ME COMING FOR YA ♪
Pkh8UtuejGw,197000,200766,( BEACH SOUNDS )
