vid,start,end,text
RPvlDLjtu6s,0,1220,5 arrive
RPvlDLjtu6s,1220,6350,elle a été coaché parmi ces projets
RPvlDLjtu6s,10190,13290,on va casser la baraque tout à l'heure
RPvlDLjtu6s,13290,16520,à 12 h
RPvlDLjtu6s,17350,20409,[Musique]
RPvlDLjtu6s,22600,25940,je crois qu'on ne ferait pas
RPvlDLjtu6s,25940,27160,mais peut les choisir
RPvlDLjtu6s,27160,29410,[Musique]
RPvlDLjtu6s,29410,31750,comme tous âges aux devoirs écolo fait
RPvlDLjtu6s,31750,35100,rater mais pas nous
RPvlDLjtu6s,40050,43050,m
RPvlDLjtu6s,43250,46359,[Musique]
RPvlDLjtu6s,46750,50250,et vous
RPvlDLjtu6s,50610,51060,m
RPvlDLjtu6s,51060,54109,[Musique]
RPvlDLjtu6s,59380,60290,6
RPvlDLjtu6s,60290,63439,[Musique]
RPvlDLjtu6s,64220,65980,lacombat
RPvlDLjtu6s,65980,69750,[Musique]
RPvlDLjtu6s,69750,71440,patagonie
RPvlDLjtu6s,71440,75630,[Musique]
RPvlDLjtu6s,75630,79860,comment corriger
RPvlDLjtu6s,80380,83578,pentax q
RPvlDLjtu6s,84000,86610,dhabi
RPvlDLjtu6s,86610,89710,pour la capitale qu'est ce qui t'as
RPvlDLjtu6s,89710,91689,quand les gens aigris chrigui patapouf
RPvlDLjtu6s,91689,94260,vite arrivé
RPvlDLjtu6s,94260,97339,[Musique]
RPvlDLjtu6s,106600,109850,[Musique]
RPvlDLjtu6s,118250,122390,voilà des
RPvlDLjtu6s,123229,126229,personnels
RPvlDLjtu6s,138230,141880,[Musique]
RPvlDLjtu6s,141880,143080,merci
RPvlDLjtu6s,143080,149309,[Applaudissements]
