vid,start,end,text
ZgX5V7i3ztE,4740,7918,[Music]
ZgX5V7i3ztE,12960,17480,i'm guessing that means come here mm-hmm
ZgX5V7i3ztE,19840,22899,[Music]
ZgX5V7i3ztE,39840,42559,you are so funny you could be speaking
ZgX5V7i3ztE,42559,44480,gibberish this entire time i have no
ZgX5V7i3ztE,44480,45070,idea
ZgX5V7i3ztE,45070,54130,[Music]
ZgX5V7i3ztE,76320,77920,we've been here for multiple days
ZgX5V7i3ztE,77920,79600,doesn't even speak to the waiters or the
ZgX5V7i3ztE,79600,82080,people in french no she literally goes
ZgX5V7i3ztE,82080,83759,no she goes do you speak english in
ZgX5V7i3ztE,83759,86000,french
ZgX5V7i3ztE,92750,96310,[Music]
ZgX5V7i3ztE,108079,109600,we go all the way to france to get an
ZgX5V7i3ztE,109600,111759,acai evil let me translate for you guys
ZgX5V7i3ztE,111759,114560,this is what french sounds like donk
ZgX5V7i3ztE,114560,115520,thunk
ZgX5V7i3ztE,115520,117520,no no no no no how are we getting there
ZgX5V7i3ztE,117520,121520,pa walking over march
ZgX5V7i3ztE,124880,128159,boba cat guys
ZgX5V7i3ztE,134640,136319,how you say guy but like kind of in
ZgX5V7i3ztE,136319,137760,slang french so i don't know if you
ZgX5V7i3ztE,137760,140959,should say i got it
ZgX5V7i3ztE,144610,147779,[Music]
ZgX5V7i3ztE,153760,154840,oh
ZgX5V7i3ztE,154840,157920,really i'm trying to speak french today
ZgX5V7i3ztE,157920,160160,and it's so bad do you want to say hi
ZgX5V7i3ztE,160160,162670,foreign
ZgX5V7i3ztE,162670,169020,[Music]
ZgX5V7i3ztE,173490,176559,[Music]
ZgX5V7i3ztE,187680,189200,when you're speaking french do you think
ZgX5V7i3ztE,189200,191280,in english
ZgX5V7i3ztE,191280,193920,they thought monster vote
ZgX5V7i3ztE,193920,196319,nothing
ZgX5V7i3ztE,197120,199599,you know ninety percent of communication
ZgX5V7i3ztE,199599,202319,is just non-verbal so if you never spoke
ZgX5V7i3ztE,202319,205840,english i could still make it work
ZgX5V7i3ztE,206000,207840,promotion
ZgX5V7i3ztE,207840,209920,can you delay
ZgX5V7i3ztE,209920,212920,okay
ZgX5V7i3ztE,222400,225680,aoc i forgot the word for short urban
ZgX5V7i3ztE,225680,228400,outfitters cafe
ZgX5V7i3ztE,228400,231360,adidas adidas ashley
ZgX5V7i3ztE,231360,232560,amazon
ZgX5V7i3ztE,232560,235439,uh on section free people
ZgX5V7i3ztE,235439,237040,no no no no
ZgX5V7i3ztE,237040,240439,no this is
ZgX5V7i3ztE,240460,243539,[Music]
ZgX5V7i3ztE,244159,245760,let's just switch up the whole video and
ZgX5V7i3ztE,245760,248000,disco you speak in spanish to me you
ZgX5V7i3ztE,248000,250560,know what's universal music the french
ZgX5V7i3ztE,250560,252640,love bieber they love justin bieber
ZgX5V7i3ztE,252640,255200,what's your favorite paris food item
ZgX5V7i3ztE,255200,257680,they get avec jam et what
ZgX5V7i3ztE,257680,261120,sandwich in sandwiches
ZgX5V7i3ztE,263600,265680,guys she's actually american she's not
ZgX5V7i3ztE,265680,268680,french
ZgX5V7i3ztE,274760,275050,[Music]
ZgX5V7i3ztE,275050,275930,[Applause]
ZgX5V7i3ztE,275930,278240,[Music]
ZgX5V7i3ztE,278240,280080,mommy mommy please mommy mommy please
ZgX5V7i3ztE,280080,282000,please please mommy they get to it's my
ZgX5V7i3ztE,282000,284320,birthday
ZgX5V7i3ztE,285190,288519,[Applause]
ZgX5V7i3ztE,299100,304329,[Music]
ZgX5V7i3ztE,310320,311759,do you see
ZgX5V7i3ztE,311759,316080,the pea flower latte super choco protein
ZgX5V7i3ztE,316080,319280,and hawaii bowl protein amazing
