vid,start,end,text
zFefxO4UhRw,1220,4799,[Music]
zFefxO4UhRw,4799,6720,old trafford is distinctive it's iconic
zFefxO4UhRw,6720,8720,they call it the theater of dreams
zFefxO4UhRw,8720,10880,is that history isn't it it's 112 years
zFefxO4UhRw,10880,12719,old you could show anyone a picture of
zFefxO4UhRw,12719,14000,it and everyone would know that's
zFefxO4UhRw,14000,15679,manchester united's home ground when you
zFefxO4UhRw,15679,17520,walk up to it you do get a sense of the
zFefxO4UhRw,17520,20000,scale of it it's big look at that that's
zFefxO4UhRw,20000,22000,an iconic view there's so many great
zFefxO4UhRw,22000,23519,memories here the great matches the
zFefxO4UhRw,23519,27279,great players huge goal that's fantastic
zFefxO4UhRw,27279,30940,by david beckham and manchester
zFefxO4UhRw,30940,32078,[Applause]
zFefxO4UhRw,32078,34320,sensation here at old trafford the issue
zFefxO4UhRw,34320,36160,with old trafford is it's falling apart
zFefxO4UhRw,36160,37680,in places it really is i think it's just
zFefxO4UhRw,37680,39840,been a gradual decline it hasn't been
zFefxO4UhRw,39840,41520,major investment since the glazers took
zFefxO4UhRw,41520,42719,over we're getting left behind on the
zFefxO4UhRw,42719,43760,pitch and there's a danger that we're
zFefxO4UhRw,43760,47120,gonna get left behind off it as well
zFefxO4UhRw,47360,48879,old trafford should be the jewel in the
zFefxO4UhRw,48879,50879,crown really for any club but it's
zFefxO4UhRw,50879,52160,fallen behind the times because they
zFefxO4UhRw,52160,54399,haven't kept improving and renovating
zFefxO4UhRw,54399,55600,there's been new stadiums being built
zFefxO4UhRw,55600,57600,for a number of clubs i suppose at some
zFefxO4UhRw,57600,59760,point united fans were going to ask well
zFefxO4UhRw,59760,62160,do we need a new stadium is old trafford
zFefxO4UhRw,62160,63920,really fit for purpose a lot of fans i
zFefxO4UhRw,63920,65439,guess if you speak to them would say
zFefxO4UhRw,65439,67680,since the glazers took over 17 years ago
zFefxO4UhRw,67680,69760,they believe that money hasn't been
zFefxO4UhRw,69760,72240,invested into the stadium to keep it up
zFefxO4UhRw,72240,75360,to the standards of the likes of city
zFefxO4UhRw,75360,77840,tottenham arsenal they see themselves as
zFefxO4UhRw,77840,79040,you know the biggest club in the world
zFefxO4UhRw,79040,80560,certainly the biggest club in england
zFefxO4UhRw,80560,81840,they should have a stadium that matches
zFefxO4UhRw,81840,84080,that and at the time when they took over
zFefxO4UhRw,84080,85600,it was that i mean it's still the second
zFefxO4UhRw,85600,87040,largest stadium in the country behind
zFefxO4UhRw,87040,88479,wembley the biggest club stadium in the
zFefxO4UhRw,88479,90400,country but when you're in there there's
zFefxO4UhRw,90400,91840,so many things that are kind of
zFefxO4UhRw,91840,94000,dilapidated and falling apart in terms
zFefxO4UhRw,94000,95920,of the closeness of the seats the
zFefxO4UhRw,95920,98000,concourse is being quite crowded the
zFefxO4UhRw,98000,99280,roof obviously leaking i mean that was
zFefxO4UhRw,99280,100479,the major thing wasn't it a few years
zFefxO4UhRw,100479,102399,ago when you literally had journalists
zFefxO4UhRw,102399,104399,had fans getting soaked on because the
zFefxO4UhRw,104399,105680,roof wasn't up to scratch i mean that's
zFefxO4UhRw,105680,107759,a basic thing surely the expectations
zFefxO4UhRw,107759,108880,have changed massively some of the
zFefxO4UhRw,108880,110079,biggest clubs in the world have moved
zFefxO4UhRw,110079,111840,stadiums and you look at their stadiums
zFefxO4UhRw,111840,112960,you look at the facilities you look at
zFefxO4UhRw,112960,114479,how they've moved with the times these
zFefxO4UhRw,114479,115600,are the sort of clubs that you put on
zFefxO4UhRw,115600,117119,the same level or a similar level to
zFefxO4UhRw,117119,118799,manchester united and then you think why
zFefxO4UhRw,118799,120000,are united doing that why aren't we
zFefxO4UhRw,120000,121680,moving with the times anfield has been
zFefxO4UhRw,121680,123200,redeveloped in an impressive way
zFefxO4UhRw,123200,124880,tottenham's new stadium has all things
zFefxO4UhRw,124880,125920,that we probably wouldn't even
zFefxO4UhRw,125920,127759,considered right at tottenham stadium
zFefxO4UhRw,127759,129119,they put the cup on the beer and the
zFefxO4UhRw,129119,130800,beer comes straight up the last time
zFefxO4UhRw,130800,132080,they modernized here i don't think
zFefxO4UhRw,132080,133280,anyone would have even thought that was
zFefxO4UhRw,133280,135200,a thing i think the major thing to put
zFefxO4UhRw,135200,136640,into focus was the super league
zFefxO4UhRw,136640,138000,manchester united fans one of the ones
zFefxO4UhRw,138000,139520,that really reacted strongly against
zFefxO4UhRw,139520,140720,that obviously getting the game against
zFefxO4UhRw,140720,142640,liverpool postponed by going on the
zFefxO4UhRw,142640,144560,pitch and i think that put into sharp
zFefxO4UhRw,144560,145840,focus
zFefxO4UhRw,145840,147280,the owners minds in terms of actually
zFefxO4UhRw,147280,148959,engaging with fans they've set up a fan
zFefxO4UhRw,148959,150640,advisory board they've been talking
zFefxO4UhRw,150640,153120,about redevelopment to the stadium and
zFefxO4UhRw,153120,155120,the most recent development is that they
zFefxO4UhRw,155120,158080,have appointed master planners to
zFefxO4UhRw,158080,160480,oversee the development so their job is
zFefxO4UhRw,160480,162959,basically to come up with various
zFefxO4UhRw,162959,164959,different proposals and plans they will
zFefxO4UhRw,164959,167440,be discussed through board level they'll
zFefxO4UhRw,167440,169120,also be discussed through a fan level as
zFefxO4UhRw,169120,170720,well and then the hope is that they're
zFefxO4UhRw,170720,172160,going to get a new state of the art
zFefxO4UhRw,172160,174239,stadium but what that's going to look
zFefxO4UhRw,174239,177599,like at the moment we don't really know
zFefxO4UhRw,177840,179280,if they want to be up there with the
zFefxO4UhRw,179280,181920,best in terms of facilities then they're
zFefxO4UhRw,181920,183920,going to have to strip it all back and
zFefxO4UhRw,183920,185519,not necessarily demolish the whole thing
zFefxO4UhRw,185519,186959,if you look what real madrid have done
zFefxO4UhRw,186959,188720,with with their stadium they've managed
zFefxO4UhRw,188720,191680,to keep it but modernize it i think
zFefxO4UhRw,191680,193200,something like that might be the best
zFefxO4UhRw,193200,195680,balance to keep the history keep the
zFefxO4UhRw,195680,198000,prestige that it's got whilst bringing
zFefxO4UhRw,198000,199920,it in line with the modern stadiums that
zFefxO4UhRw,199920,201440,we've seen and the facilities that they
zFefxO4UhRw,201440,203040,offer i think you can do things with the
zFefxO4UhRw,203040,204480,bowl that there's space underneath the
zFefxO4UhRw,204480,205680,strip for them this space underneath
zFefxO4UhRw,205680,207599,this alex ferguson stand that you could
zFefxO4UhRw,207599,209200,actually make into a more inclusive
zFefxO4UhRw,209200,211040,atmosphere for fans to go early and kind
zFefxO4UhRw,211040,213040,of be a part of it and chat and mingle
zFefxO4UhRw,213040,214319,if you look at the south standard it's
zFefxO4UhRw,214319,216400,just that one tier so they are going to
zFefxO4UhRw,216400,218239,expand the capacity that that is the
zFefxO4UhRw,218239,219680,place to do it really but there's been
zFefxO4UhRw,219680,221200,logistical reasons in the past and
zFefxO4UhRw,221200,222959,obviously big financial reasons as to
zFefxO4UhRw,222959,225200,why they've not done it
zFefxO4UhRw,225200,226640,right behind the subway charlton stand
zFefxO4UhRw,226640,228560,there's a railway line and it's it's
zFefxO4UhRw,228560,230319,literally you know about 10 yards away
zFefxO4UhRw,230319,231920,so they haven't been able to build a
zFefxO4UhRw,231920,233360,stand over that railway line and just
zFefxO4UhRw,233360,234959,the engineering and the cost of it is
zFefxO4UhRw,234959,236560,very difficult without getting into
zFefxO4UhRw,236560,237760,cliches where there's a will there's a
