vid,start,end,text
hZpoATyfelo,0,510,Hai
hZpoATyfelo,510,7030,[Musik]
hZpoATyfelo,7030,7920,[Tepuk tangan]
hZpoATyfelo,7920,13670,[Musik]
hZpoATyfelo,13670,16080,untuk jam segini nih nungguin Gilang
hZpoATyfelo,16080,18869,obat jam satu nih Saya mau jam berapa ke
hZpoATyfelo,18869,21949,Bandung nih tuh
hZpoATyfelo,24470,27470,salat
hZpoATyfelo,30289,33860,itu Solo
hZpoATyfelo,33860,37300,Hai nah tuh lama tuh
hZpoATyfelo,37300,39820,Mau ngapain Kita deh
hZpoATyfelo,39820,43460,tuh tracking itu Tuhan itu ambil kerja
hZpoATyfelo,43460,45790,syuting
hZpoATyfelo,50860,54430,Katanya sih nggak
hZpoATyfelo,55300,57550,Soalnya
hZpoATyfelo,57550,60280,oke no problem
hZpoATyfelo,60280,62470,Doraemon
hZpoATyfelo,62470,65350,terus
hZpoATyfelo,65350,67660,Oh lupa
hZpoATyfelo,67660,71710,karena ambil banget guys
hZpoATyfelo,72009,73570,tank-tank
hZpoATyfelo,73570,77540,Oh bawa duit berapa ya
hZpoATyfelo,77540,80630,hai ping enak banget sumpah diem ibu
hZpoATyfelo,80630,84610,harus menyimpannya tingkatan
hZpoATyfelo,86020,90430,ngobrol duitnya buat gitu
hZpoATyfelo,90430,93850,Iya ya biasa beberapa
hZpoATyfelo,93850,97640,jangan pasrah kira-kira aku nggak ada
hZpoATyfelo,97640,100360,duit gitu
hZpoATyfelo,102970,107740,ya udah ada aja yang ada di situ ya
hZpoATyfelo,109930,112820,Kan kamu bilang jam satu jam 2-an gimana
hZpoATyfelo,112820,113830,sih
hZpoATyfelo,113830,117670,kamu gimana ya
hZpoATyfelo,122860,124900,[Tepuk tangan]
hZpoATyfelo,124900,126930,Hai
hZpoATyfelo,130890,134910,nih biar biar pinter
hZpoATyfelo,144450,149879,cemilan apa Iya Mama udah bikin roti
hZpoATyfelo,150150,154870,ini apaan sih itu Bayur Tumblr dari MC
hZpoATyfelo,154870,157680,walaupun
hZpoATyfelo,159150,162990,airnya jadi itu bisa
hZpoATyfelo,162990,165400,bisa meningkatkan metabolisme tubuh
hZpoATyfelo,165400,169180,Netral racun jadi bisa masuk dan juga
hZpoATyfelo,169180,171190,menghidrasi ke dalam sel-sel tubuh juga
hZpoATyfelo,171190,174280,empat dengan sempurna Yaudah ketawa aja
hZpoATyfelo,174280,176400,di bawah di mobil kan
hZpoATyfelo,176400,180549,jadi supaya er
hZpoATyfelo,184880,186980,rafatar apa yang mau dibawa mau bawa
hZpoATyfelo,186980,187820,tahu bagaimana
hZpoATyfelo,187820,189340,[Musik]
hZpoATyfelo,189340,192230,Anggrek jangan siap siapin yang bener
hZpoATyfelo,192230,194570,sekarang celurit saya kita langsung
hZpoATyfelo,194570,197780,pulang besok Iya mau pulang besok juga
hZpoATyfelo,197780,200000,tetep aja mantau anak kita mah banyak
hZpoATyfelo,200000,205000,namanya gue bawa bayi bawa anak bantal
hZpoATyfelo,205000,208000,Adek
