vid,start,end,text
arTsYKBzxUg,170,2370,salut à tous c'est guillaume et
arTsYKBzxUg,2370,3389,aujourd'hui on se retrouve pour une
arTsYKBzxUg,3389,5490,nouvelle vidéo high tech sur la chaîne
arTsYKBzxUg,5490,7560,aujourd'hui et comme chaque mardi à 18
arTsYKBzxUg,7560,8730,heures c'est les bons plans de la
arTsYKBzxUg,8730,10590,semaine je vous proposais toutes les
arTsYKBzxUg,10590,12450,offres intéressantes qu'on a sur des
arTsYKBzxUg,12450,14549,produits tels que ce soit des pc
arTsYKBzxUg,14549,16890,portables des pc gamer des pc tout
arTsYKBzxUg,16890,19920,monter tous les composants pc carte mère
arTsYKBzxUg,19920,22439,processeur ram carte graphique tout ça
arTsYKBzxUg,22439,24180,il ya des offres ultra intéressante et
arTsYKBzxUg,24180,26580,aussi sur tout ce qui est élément pour
arTsYKBzxUg,26580,29130,le set up donc écran clavier casques
arTsYKBzxUg,29130,31470,souris là il ya un siège aussi il ya une
arTsYKBzxUg,31470,33120,webcam voilà il ya des produits très
arTsYKBzxUg,33120,34890,intéressants vous avez les liens les
arTsYKBzxUg,34890,37410,références de tous les produits dans la
arTsYKBzxUg,37410,39300,description de cette vidéo juste en bas
arTsYKBzxUg,39300,41070,vous avez aussi les petits chapitres si
arTsYKBzxUg,41070,42270,vous voulez avancer directement la
arTsYKBzxUg,42270,43620,partie qui nous intéresse c'est par
arTsYKBzxUg,43620,45000,exemple chercher en particulier des
arTsYKBzxUg,45000,46500,cartes graphiques vous avancez vous
arTsYKBzxUg,46500,47579,allez petit chapitre pour vous indiquer
arTsYKBzxUg,47579,50160,tout et puis comme d'habitude si la
arTsYKBzxUg,50160,52289,vidéo vous plaît n'oubliez pas le pouce
arTsYKBzxUg,52289,54000,bleus pensez à vous abonner si c'est pas
arTsYKBzxUg,54000,55469,déjà fait et puis dites moi dans les
arTsYKBzxUg,55469,56850,commentaires si il ya un des produits
arTsYKBzxUg,56850,57960,que je vous ai présenté que vous avez
arTsYKBzxUg,57960,59550,acheté dites le moi à un ou plusieurs
arTsYKBzxUg,59550,61079,indique le mois dans les commentaires
arTsYKBzxUg,61079,62760,juste en bas on va se laisser d'abord
arTsYKBzxUg,62760,65128,avec le sponsor de cette vidéo cd qui
arTsYKBzxUg,65128,66689,ofer est juste après on enchaîne avec
arTsYKBzxUg,66689,69689,les pc portables allez c'est parti la
arTsYKBzxUg,69689,70799,vidéo d'aujourd'hui elle est sponsorisée
arTsYKBzxUg,70799,73500,par sidy gaye offers donc sidiki offer
arTsYKBzxUg,73500,74850,c'est un site qui vous permet d'acheter
arTsYKBzxUg,74850,76830,des licences des clés pour des logiciels
arTsYKBzxUg,76830,78390,est ce qui est vraiment intéressant sur
arTsYKBzxUg,78390,80520,ce site c'est le prix auquel on retrouve
