vid,start,end,text
LHCob76kigA,21040,23520,Once I was seven years old
LHCob76kigA,23520,25460,my momma told me
LHCob76kigA,25460,28619,Go make yourself some friends or you'll be lonely
LHCob76kigA,28860,31720,Once I was seven years old
LHCob76kigA,37300,41500,"It was a big big world, but we thought we were bigger"
LHCob76kigA,41510,45600,"Pushing each other to the limits, we were learning quicker"
LHCob76kigA,45600,49469,By eleven smoking herb and drinking burning liquor
LHCob76kigA,49470,52899,Never rich so we were out to make that steady figure
LHCob76kigA,52899,55519,Once I was eleven years old
LHCob76kigA,55520,57430,My daddy told me
LHCob76kigA,57430,61080,Go get yourself a wife or you'll be lonely
LHCob76kigA,61080,63260,Once I was eleven years old
LHCob76kigA,69280,73340,I always had that dream like my daddy before me
LHCob76kigA,73340,77399,"So I started writing songs, I started writing stories"
LHCob76kigA,77400,79240,Something about that glory
LHCob76kigA,79240,81420,Just always seemed to bore me
LHCob76kigA,81420,85040,'Cause only those I really love will ever really know me
LHCob76kigA,85040,87140,"Once I was twenty years old,"
LHCob76kigA,87520,89479,My story got told
LHCob76kigA,89880,93159,"Before the morning sun, when life was lonely"
LHCob76kigA,93160,96160,Once I was twenty years old
LHCob76kigA,101420,105040,"I only see my goals, I don't believe in failure"
LHCob76kigA,105480,109300,"'Cause, I know the smallest voices, they can make it major"
LHCob76kigA,109360,113140,I got my boys with me at least those in favor
LHCob76kigA,113420,116860,"And if we don't meet before I leave, I hope I'll see you later"
LHCob76kigA,117020,119619,Once I was twenty years old
LHCob76kigA,119620,121240,My story got told
LHCob76kigA,121500,125160,"I was writing about everything, I saw before me"
LHCob76kigA,125160,128180,Once I was twenty years old
LHCob76kigA,133080,135480,"Soon we'll be thirty years old,"
LHCob76kigA,135480,137680,Our songs have been sold
LHCob76kigA,137720,140760,We've traveled around the world and we're still roaming
LHCob76kigA,140940,144300,Soon we'll be thirty years old
LHCob76kigA,149320,153300,I'm still learning about life My woman brought children for me
LHCob76kigA,153320,157420,So I can sing them all my songs And I can tell them stories
LHCob76kigA,157430,161569,Most of my boys are with me Some are still out seeking glory
LHCob76kigA,161570,165330,And some I had to leave behind My brother I'm still sorry
LHCob76kigA,165330,167620,Soon I'll be sixty years old
LHCob76kigA,167620,169420,My daddy got sixty-one
LHCob76kigA,169420,172880,Remember life and then your life becomes a better one
LHCob76kigA,173350,177300,I made a man so happy when I wrote a letter once
LHCob76kigA,177300,181140,"I hope my children come and visit, once or twice a month"
LHCob76kigA,181140,183460,Soon I'll be sixty years old
LHCob76kigA,183460,185440,Will I think the world is cold
LHCob76kigA,185440,189040,Or will I have a lot of children who can warm me
LHCob76kigA,189040,191920,Soon I'll be sixty years old
LHCob76kigA,197140,199540,Soon I'll be sixty years old
LHCob76kigA,199540,200260,Will I
LHCob76kigA,200260,201439,Think the world is cold
LHCob76kigA,201440,202017,Or will I
LHCob76kigA,202020,204920,Have a lot of children who can warm me
LHCob76kigA,205180,208040,Soon I'll be sixty years old
LHCob76kigA,213080,215580,Once I was seven years old
LHCob76kigA,215580,217160,My momma told me
LHCob76kigA,217560,220920,Go make yourself some friends or you'll be lonely
LHCob76kigA,221180,223620,Once I was seven years old
LHCob76kigA,229240,232240,Once I was seven years old
