vid,start,end,text
fRc3OD_bxZ8,1599,3040,life is not
fRc3OD_bxZ8,3040,6160,easy at all
fRc3OD_bxZ8,7040,10400,there's gonna be challenges
fRc3OD_bxZ8,10480,14080,you're gonna get beat down
fRc3OD_bxZ8,14240,17520,that's the way life is you say
fRc3OD_bxZ8,17520,19760,you sort of put a mask on your face and
fRc3OD_bxZ8,19760,20720,you go home
fRc3OD_bxZ8,20720,23760,and lay in your bed when no one's
fRc3OD_bxZ8,23760,25119,looking at you when you don't have to
fRc3OD_bxZ8,25119,26480,impress anybody
fRc3OD_bxZ8,26480,30240,and you're yourself and fear comes in
fRc3OD_bxZ8,30240,31760,maybe you don't know for sure what's
fRc3OD_bxZ8,31760,33520,going to be happening in the future and
fRc3OD_bxZ8,33520,36079,it scares you just that fear paralyzes
fRc3OD_bxZ8,36079,38000,you and i just want to ask you today
fRc3OD_bxZ8,38000,42160,do you think you have hope at some point
fRc3OD_bxZ8,42160,43680,everything's going to go south on you
fRc3OD_bxZ8,43680,44879,everything's gonna go south and you're
fRc3OD_bxZ8,44879,46640,gonna say this is it
fRc3OD_bxZ8,46640,49600,this is how i end now you can either
fRc3OD_bxZ8,49600,51440,accept that
fRc3OD_bxZ8,51440,54399,or you can get to work
fRc3OD_bxZ8,54559,59120,that's all it is you just begin
fRc3OD_bxZ8,59120,61840,you do the math you solve one problem
fRc3OD_bxZ8,61840,63600,and you solve the next one
fRc3OD_bxZ8,63600,65518,and it doesn't matter how you get
fRc3OD_bxZ8,65518,66799,knocked down in life because that's
fRc3OD_bxZ8,66799,68799,going to happen
fRc3OD_bxZ8,68799,70720,all that matters that you got to get up
fRc3OD_bxZ8,70720,72960,you have to get up
fRc3OD_bxZ8,72960,74560,whatever experience you're having right
fRc3OD_bxZ8,74560,76880,now it has not come to stay
fRc3OD_bxZ8,76880,79680,it has come to pass sometimes you have
fRc3OD_bxZ8,79680,80159,to just
fRc3OD_bxZ8,80159,82560,back up and go within yourself and pray
fRc3OD_bxZ8,82560,83439,and meditate
fRc3OD_bxZ8,83439,85840,and recharge your batteries go away
fRc3OD_bxZ8,85840,86799,clear your head
fRc3OD_bxZ8,86799,88400,and then come back and look at it from a
fRc3OD_bxZ8,88400,90400,different vantage point
fRc3OD_bxZ8,90400,92079,don't operate while you're under the
fRc3OD_bxZ8,92079,95360,spell or the effect of what's going on
fRc3OD_bxZ8,95360,97840,don't allow your emotions to control you
fRc3OD_bxZ8,97840,99119,we are emotional but
fRc3OD_bxZ8,99119,101200,you want to begin to discipline your
fRc3OD_bxZ8,101200,102159,emotion
fRc3OD_bxZ8,102159,104159,if you don't discipline and contain your
fRc3OD_bxZ8,104159,106880,emotions they will use you
fRc3OD_bxZ8,106880,108640,you don't have to force yourself or
fRc3OD_bxZ8,108640,111040,motivate yourself to think negatively
fRc3OD_bxZ8,111040,113680,to be depressed to beat yourself up over
fRc3OD_bxZ8,113680,114320,the head
