vid,start,end,text
1n_K2FJd8uE,30,4610,I mean cantata yeah the cottage Sokka
1n_K2FJd8uE,22250,61939,[Music]
1n_K2FJd8uE,66500,69620,[Music]
1n_K2FJd8uE,75730,134919,[Music]
1n_K2FJd8uE,148070,151520,[Music]
1n_K2FJd8uE,153880,205580,[Music]
1n_K2FJd8uE,205580,212400,[Laughter]
1n_K2FJd8uE,212400,215489,[Music]
1n_K2FJd8uE,219660,223840,[Music]
1n_K2FJd8uE,228340,235340,[Music]
1n_K2FJd8uE,247580,327459,[Music]
1n_K2FJd8uE,340060,343240,[Music]
1n_K2FJd8uE,347670,353429,[Music]
1n_K2FJd8uE,362990,488099,[Music]
1n_K2FJd8uE,490360,493439,[Music]
1n_K2FJd8uE,531300,545060,[Music]
1n_K2FJd8uE,545060,556210,[Laughter]
1n_K2FJd8uE,562360,583039,[Music]  [Laughter]  [Music]
1n_K2FJd8uE,587390,595309,[Music]
1n_K2FJd8uE,597450,600539,[Applause]
1n_K2FJd8uE,606560,642399,[Applause]  [Music]
1n_K2FJd8uE,649000,652190,[Applause]
1n_K2FJd8uE,654720,662480,[Music]
1n_K2FJd8uE,662480,679940,[Laughter]
1n_K2FJd8uE,700340,706549,[Music]
1n_K2FJd8uE,734010,738980,[Music]
1n_K2FJd8uE,746180,780659,[Music]
1n_K2FJd8uE,807440,857579,[Applause]  [Music]
1n_K2FJd8uE,887410,890490,[Music]
1n_K2FJd8uE,904510,907630,[Music]
1n_K2FJd8uE,916000,974019,[Music]
1n_K2FJd8uE,992950,1064630,[Music]
1n_K2FJd8uE,1068540,1118490,[Music]
1n_K2FJd8uE,1125000,1133470,[Music]
1n_K2FJd8uE,1137430,1142469,[Music]
1n_K2FJd8uE,1160240,1224689,[Music]
1n_K2FJd8uE,1235380,1249930,[Music]
1n_K2FJd8uE,1251140,1311109,Oh  [Music]
1n_K2FJd8uE,1311320,1318089,make me  [Music]
1n_K2FJd8uE,1327210,1330248,[Music]
1n_K2FJd8uE,1332970,1339849,[Music]
1n_K2FJd8uE,1357660,1419069,[Music]
1n_K2FJd8uE,1421090,1473028,[Music]
1n_K2FJd8uE,1480330,1488369,[Applause]  [Music]
1n_K2FJd8uE,1513549,1524769,get freaky freaky
1n_K2FJd8uE,1530340,1579250,[Music]
1n_K2FJd8uE,1588660,1591709,[Music]
1n_K2FJd8uE,1607170,1661699,[Music]
1n_K2FJd8uE,1666290,1711699,[Music]
1n_K2FJd8uE,1714720,1731159,[Music]
1n_K2FJd8uE,1731159,1740440,this is raid backup is raised so file is
1n_K2FJd8uE,1740440,1758829,raved attention please  [Music]
1n_K2FJd8uE,1763880,1769900,[Music]
1n_K2FJd8uE,1772960,1781210,[Music]  attention please this is Ray
1n_K2FJd8uE,1782900,1862440,[Music]
1n_K2FJd8uE,1865060,1868109,[Music]
1n_K2FJd8uE,1877680,1880799,[Music]
1n_K2FJd8uE,1886850,1936549,[Music]
1n_K2FJd8uE,1938610,1941770,[Music]
1n_K2FJd8uE,1951960,1955210,[Music]
1n_K2FJd8uE,1964000,2023819,[Music]
