vid,start,end,text
3tPIOy-dtbs,5638,10743,>> THIS IS A SPECIAL REPORT.  DAY FOUR OF THE UNPRECEDENTED 
3tPIOy-dtbs,10743,17717,"SPECIAL HEARING.  TODAY, THE STATE OFFICIALS  CAUGHT IN THE CROSSFIRE.  OVER PRESIDENT TRUMP'S FALSE  ELECTION FRAUD CLAIM. "
3tPIOy-dtbs,17717,24290,">> ALL I WANT TO DO IS THIS.  I WANT TO FIND 11,800 VOTES."
3tPIOy-dtbs,24290,29829,ONE MORE THAN WE HAVE.  WE WON THE STATE.   >> COMMITTEE TRIES TO PROVE 
3tPIOy-dtbs,29829,34934,THAT THE FORMER PRESIDENT WAS   RESPONSIBLE FOR THE ASSAULT ON  THE CAPITOL.  >> PRESIDENT TRUMP SUMMONED THE 
3tPIOy-dtbs,34934,41307,MOB ASSEMBLED THE MOB.  AND ELICIT THE CLAIM OF THIS
3tPIOy-dtbs,41307,48515,ATTACK.   >> NEW EVIDENCE SAID TO BE  REVEALED TODAY IS THE JANUARY   6th COMMITTEE MAKES ITS CASE TO   THE AMERICAN PEOPLE.  HERE NOW IS CHUCK TODD. 
3tPIOy-dtbs,51784,57524,">> THIS AFTERNOON, DAY FOUR OF  AN HISTORIC JANUARY 6th HEARING."
3tPIOy-dtbs,57524,62529,SET TO BEGIN IN ABOUT A HALF AN   HOUR.   THE SET IS PLAYING OUT THE CASE 
3tPIOy-dtbs,62529,67533,OF THE ATTACK AND THE CAPITOL   WAS A DIRECT RESULT OF THE  ACTIONS AND RHETORIC OF FORMER  PRESIDENT DONALD TRUMP.   THE COMMITTEE IS ACCUSING THE 
3tPIOy-dtbs,67533,73406,"PRESIDENT OF A USING, ABUSING   THE LAW.  THAT THE ELECTION WAS STOLEN"
3tPIOy-dtbs,73406,78978,FROM HIM TO INCITE A MOB OF   SUPPORTERS TO STORM THE CAPITOL   BUILDING.   THE LAST HEARING IS FOCUSED ON  THE FORMER PRESIDENTS PRESSURE
3tPIOy-dtbs,78978,85385,CAMPAIGN AGAINST HIS MIDNIGHT   PRESIDENT MIKE PENCE TO USE HIS   POWER TO OVERTURN THE ELECTION  OR STOP THE CERTIFICATION   PROCESS.
3tPIOy-dtbs,85385,92892,HE ARGUED THAT WHEN HE REFUSED  TO GO ALONG WITH THE  PRESIDENT'S PLAN HE BECAME THE  MAIN TARGET OF THE STOP TO  MARCH ON THE CAPITOL. 
3tPIOy-dtbs,92892,98030,THEY SAY IT WASN'T JUST PENS  THAT THE PRESIDENT WAS PUTTING  PRESSURE ON IN THE RESULTS OF   THE ELECTION.   TODAY'S HEARING WILL FOCUS ON 
3tPIOy-dtbs,98030,107106,THE PRESIDENT PRESSURE CAMPAIGN   TO GET LOCAL AND STATE OFFICIALS  IN BATTLEGROUND STATES TO   OVERTURN THE RESULTS. WE EXPECT 
3tPIOy-dtbs,107106,113913,TO SEE MORE TAPE TESTIMONY IN   HERE LIFE FROM STATE ELECTIONS  OFFICIALS FROM GEORGIA AND  ARIZONA.  LET'S BRING IN OUR SENIOR 
3tPIOy-dtbs,113913,119219,"CAPITOL CORRESPONDENT, SARAH,   AND WHAT WE CAN EXPECT TODAY.   GARRETT, AGAIN, WE EXPECT TO  HEAR A LOT OF REPUBLICAN VOICES "
3tPIOy-dtbs,119219,121221,TODAY.  THE FORMER PRESIDENT. 
