vid,start,end,text
JT0apXZGg-g,3990,7069,[Music]
JT0apXZGg-g,23010,26219,[Applause]
JT0apXZGg-g,29199,30800,theoretically the best player in the
JT0apXZGg-g,30800,32000,league
JT0apXZGg-g,32000,33360,he does so many things but here's
JT0apXZGg-g,33360,34480,rosales
JT0apXZGg-g,34480,36480,justin chua in midsie mid conference
JT0apXZGg-g,36480,38320,last year and
JT0apXZGg-g,38320,40719,they know that they won't be able to get
JT0apXZGg-g,40719,43200,gentlemen
JT0apXZGg-g,47440,49039,and you know the good thing about coach
JT0apXZGg-g,49039,52239,richard the players love him
JT0apXZGg-g,53680,55920,yes
JT0apXZGg-g,56640,59520,15 foot j gets that one to go our
JT0apXZGg-g,59520,61120,officials by the way
JT0apXZGg-g,61120,63600,jimmy mariano jeff tantai and nino
JT0apXZGg-g,63600,66320,barcenas there's another basket inside
JT0apXZGg-g,66320,68320,chris rosales
JT0apXZGg-g,68320,73040,absence he's coach jojo of timothy who's
JT0apXZGg-g,77790,84109,[Music]
JT0apXZGg-g,85280,88000,kick outside irvine one more time there
JT0apXZGg-g,88000,88880,you go
JT0apXZGg-g,88880,90720,stan harding her now we'll challenge
JT0apXZGg-g,90720,91840,soyuz
JT0apXZGg-g,91840,93600,yeah look at the help from golftana it's
JT0apXZGg-g,93600,94960,really good to see larry from the share
JT0apXZGg-g,94960,96400,back in action
JT0apXZGg-g,96400,98799,electrode warriors at this conference
JT0apXZGg-g,98799,100680,alas
JT0apXZGg-g,100680,101920,[Applause]
JT0apXZGg-g,101920,104240,and that shooting touch has never left
JT0apXZGg-g,104240,106798,the building
JT0apXZGg-g,107360,109759,a guy who will be there as a part of the
JT0apXZGg-g,109759,112000,five a guy who's performed under all
JT0apXZGg-g,112000,113759,sorts of circumstances but you know
JT0apXZGg-g,113759,115119,there's the thing with stan harding on
JT0apXZGg-g,115119,117040,the other side here
JT0apXZGg-g,117040,119040,a big man
JT0apXZGg-g,119040,121119,nice rebound from al john second time
JT0apXZGg-g,121119,122560,he's done that but
JT0apXZGg-g,122560,123660,inside
JT0apXZGg-g,123660,126640,[Applause]
JT0apXZGg-g,126640,127520,you remember when you're still playing
JT0apXZGg-g,127520,129200,for north port they were coming off a
JT0apXZGg-g,129200,132399,triple overtime game
JT0apXZGg-g,135920,139840,credit that defense of the road warriors
