vid,start,end,text
3D2V3mf1DcU,0,4480,Hello everyone it's SpawnPoiint so the all-new  playstation plus has finally launched worldwide  
3D2V3mf1DcU,4480,8800,with the uk and europe getting it yesterday and  with this new ps plus we now have hundreds of  
3D2V3mf1DcU,8800,14720,"new games including ps1, 2, 3, 4, ps5 and psp.  Well today we're going to take a look at the  "
3D2V3mf1DcU,14720,19520,three new tiers see what the main differences are  what games we actually get and ultimately which is  
3D2V3mf1DcU,19520,24000,the best option to go for right now so if you're  not sure whether you need to go for the essential  
3D2V3mf1DcU,24000,28160,extra or premium plan hopefully today's video  will help you decide and if you haven't already  
3D2V3mf1DcU,28160,32800,please drop a like on this video and subscribe  if you want to see more playstation videos now  
3D2V3mf1DcU,32800,37840,previously ps plus was a one tier system which  you subscribe to to play online multiplayer get  
3D2V3mf1DcU,37840,41520,discounts to games and download those monthly  games and then if you wanted to you could  
3D2V3mf1DcU,41520,46240,then subscribe to ps now separately well they've  kind of combined these two services into one but  
3D2V3mf1DcU,46240,50960,they've split them out into three different tiers  we've got premium extra and essential each comes  
3D2V3mf1DcU,50960,55199,with different pricing and different options which  one you think is best depends entirely if you see  
3D2V3mf1DcU,55200,59520,value in the different benefits and remember that  everything that you see in the essential plan is  
3D2V3mf1DcU,59520,64160,included in the higher tiers as well and then  everything in extra is also included in premium  
3D2V3mf1DcU,64879,69039,now i'm in the uk so the pricing is obviously in  pounds but here are the different costs if you  
3D2V3mf1DcU,69040,75200,want to pay monthly it comes in at 13 pounds 49  for premium 10 pounds 99 for extra and 6.99 for  
3D2V3mf1DcU,75200,78880,essential if you want to pay every three months  instead it comes in slightly cheaper and you're  
3D2V3mf1DcU,78880,83119,saving around 20 to 30 pence per month and  finally the yearly subscription is where you  
3D2V3mf1DcU,83120,89360,actually save the most so the premium works out at  eight pounds 34 per month instead of 13.49 extra  
3D2V3mf1DcU,89360,94480,works out at seven pounds instead of 10.99 and  essential comes in at four pounds 17 instead of  
3D2V3mf1DcU,94480,99360,6.99 but you are obviously paying these annually  not every month now i had actually previously  
3D2V3mf1DcU,99360,104000,stacked some ps now and ps plus subscriptions  from before so with the new tier system they've  
3D2V3mf1DcU,104000,108080,actually automatically converted me onto the  premium plan and jumping into the subscriptions  
3D2V3mf1DcU,108080,113200,area in settings you can see here now that i've  got the premium until august the 1st 2025. so  
3D2V3mf1DcU,113200,117039,it's great to see that they have automatically  converted me onto the premium plan but that's  
3D2V3mf1DcU,117040,120720,definitely something worth checking out in  your own plan if you were a previous subscriber  
3D2V3mf1DcU,121280,124960,okay let's take a quick look around the  new ps plus menu and see what we get  
