vid,start,end,text
QFIp0qX9L8Y,80,6080,germany's contribution to collective g7  support of 8.5 billion us dollar over
QFIp0qX9L8Y,6080,12160,the next three to five years  but we won't stop there
QFIp0qX9L8Y,12160,17199,in a joint effort with g7 partners we  are currently working towards additional
QFIp0qX9L8Y,17199,22720,gtps within indonesia india senegal and  vietnam
QFIp0qX9L8Y,22720,29279,the public sector alone will not be able  to close the huge investment gap we  faced in many parts of the world
QFIp0qX9L8Y,29279,34960,this is why we are promoting innovative  instruments  such as the emerging markets climate
QFIp0qX9L8Y,34960,42719,action fund  in order to mobilize private investment  to for sustainable infrastructure
QFIp0qX9L8Y,42719,49680,the g7 is committed to support  the emerging markets climate action fund
QFIp0qX9L8Y,49680,56840,and germany is contributing additional  30 million euro adding to 25 million  euro we have provided last
QFIp0qX9L8Y,56840,62800,year the fund can mobilize up to 50 euro  private capital for every single euro
QFIp0qX9L8Y,62800,70439,public money we provide  with our total contribution of 55  million euro we can mobilize up to
QFIp0qX9L8Y,70439,78080,2.75 billion euro  just like our broader g7 again there our
QFIp0qX9L8Y,78080,84960,work on promoting infrastructure  globally is also affected by the current  geopolitical situation
QFIp0qX9L8Y,84960,91920,we have therefore discussed how our  investment globally in climate neutral  and low carbon energy including gas can
QFIp0qX9L8Y,91920,98799,help us  as a temporary response to russia's use  of energy as a weapon
QFIp0qX9L8Y,98799,103840,given the progress we have achieved time  is ripe to showcase our offer to the
QFIp0qX9L8Y,103840,109280,world under a common roof i'm convinced  the d7 makes a stronger better and more
QFIp0qX9L8Y,109280,114960,convincing offer to partners globally  but beyond steps we have been taken
QFIp0qX9L8Y,114960,120000,this is a long-term undertaking  germany will move this work forward
QFIp0qX9L8Y,120000,126399,beyond the amer summit to make progress  towards an equitable world and i will  hand over
QFIp0qX9L8Y,126399,131440,an even stronger joint initiative to  fumio end of this year
QFIp0qX9L8Y,131440,138239,and now  i would like to  hand over to the united states president
QFIp0qX9L8Y,138239,143840,thank you very much  well good afternoon
QFIp0qX9L8Y,143840,149360,folks  our nations and our world stand at a
QFIp0qX9L8Y,149360,155040,genuine inflection point in history  technology has made our world smaller
QFIp0qX9L8Y,155040,160400,more immediate and more connected  it's opened up incredible opportunities
QFIp0qX9L8Y,160400,165440,but also accelerated challenges  that impact on all of us
QFIp0qX9L8Y,165440,170480,managing global energy needs  taking on the climate crisis dealing
QFIp0qX9L8Y,170480,176720,with the spread of diseases  and the choices we make now  in my view are going to set a direction
QFIp0qX9L8Y,176720,183120,of our world for several generations to  come  these challenges are hard for all of us
QFIp0qX9L8Y,183120,188480,even nations with resources of the g7  but developing countries often lack the
QFIp0qX9L8Y,188480,194000,essential infrastructure to help  navigate global shocks like a pandemic
QFIp0qX9L8Y,194000,199760,so they feel the impacts more acutely  and they have a harder time recovering
QFIp0qX9L8Y,199760,204879,in our deeply connected world  that's not just a humanitarian concern
QFIp0qX9L8Y,204879,211200,it's an economic and a security concern  for all of us  that's why
