vid,start,end,text
yI19__8tdwQ,0,5920,[Music]
yI19__8tdwQ,5920,10080,how's it going i got an asus laptop
yI19__8tdwQ,11120,12719,i'm having some trouble i wanted to see
yI19__8tdwQ,12719,14850,if i get some help
yI19__8tdwQ,14850,17199,[Music]
yI19__8tdwQ,17199,18560,if this thing pop-up says he's gonna
yI19__8tdwQ,18560,21279,steal my liver
yI19__8tdwQ,22720,25519,is this like a common virus or or what
yI19__8tdwQ,25519,27840,no this is not common
yI19__8tdwQ,27840,29840,i don't know did he clicked on any
yI19__8tdwQ,29840,32960,unauthorized link before this happened
yI19__8tdwQ,32960,35600,yeah probably what's that bird in the
yI19__8tdwQ,35600,38879,center which one the green bird amidst
yI19__8tdwQ,38879,42200,all the butterflies
yI19__8tdwQ,44239,46320,you ever heard of a mogus bobby no i
yI19__8tdwQ,46320,48160,haven't literally they destroyed your
yI19__8tdwQ,48160,50800,service do you do this nova thing no i
yI19__8tdwQ,50800,52879,don't know what that is man i got that
yI19__8tdwQ,52879,55039,for it was free where is it i can't get
yI19__8tdwQ,55039,58360,rid of it
yI19__8tdwQ,59600,62000,someone has been connecting to my
yI19__8tdwQ,62000,64640,security cameras good luck fixing this
yI19__8tdwQ,64640,66880,one brain blast been too many days of
yI19__8tdwQ,66880,69760,this strange things have been happening
yI19__8tdwQ,69760,71280,something serious happened within
yI19__8tdwQ,71280,74240,windows everything is blurry i'm in too
yI19__8tdwQ,74240,76159,deep my power just went out i don't even
yI19__8tdwQ,76159,77520,think i can stop it
yI19__8tdwQ,77520,79520,they won't go away that just submitted
yI19__8tdwQ,79520,81520,my info to some random hacker and
yI19__8tdwQ,81520,83520,there's no turning back now my
yI19__8tdwQ,83520,85280,computer's on a backup power supply but
yI19__8tdwQ,85280,88560,something just shut me down
yI19__8tdwQ,97360,100720,a couple days ago i went downstairs and
yI19__8tdwQ,100720,101759,this thing
yI19__8tdwQ,101759,104560,was on the couch feet up smoking a
yI19__8tdwQ,104560,106479,cigarette looks over at me asked if it
yI19__8tdwQ,106479,108399,can borrow money for gas went into the
yI19__8tdwQ,108399,110640,bathroom not only did it forget to flush
yI19__8tdwQ,110640,113040,it didn't even spray dude no no
yI19__8tdwQ,113040,116079,refreshing febreze it ate my leftover
yI19__8tdwQ,116079,119520,chinese food this thing you you see that
yI19__8tdwQ,119520,122399,that is my other gaming pc on the floor
yI19__8tdwQ,122399,124640,in shambles i didn't drop it was me who
yI19__8tdwQ,124640,126719,dropped it this thing tore it apart it
yI19__8tdwQ,126719,128879,was me i dropped i dropped it but so it
yI19__8tdwQ,128879,131360,had to be put down uh i laughed i
