vid,start,end,text
GVUyvZfzlXw,4880,6240,what's going on guys it's your average
GVUyvZfzlXw,6240,8960,consumer and i know you see it you see
GVUyvZfzlXw,8960,11040,the ps5 over here but this video is not
GVUyvZfzlXw,11040,14000,about the ps5 exactly
GVUyvZfzlXw,14000,16720,we got some new products from a new
GVUyvZfzlXw,16720,18240,brand
GVUyvZfzlXw,18240,19520,sort of
GVUyvZfzlXw,19520,22960,called in zone now endzone is actually a
GVUyvZfzlXw,22960,26080,brand under sony who's now getting into
GVUyvZfzlXw,26080,26960,the
GVUyvZfzlXw,26960,29920,pc accessory world that also works with
GVUyvZfzlXw,29920,32880,the ps5 and we're gonna unbox a few of
GVUyvZfzlXw,32880,34880,the products here today check them out
GVUyvZfzlXw,34880,37280,that you guys know what you can expect
GVUyvZfzlXw,37280,38719,i'm not gonna lie
GVUyvZfzlXw,38719,41520,i'm pretty excited so we have two gaming
GVUyvZfzlXw,41520,45039,headsets over here this is their h3 and
GVUyvZfzlXw,45039,47200,the h9 we'll go over the different
GVUyvZfzlXw,47200,50000,there's also another one i think the h6
GVUyvZfzlXw,50000,53280,um but we also have the m9 which is a
GVUyvZfzlXw,53280,55440,gaming monitor now you might be
GVUyvZfzlXw,55440,58239,wondering why is sony coming out with
GVUyvZfzlXw,58239,60800,things for the pc world well it's
GVUyvZfzlXw,60800,63199,actually interesting so there's sony
GVUyvZfzlXw,63199,65518,interactive entertainment which is like
GVUyvZfzlXw,65518,67680,the playstation side of things and then
GVUyvZfzlXw,67680,69920,there's sony electronics so sony
GVUyvZfzlXw,69920,72720,electronics manufactures all of the
GVUyvZfzlXw,72720,74880,sony headphones
GVUyvZfzlXw,74880,77840,walkman all the sony stuff that
GVUyvZfzlXw,77840,79439,they still make those jay they just
GVUyvZfzlXw,79439,80720,dropped them they just dropped another
GVUyvZfzlXw,80720,82560,one like a couple weeks ago but yeah the
GVUyvZfzlXw,82560,86880,wh 1000x mark fives all those that sony
GVUyvZfzlXw,86880,88240,electronics
GVUyvZfzlXw,88240,90159,sony interactive entertainment makes
GVUyvZfzlXw,90159,92240,playstation stuff but now with this
GVUyvZfzlXw,92240,94880,endzone brand it's kind of like
GVUyvZfzlXw,94880,96960,merging the two worlds together i always
GVUyvZfzlXw,96960,100000,wondered why the wh 1000x didn't work
GVUyvZfzlXw,100000,102240,for playstation it just felt like
GVUyvZfzlXw,102240,103680,they're all sony it should just make
GVUyvZfzlXw,103680,106479,sense um but like i said this is going
GVUyvZfzlXw,106479,108079,to be bridging the gap between like
GVUyvZfzlXw,108079,109840,those two sides
GVUyvZfzlXw,109840,112000,but enough talking enough background
GVUyvZfzlXw,112000,114000,let's take a look at these products okay
GVUyvZfzlXw,114000,116079,so we'll start off with the wired
GVUyvZfzlXw,116079,118960,version these are the h3s now i'm not
GVUyvZfzlXw,118960,120560,gonna lie i'm pretty excited for this
GVUyvZfzlXw,120560,122719,whole in zone product line
GVUyvZfzlXw,122719,125040,because sony has so much experience when
GVUyvZfzlXw,125040,126840,it comes to
GVUyvZfzlXw,126840,128399,headphones
GVUyvZfzlXw,128399,130720,tvs and we're going to see a lot of the
GVUyvZfzlXw,130720,132800,technology that they use for like the
GVUyvZfzlXw,132800,135520,1000x or even their television line
GVUyvZfzlXw,135520,137680,trickle down into some of these more
GVUyvZfzlXw,137680,139680,gaming focused products all right so
GVUyvZfzlXw,139680,143040,these are the h3s you have the ear cups
GVUyvZfzlXw,143040,144800,that can come down like i said these are
GVUyvZfzlXw,144800,147520,the wired versions so these are the h3s
GVUyvZfzlXw,147520,149040,there's some paperwork
GVUyvZfzlXw,149040,151040,as well as
GVUyvZfzlXw,151040,153519,some stickers and you get your adapter
GVUyvZfzlXw,153519,155280,if you want to go ahead and plug this
GVUyvZfzlXw,155280,158480,into your pc or computer okay so that's
GVUyvZfzlXw,158480,161200,the h3 but let's take a look at the
GVUyvZfzlXw,161200,165040,bigger brother this is the h9 so this is
GVUyvZfzlXw,165040,166560,the top-of-the-line version this is the
GVUyvZfzlXw,166560,170879,h9 now the h7 is also a wireless headset
GVUyvZfzlXw,170879,173920,with bluetooth um but it does not have
GVUyvZfzlXw,173920,176400,active noise cancellation and
GVUyvZfzlXw,176400,179360,you know more paperwork stickers got our
GVUyvZfzlXw,179360,182959,usbc to a cable the dongle so you can go
GVUyvZfzlXw,182959,186159,ahead and plug this into your ps5 or
GVUyvZfzlXw,186159,188400,your pc and it just has a little switch
GVUyvZfzlXw,188400,189840,so you can pick which kind of console
GVUyvZfzlXw,189840,192879,you're using and these are the h9s very
GVUyvZfzlXw,192879,195519,similar look to the h3s
GVUyvZfzlXw,195519,198159,but one big difference here are actually
GVUyvZfzlXw,198159,200879,on the ear cups so the same leather that
GVUyvZfzlXw,200879,204879,we see with the 1000x mark 5s which are
GVUyvZfzlXw,204879,207360,really soft and very comfortable you
GVUyvZfzlXw,207360,209920,have that here whereas the h3 has like a
GVUyvZfzlXw,209920,212879,more plush fabric kind of feel to it but
GVUyvZfzlXw,212879,215120,yeah these are the h9s and listen i've
GVUyvZfzlXw,215120,219120,tried these already spoiler alert
GVUyvZfzlXw,219120,220959,they're pretty good all right that's
GVUyvZfzlXw,220959,223920,what we've got for the gaming headset
GVUyvZfzlXw,223920,227840,now let's take a look at the monitor
GVUyvZfzlXw,228080,232560,screws power brick power cable
GVUyvZfzlXw,232560,236560,we've got our stand legs
GVUyvZfzlXw,236640,238959,it's coming
GVUyvZfzlXw,238959,242319,and our monitor and
GVUyvZfzlXw,242319,244360,right here we've got our
GVUyvZfzlXw,244360,247519,m9 gaming monitor and one thing you'll
GVUyvZfzlXw,247519,250560,notice guys these definitely fit the
GVUyvZfzlXw,250560,253840,aesthetic of a ps5 even though these are
GVUyvZfzlXw,253840,258799,gaming pc and ps5 oriented uh
GVUyvZfzlXw,258799,261199,aesthetically they follow the same ps5
GVUyvZfzlXw,261199,263840,design it fits right in
GVUyvZfzlXw,263840,265759,dang you guys
GVUyvZfzlXw,265759,268639,we went and did purple for the boxes
GVUyvZfzlXw,268639,270880,but the products are white
GVUyvZfzlXw,270880,272560,we're gonna have to swap this again so
GVUyvZfzlXw,272560,274240,clearly design wise i think these look
GVUyvZfzlXw,274240,277520,awesome this is a 27 inch display
