vid,start,end,text
ocZPw3rVYUU,80,2800,w news live from berlin the annual
ocZPw3rVYUU,2800,4560,summit of the group of seven leading
ocZPw3rVYUU,4560,7680,democracies is underway here in germany
ocZPw3rVYUU,7680,9519,in talks with host chancellor oliver
ocZPw3rVYUU,9519,12240,schultz u.s president joe biden stresses
ocZPw3rVYUU,12240,14719,the need for the west to stay united in
ocZPw3rVYUU,14719,16400,its response to russia's unprovoked
ocZPw3rVYUU,16400,19199,invasion of ukraine we'll take you live
ocZPw3rVYUU,19199,21680,to a joint press conference with the g7
ocZPw3rVYUU,21680,23330,leaders
ocZPw3rVYUU,23330,35120,[Music]
ocZPw3rVYUU,35120,36800,i'm mariana evenstein it's good to have
ocZPw3rVYUU,36800,38559,you with us
ocZPw3rVYUU,38559,41040,russia's war against ukraine is likely
ocZPw3rVYUU,41040,43200,to dominate the agenda as leaders of
ocZPw3rVYUU,43200,45280,seven leading industrialized democracies
ocZPw3rVYUU,45280,47120,meet in southern germany
ocZPw3rVYUU,47120,48879,german chancellor olav schultz is
ocZPw3rVYUU,48879,52320,hosting this year's g7 summit before its
ocZPw3rVYUU,52320,54879,official start he held bilateral talks
ocZPw3rVYUU,54879,57360,with u.s president joe biden
ocZPw3rVYUU,57360,59120,the meeting of the world's seven richest
ocZPw3rVYUU,59120,61520,nations is focused on how to maintain
ocZPw3rVYUU,61520,64080,unity in the face of russia's aggression
ocZPw3rVYUU,64080,66320,and how to keep up support for ukraine
ocZPw3rVYUU,66320,68320,over the longer term
ocZPw3rVYUU,68320,70880,other issues such as energy security and
ocZPw3rVYUU,70880,74880,climate change are also on the agenda
ocZPw3rVYUU,76479,78560,russia was once a part of the group
ocZPw3rVYUU,78560,80799,which was then known as the g8 but it
ocZPw3rVYUU,80799,82640,was expelled after it invaded and
ocZPw3rVYUU,82640,86400,annexed ukraine's crimea region in 2014.
ocZPw3rVYUU,86400,88000,today's meeting was expected to be a
ocZPw3rVYUU,88000,90079,display of unity and resolve against
ocZPw3rVYUU,90079,92720,russia we should be hearing from the g7
ocZPw3rVYUU,92720,94960,leaders at a joint press conference
ocZPw3rVYUU,94960,97439,shortly but in the meantime let's bring
ocZPw3rVYUU,97439,99920,in dw brussels bureau chief alexandra
ocZPw3rVYUU,99920,102479,phone naman who is at the g7 summit
ocZPw3rVYUU,102479,104720,venue in the bavarian alps hello to you
