vid,start,end,text
QjL7D33xpS4,23680,26480,baseball
QjL7D33xpS4,27359,30359,basketball
QjL7D33xpS4,31119,33840,wiener doll
QjL7D33xpS4,33840,35680,short shorts
QjL7D33xpS4,35680,38239,cigarette
QjL7D33xpS4,38480,40320,perform
QjL7D33xpS4,40320,42079,ping pong
QjL7D33xpS4,42079,45640,rugby ball
QjL7D33xpS4,52719,55199,sports
QjL7D33xpS4,56399,59399,sports
QjL7D33xpS4,60000,62640,sports
QjL7D33xpS4,63920,66479,sports
QjL7D33xpS4,70960,73840,volleyball
QjL7D33xpS4,75600,77439,naked girls
QjL7D33xpS4,77439,79920,naked boys do the dance
QjL7D33xpS4,79920,82880,down on the beach
QjL7D33xpS4,82880,84799,smoking dope
QjL7D33xpS4,84799,86640,short shorts
QjL7D33xpS4,86640,89119,cigarette
QjL7D33xpS4,90400,94000,getting high in the morning
QjL7D33xpS4,94079,97040,buying things about the internet
QjL7D33xpS4,97040,100040,sports
QjL7D33xpS4,100799,103439,sports
QjL7D33xpS4,104640,107200,sports
QjL7D33xpS4,108399,111399,sports
QjL7D33xpS4,119200,121920,volleyball
QjL7D33xpS4,122000,123840,beach ball
QjL7D33xpS4,123840,125680,surfboard
QjL7D33xpS4,125680,129798,dragon ball sports
QjL7D33xpS4,130239,132879,sports
QjL7D33xpS4,133200,136200,sports
QjL7D33xpS4,139280,142280,sports
QjL7D33xpS4,154560,157560,oh
QjL7D33xpS4,177760,179760,sunglasses on
QjL7D33xpS4,179760,183239,when you sleep
QjL7D33xpS4,188159,191159,watch
QjL7D33xpS4,213040,216040,crushed
QjL7D33xpS4,226490,230289,[Music]
QjL7D33xpS4,249519,251599,you
