vid,start,end,text
QeiYLF-JaY0,2520,4500,Haters motivate me.
QeiYLF-JaY0,4500,8820,"'Cause when they're talking about me, that means I'm doing something."
QeiYLF-JaY0,8820,12299,"You see, while you're over there,"
QeiYLF-JaY0,12300,14840,"watching me and talking about me,"
QeiYLF-JaY0,14840,16270,I'm working.
QeiYLF-JaY0,16270,18540,I'm working hard.
QeiYLF-JaY0,18540,21260,I'm taking things to the next level.
QeiYLF-JaY0,21260,24640,You keep gossiping and I'll keep working.
QeiYLF-JaY0,24640,27880,You keep talking smack and I'll keep working.
QeiYLF-JaY0,27880,31800,You keep focussing on everything and everyone else
QeiYLF-JaY0,31800,34140,and I'll keep working.
QeiYLF-JaY0,34140,37540,And when you finally look around at where you are
QeiYLF-JaY0,37540,41100,"and where I'm at, you'll realize that you have"
QeiYLF-JaY0,41100,44489,nothing left to talk smack about.
QeiYLF-JaY0,44489,50320,And you will lose and I will win.
QeiYLF-JaY0,50320,53720,"That person who is your hater, they thought they defeated you."
QeiYLF-JaY0,53720,56090,"That person who told you, you'll never amount to anything,"
QeiYLF-JaY0,56090,58760,they thought they defeated you.
QeiYLF-JaY0,58760,60059,Use them for fuel.
QeiYLF-JaY0,60059,61530,Use them for energy.
QeiYLF-JaY0,61530,63489,Put them on the mental Rolodex in your mind.
QeiYLF-JaY0,63489,66619,"And when you don't wanna do sh*t, roll through your brain,"
QeiYLF-JaY0,66620,70340,"put up that motherf*cker that you need, that person who said you couldn't do something,"
QeiYLF-JaY0,70340,71920,use it for energy.
QeiYLF-JaY0,71920,75578,"Instead of killing them with kindness, torture them with f*cking success."
QeiYLF-JaY0,75579,76579,"""Oh, you're being unrealistic, you're dreaming."""
QeiYLF-JaY0,76579,77579,"Yes, I am dreaming."
QeiYLF-JaY0,77579,81180,"See, a lot of people have stopped dreaming."
QeiYLF-JaY0,81180,83479,Don't you stop dreaming.
QeiYLF-JaY0,83479,85070,"You're gonna get up, you're gonna get dressed,"
QeiYLF-JaY0,85070,86679,you're gonna get out and you're gonna do
QeiYLF-JaY0,86679,88340,what you've been called to do.
QeiYLF-JaY0,88340,91069,You're gonna be what you've been called to be.
QeiYLF-JaY0,91069,92069,You're gonna have and you're gonna prove to everybody
QeiYLF-JaY0,92069,94880,"that tried to break you, you're gonna prove them wrong."
QeiYLF-JaY0,94880,98640,"Everybody that tried to stop you, everybody that tried to kill your dream,"
QeiYLF-JaY0,98640,101259,you're gonna prove all of them wrong.
QeiYLF-JaY0,101259,103609,"When you're uncommon, get ready for the criticism."
QeiYLF-JaY0,103609,106219,"When you're uncommon, get ready for the opposition."
QeiYLF-JaY0,106219,109139,"When you're uncommon, get ready for the common people"
QeiYLF-JaY0,109139,110450,not to understand you.
QeiYLF-JaY0,110450,112398,"When you're uncommon, have uncommon ways,"
QeiYLF-JaY0,112399,116329,"get ready for people to try and block you, and conspire against you."
QeiYLF-JaY0,116329,118979,Never ever allow anybody to make you feel bad
QeiYLF-JaY0,118979,123700,about being so blessed when you've worked your ass off to get it.
QeiYLF-JaY0,123700,126590,"You decided all the clubs, partying, hanging out,"
QeiYLF-JaY0,126590,128649,"and all that sh*t, that ain't for me."
QeiYLF-JaY0,128649,131590,"I'mma be out here running in the hot sun, practicing,"
QeiYLF-JaY0,131590,134000,"playing basketball, shooting on weekends,"
QeiYLF-JaY0,134000,136170,"while everyone else is clubbing and hanging out,"
QeiYLF-JaY0,136170,137810,you got your focus right.
QeiYLF-JaY0,137810,140739,"You see me in my Rolls-Royce, private planes,"
QeiYLF-JaY0,140740,144290,"rooftop hotel, 5, 6-star lifestyle,"
QeiYLF-JaY0,144290,148790,I've worked my ass off to have it and you can keep all your little slick ass
QeiYLF-JaY0,148790,150120,comments to yourself.
QeiYLF-JaY0,150120,151120,'Cause guess what?
QeiYLF-JaY0,151120,153810,I don't remember the last time I lost sleep over a hater.
QeiYLF-JaY0,153810,155520,Shut the f*cking noise out.
QeiYLF-JaY0,155520,158260,Embrace the fact that people don't like you.
QeiYLF-JaY0,158260,160319,It means you're doing something right.
QeiYLF-JaY0,160320,163050,Develop the interior core where it doesn't matter
QeiYLF-JaY0,163050,164770,if people call you crazy.
QeiYLF-JaY0,164770,168530,"One of the things limiting you from your income, your impact,"
QeiYLF-JaY0,168530,172310,"a world-class life, you care too much about what people think"
QeiYLF-JaY0,172310,173310,about you.
QeiYLF-JaY0,173310,174310,Everyone has an opinion.
QeiYLF-JaY0,174310,175310,Why let the opinions of other people deny you
QeiYLF-JaY0,175310,175317,from a life that will make history?
