vid,start,end,text
s7k7iKQ8ESo,3919,5520,shut up
s7k7iKQ8ESo,5520,7040,i didn't say anything i didn't say
s7k7iKQ8ESo,7040,8400,anything
s7k7iKQ8ESo,8400,9360,what
s7k7iKQ8ESo,9360,12559,nothing i'm muting
s7k7iKQ8ESo,14920,20600,0503 but rey it says 0305
s7k7iKQ8ESo,21279,25039,oh no she's american
s7k7iKQ8ESo,26480,28400,she flipped the dates
s7k7iKQ8ESo,28400,30800,yeah why wouldn't you put
s7k7iKQ8ESo,30800,32960,the bigger the medium number at the
s7k7iKQ8ESo,32960,35280,front the small number in the middle and
s7k7iKQ8ESo,35280,37600,the biggest number at the end what an
s7k7iKQ8ESo,37600,38640,american
s7k7iKQ8ESo,38640,39920,system
s7k7iKQ8ESo,39920,42160,most world is like day
s7k7iKQ8ESo,42160,45440,month year that makes sense small medium
s7k7iKQ8ESo,45440,46399,big
s7k7iKQ8ESo,46399,48239,but americans
s7k7iKQ8ESo,48239,52480,they do month day year
s7k7iKQ8ESo,55920,59839,medium small big
s7k7iKQ8ESo,60000,61280,how many
s7k7iKQ8ESo,61280,63840,centimeters in a meter
s7k7iKQ8ESo,63840,66560,100 that's easy
s7k7iKQ8ESo,66560,70320,how many inches in a foot 12 why 12
s7k7iKQ8ESo,70320,72720,because [ __ ] you
s7k7iKQ8ESo,72720,76159,we like we like the number 12 here
s7k7iKQ8ESo,76159,79438,it just doesn't make sense
s7k7iKQ8ESo,80640,82479,i don't even know how many ounces are in
s7k7iKQ8ESo,82479,83680,a pound
s7k7iKQ8ESo,83680,85439,i know how many
s7k7iKQ8ESo,85439,89840,grams in a kilogram a thousand
s7k7iKQ8ESo,91680,94000,i don't know what temperature water
s7k7iKQ8ESo,94000,96640,boils at in fahrenheit i know what it is
s7k7iKQ8ESo,96640,98000,in celsius
s7k7iKQ8ESo,98000,100000,100.
s7k7iKQ8ESo,100000,102799,i know what temperature water freezes at
s7k7iKQ8ESo,102799,105040,in celsius zero
s7k7iKQ8ESo,105040,109159,very easy numbers
