vid,start,end,text
DHsR_377G2g,0,3700,The rigours of academic life can be brutal
DHsR_377G2g,3700,6000,Long days of classes
DHsR_377G2g,6033,8000,Long nights of studying
DHsR_377G2g,9032,12031,"Projects, case studies, pop quizzes"
DHsR_377G2g,12031,14031,and final exams
DHsR_377G2g,15031,17697,will test your morals and your scruples
DHsR_377G2g,17697,19030,but you keep pushing
DHsR_377G2g,19030,21030,pushing
DHsR_377G2g,21030,23029,because you know one day
DHsR_377G2g,23029,25696,all of the hard work and studying
DHsR_377G2g,25696,27029,will pay off
DHsR_377G2g,27029,29029,and be fruitful
DHsR_377G2g,30694,34027,♪Just like the street lights lit this town♪
DHsR_377G2g,34027,36027,♪Like a fire in a blaze♪
DHsR_377G2g,36027,38027,♪gonna burn it down♪
DHsR_377G2g,38027,42026,♪Can't be afraid to live this out♪
DHsR_377G2g,42026,46025,♪We got this far don't know how♪
DHsR_377G2g,46025,49691,♪I see danger in your eyes♪
DHsR_377G2g,49691,53023,♪They know we'll burn down the night♪
DHsR_377G2g,53023,57023,♪Coming just like the sunrise♪
DHsR_377G2g,57023,60022,♪You know that we gonna light it up♪
DHsR_377G2g,60022,62022,♪Babe tonight♪
DHsR_377G2g,62022,63688,♪We gonna light it up♪
DHsR_377G2g,63688,65688,♪Babe tonight♪
DHsR_377G2g,65688,67021,♪We gonna light it up♪
DHsR_377G2g,67021,69020,♪Just like the sunrise♪
DHsR_377G2g,69020,73019,♪We gonna light it up♪
DHsR_377G2g,74019,75019,♪NOW♪
DHsR_377G2g,95015,98015,♪Light it...light it up♪
DHsR_377G2g,103014,106013,♪We light it...light it up♪
DHsR_377G2g,110012,113012,♪We light it...light it up♪
DHsR_377G2g,113012,117011,♪Just like a spark that's breaking out♪
DHsR_377G2g,117011,121010,"♪Can't make it stop, can't turn back now♪"
DHsR_377G2g,121010,125009,♪We know that there's no room for doubt♪
DHsR_377G2g,125009,128009,"♪No, we can't turn back now♪"
DHsR_377G2g,128009,131675,♪I see danger in your eyes♪
DHsR_377G2g,131675,135674, ♪They know we'll burn down the night♪
DHsR_377G2g,135674,139672,♪Coming just like the sunrise♪
DHsR_377G2g,139673,142006,♪You know that we gonna light it up♪
DHsR_377G2g,142006,144006,♪Babe tonight♪
DHsR_377G2g,144006,145672,♪We gonna light it up♪
DHsR_377G2g,145672,148004,♪Babe tonight♪
DHsR_377G2g,148005,150004,♪We gonna light it up♪
DHsR_377G2g,150004,151671,♪Just like the sunrise♪
DHsR_377G2g,151671,155003,♪We gonna light it up♪
DHsR_377G2g,156670,157670,♪NOW♪
