vid,start,end,text
gnfA4oxNZmk,2110,7359,[Music]
gnfA4oxNZmk,7359,25879,i just need to focus on myself  [Music]
gnfA4oxNZmk,27920,33520,keep losing sleep i'm at 16 at midnight
gnfA4oxNZmk,33520,42760,so hard to please  drowning in my face just like an ocean
gnfA4oxNZmk,44820,52069,[Music]
gnfA4oxNZmk,54719,58800,hi  today is
gnfA4oxNZmk,65010,74550,[Music]
gnfA4oxNZmk,75600,131649,is  [Music]
gnfA4oxNZmk,135320,138490,[Music]
gnfA4oxNZmk,145760,149799,someone's gotta save
gnfA4oxNZmk,151290,176379,[Music]
gnfA4oxNZmk,178480,185629,don't you look at me like that when you  breathe  [Music]
gnfA4oxNZmk,188660,196080,[Applause]  [Music]
gnfA4oxNZmk,196080,203280,all this time you're the only reason i'm  not chasing eyes chasing me do you ever
gnfA4oxNZmk,203280,209280,get a little bit tired of life like  you're not really happy but you don't  want to die like you're hanging by a
gnfA4oxNZmk,209280,219519,thread but you gotta survive  [Music]
gnfA4oxNZmk,219519,222920,like you're fresh
gnfA4oxNZmk,229599,232599,so
gnfA4oxNZmk,237860,257600,[Music]
gnfA4oxNZmk,257600,280529,so  [Music]
gnfA4oxNZmk,291280,295080,you're a little bit selfish
gnfA4oxNZmk,299840,302840,so
gnfA4oxNZmk,316639,323280,pain  what's the plan  [Music]
gnfA4oxNZmk,323280,327720,happy birthday insane
gnfA4oxNZmk,331990,347610,[Music]
gnfA4oxNZmk,347680,352840,the color of your egg
gnfA4oxNZmk,352950,356060,[Applause]
gnfA4oxNZmk,358840,366029,[Applause]  [Music]
gnfA4oxNZmk,369199,373240,come on show me that you
gnfA4oxNZmk,387110,393768,[Music]
gnfA4oxNZmk,396750,399920,[Music]
gnfA4oxNZmk,404050,407229,[Music]
gnfA4oxNZmk,415480,423440,[Music]  now i know i never
gnfA4oxNZmk,425220,432850,[Music]
gnfA4oxNZmk,434400,441400,we both know how to be gentle never  cross the line
gnfA4oxNZmk,443520,448440,like nothing can break me
gnfA4oxNZmk,448770,482078,[Music]
gnfA4oxNZmk,484130,490039,[Music]  is
gnfA4oxNZmk,490140,493800,[Music]
gnfA4oxNZmk,496920,506800,[Music]
