vid,start,end,text
rhgwIhB58PA,0,1987,- This video is about learning styles.
rhgwIhB58PA,1987,3950,What kind of learner are you?
rhgwIhB58PA,3950,5060,"- Oh yeah, I'm a visual person"
rhgwIhB58PA,5060,5893,"so I have to see things, yeah. - Oh yeah, same."
rhgwIhB58PA,5893,7630,- I think visual learner.
rhgwIhB58PA,7630,8463,- Visual.
rhgwIhB58PA,8463,11040,"- I mean, like, I remember formulas like auditory."
rhgwIhB58PA,11040,13260,"- I need to be like, interacting with the material."
rhgwIhB58PA,13260,15010,- I like to learn by doing it myself.
rhgwIhB58PA,15010,15843,- Very hands-on.
rhgwIhB58PA,15843,16820,- Hands-on learner.
rhgwIhB58PA,16820,17653,- Hands-on?
rhgwIhB58PA,17653,19480,"- So like, if I have a model, I'd like to look at that"
rhgwIhB58PA,19480,20430,and look it over.
rhgwIhB58PA,20430,23030,- Part of this video was sponsored by Google Search.
rhgwIhB58PA,25040,27510,There is this idea in education that everyone
rhgwIhB58PA,27510,29210,"has their own preferred way of learning,"
rhgwIhB58PA,29210,31160,their so-called learning style.
rhgwIhB58PA,31160,32840,If information is presented in accordance
rhgwIhB58PA,32840,36090,"with the learning style, well, then they'll learn better."
rhgwIhB58PA,36090,38950,"Now, there are dozens of different learning style theories,"
rhgwIhB58PA,38950,40660,but the most common one identifies
rhgwIhB58PA,40660,43790,"four main learning styles, visual, auditory,"
rhgwIhB58PA,43790,47132,"reading-writing, and kinesthetic or VARK for short."
rhgwIhB58PA,47132,49570,"Visual learners learn best from images,"
rhgwIhB58PA,49570,51560,"demonstrations, and pictures."
rhgwIhB58PA,51560,54110,"- People may say things, but I can't really take it in."
rhgwIhB58PA,54110,57830,I just gotta see 'em act it out or write it or something.
rhgwIhB58PA,57830,59230,- [Derek] Auditory learners learn best
rhgwIhB58PA,59230,61239,from listening to an explanation.
rhgwIhB58PA,61240,64410,"- Like in school, I was always engaged in the lecture"
rhgwIhB58PA,64410,67300,and that was usually good enough to pass a test.
rhgwIhB58PA,67300,68900,- [Derek] Reading-writing learners learn best
rhgwIhB58PA,68900,70100,from reading and writing.
rhgwIhB58PA,70100,71979,- Like I can get pretty much anything
rhgwIhB58PA,71980,73610,out of reading a textbook or something.
rhgwIhB58PA,73610,76010,- [Derek] And kinesthetic learners learn best by doing.
rhgwIhB58PA,76010,77740,Physically interacting with the world.
rhgwIhB58PA,77740,78573,- Hands-on.
rhgwIhB58PA,78573,80500,"You have to touch things, you have to play with things,"
rhgwIhB58PA,80500,83065,"you know, it's a contact sport."
rhgwIhB58PA,83065,84550,You have to do it yourself.
rhgwIhB58PA,84550,87530,"- I want to try something with you, a little experiment."
rhgwIhB58PA,87530,89067,I want to show you 10 pictures of things
rhgwIhB58PA,89067,90810,and I don't want you to say anything
rhgwIhB58PA,90810,92909,"while you're looking at them, and at the end of the 10"
rhgwIhB58PA,92910,94660,you tell me how many you can remember.
rhgwIhB58PA,94660,95493,- Okay.
rhgwIhB58PA,95493,96326,- Okay? - Okay.
rhgwIhB58PA,96326,97159,- Okay.
rhgwIhB58PA,98910,100900,"- Now, learning styles make intuitive sense"
rhgwIhB58PA,100900,103510,because we know everyone is different.
rhgwIhB58PA,103510,105960,Some people have better spacial reasoning.
rhgwIhB58PA,105960,108580,Others have better listening comprehension.
rhgwIhB58PA,108580,110210,We know some people are better readers
rhgwIhB58PA,110210,112540,while others are good with their hands.
rhgwIhB58PA,112540,116430,- It's sort of very much fits with a broad strain
rhgwIhB58PA,116430,120180,"of thought in the recent Western tradition is,"
rhgwIhB58PA,120180,121850,"we're all unique, we're all different."
rhgwIhB58PA,121850,122799,"And so you don't want to say, like,"
rhgwIhB58PA,122800,124157,everybody learns the same way.
rhgwIhB58PA,124157,127090,That sort of conflicts with our feelings
rhgwIhB58PA,127090,129190,about what it means to be human.
rhgwIhB58PA,129190,132190,- So doesn't it make sense that people should learn better
rhgwIhB58PA,132190,134390,in their own preferred learning style?
rhgwIhB58PA,134390,136720,"Well, teachers certainly seem to think so."
rhgwIhB58PA,136720,139410,A survey of nearly 400 teachers from the UK
rhgwIhB58PA,139410,142550,and the Netherlands found that over 90% believed
rhgwIhB58PA,142550,145510,that individuals learn better when they receive information
rhgwIhB58PA,145510,147340,in their preferred learning style.
rhgwIhB58PA,147340,148440,- [Instructor] Just like every professor
rhgwIhB58PA,148440,150000,"has a different style of teaching,"
rhgwIhB58PA,150000,151840,you have a different style of learning.
rhgwIhB58PA,151840,154000,"- [Instructor] But when his teacher starts using visuals,"
rhgwIhB58PA,154000,155620,Johnathan finds it easier to focus
rhgwIhB58PA,155620,156909,and understand the material
rhgwIhB58PA,156910,159382,so he might be a visual learner.
rhgwIhB58PA,159382,161610,- [Derek] Can you tell me what that means to you?
rhgwIhB58PA,161610,163360,"Like, what does it mean to be a visual learner?"
rhgwIhB58PA,163360,165620,- To me it means that for me to learn something
rhgwIhB58PA,165620,168250,sometimes you need to draw it or I need to write it down
rhgwIhB58PA,168250,171080,or I need to see a picture or a movie.
rhgwIhB58PA,171080,174200,"- For example, science classes, I get bored easily"
rhgwIhB58PA,174200,177319,just listening and I think it's more interesting for me
rhgwIhB58PA,177320,179140,to actually be able to do it.
rhgwIhB58PA,179140,180750,- [Derek] How do you know that you're a visual learner?
rhgwIhB58PA,180750,182253,"- I don't, I just assumed."
rhgwIhB58PA,183380,185130,- To take advantage of learning styles
rhgwIhB58PA,185130,187520,then teachers need to do two things.
rhgwIhB58PA,187520,189780,"First, identify the learning style"
rhgwIhB58PA,189780,191120,of each of their students.
rhgwIhB58PA,191120,193330,"And second, teach each student"
rhgwIhB58PA,193330,195550,in accordance with their learning style.
rhgwIhB58PA,195550,199120,"On the VARK website it says, once you know about VARK,"
rhgwIhB58PA,199120,202720,its power to explain things will be a revelation.
rhgwIhB58PA,202720,205310,"But before you take an online learning styles quiz,"
rhgwIhB58PA,205310,209060,"it's a good idea to ask, do learning styles even exist?"
rhgwIhB58PA,209060,210260,"I mean, do you have one?"
rhgwIhB58PA,210260,212379,"And if you're taught in accordance with it,"
rhgwIhB58PA,212380,215320,would you learn better? (warm instrumental music)
rhgwIhB58PA,215320,216225,"Well, you could test this"
rhgwIhB58PA,216225,218363,by running a randomized control trial
rhgwIhB58PA,218363,220620,where first you would identify learners
rhgwIhB58PA,220620,222440,"with at least two different learning styles,"
rhgwIhB58PA,222440,226460,say visual and auditory and then randomly assign learners
rhgwIhB58PA,226460,228840,"to one of two educational presentations,"
rhgwIhB58PA,228840,230870,"one visual, one auditory."
rhgwIhB58PA,230870,232420,So for half of the students
rhgwIhB58PA,232420,234700,the experience will match their learning style
rhgwIhB58PA,234700,237000,and for the other half it won't.
rhgwIhB58PA,237000,239930,And then you give everyone the same test.
rhgwIhB58PA,239930,242349,"If the learning style hypothesis is correct,"
rhgwIhB58PA,242350,244270,the results should show better performance
rhgwIhB58PA,244270,247000,when the presentation matches the learning style
rhgwIhB58PA,247000,248613,than when they're mismatched.
rhgwIhB58PA,249830,252150,I tried a very unscientific version
rhgwIhB58PA,252150,254090,of this experiment on the street.
rhgwIhB58PA,254090,256638,"For some people, I matched their learning style"
rhgwIhB58PA,256638,261150,"so I showed visual learners pictures of 10 items,"
rhgwIhB58PA,261150,265819,but for other visual learners I read out the items instead.
