vid,start,end,text
YjP7jbtX_ZM,160,2159,honestly my art is getting so good what
YjP7jbtX_ZM,2159,3120,do you think zack
YjP7jbtX_ZM,3120,5120,preston i'm sorry but i'm gonna have to
YjP7jbtX_ZM,5120,8800,send you back to art school oh man
YjP7jbtX_ZM,8800,11679,first up we have an imitation lesson in
YjP7jbtX_ZM,11679,12400,front of you
YjP7jbtX_ZM,12400,14000,you have one of my paintings you're
YjP7jbtX_ZM,14000,15920,gonna recreate it using play-doh five
YjP7jbtX_ZM,15920,17359,minutes starts
YjP7jbtX_ZM,17359,19039,now let's go hey i'm gonna need
YjP7jbtX_ZM,19039,20160,everybody to leave a like right now
YjP7jbtX_ZM,20160,22880,because i'm scared
YjP7jbtX_ZM,22880,26080,sorry i got stressed can i sabotage
YjP7jbtX_ZM,26080,29519,now this is literally like a crab
YjP7jbtX_ZM,29519,32880,bread with a lion five four
YjP7jbtX_ZM,32880,36480,three two one perfect time is up
YjP7jbtX_ZM,36480,37920,different different colored tentacles
YjP7jbtX_ZM,37920,39360,just saying theirs actually didn't turn
YjP7jbtX_ZM,39360,40079,out too bad
YjP7jbtX_ZM,40079,44079,i see right oh michelle okay i'm gonna
YjP7jbtX_ZM,44079,45840,sound biased but michelle this is really
YjP7jbtX_ZM,45840,46559,good
YjP7jbtX_ZM,46559,49200,preston i would give you something in
YjP7jbtX_ZM,49200,51920,between but
YjP7jbtX_ZM,53280,56160,minus bree i'm gonna have to give you an
YjP7jbtX_ZM,56160,56399,f
YjP7jbtX_ZM,56399,58480,as well i did think yours was the best
YjP7jbtX_ZM,58480,61120,not because you're my girlfriend
YjP7jbtX_ZM,61120,63280,since brie and preston failed the class
YjP7jbtX_ZM,63280,65198,i have a little punishment for them
YjP7jbtX_ZM,65198,67119,let's take two of your fingers together
YjP7jbtX_ZM,67119,69200,for this next class we have color theory
YjP7jbtX_ZM,69200,70560,so all of you will be painting a
YjP7jbtX_ZM,70560,71200,landscape
YjP7jbtX_ZM,71200,73760,using your fingers only however there's
YjP7jbtX_ZM,73760,74479,a twist
YjP7jbtX_ZM,74479,76799,you are wearing red glasses so you
YjP7jbtX_ZM,76799,77759,actually can't
YjP7jbtX_ZM,77759,79200,tell what color you're using five
YjP7jbtX_ZM,79200,82000,minutes starts now
YjP7jbtX_ZM,82000,84320,i got really excited sorry you look like
YjP7jbtX_ZM,84320,86720,a toddler
YjP7jbtX_ZM,86720,88560,you will not understand my greatness
YjP7jbtX_ZM,88560,90799,five four
YjP7jbtX_ZM,90799,93840,three two one
YjP7jbtX_ZM,93840,95920,all right michelle let's start with you
YjP7jbtX_ZM,95920,97759,honestly it looks pretty good but i
YjP7jbtX_ZM,97759,99600,expected more so i have a very
YjP7jbtX_ZM,99600,102560,simple elegant piece of art explaining
