vid,start,end,text
z2hgtFBBbxk,400,4560,Hi there - New t-shirts are available in  my shop please do check them out in  
z2hgtFBBbxk,4560,10160,"the link below. The images are not just a  logo but totally unique, and something that  "
z2hgtFBBbxk,10160,15920,really represents the concept of my channel. Order one of these brilliant products today!
z2hgtFBBbxk,25600,30160,"By the mid-17th century, the age of  flamboyant Baroque was in full swing.  "
z2hgtFBBbxk,30720,33520,It was an art movement that came from conflict.  
z2hgtFBBbxk,34080,40400,"Europe had experienced the reformation and counter  reformation, the wars of religion and inquisitions.  "
z2hgtFBBbxk,41120,47440,"The art being produced in Catholic countries had  become a powerful tool of propaganda, characterized  "
z2hgtFBBbxk,47440,53519,"by a heightened sense of drama, movement and  theatricality that had never been seen before.  "
z2hgtFBBbxk,56480,62079,But in the Netherlands a new wave of realism  was sweeping across the country - Johannes Vermeer  
z2hgtFBBbxk,62080,67920,"was producing simple domestic interiors of  middle-class life. His paintings were quiet,  "
z2hgtFBBbxk,67920,74240,private and unassuming. Secular works that  contain stories of real human relationships.  
z2hgtFBBbxk,74240,80399,"Vermeer's art would be totally forgotten about,  right up until the mid-19th century - the age  "
z2hgtFBBbxk,80400,86240,of the camera. His incredible mastery of  hyper-realism would lead some people to  
z2hgtFBBbxk,86240,92880,question the authenticity of Vermeer. To question  whether he used mechanical means to achieve such  
z2hgtFBBbxk,92880,99840,"perfect illusions. For some people, as we shall  see, Johannes Vermeer is considered a ""cheat""."
z2hgtFBBbxk,119360,126240,"In 1556 the Habsburgs took over the low countries  what today is the Netherlands, Belgium and  "
z2hgtFBBbxk,126240,132480,"Luxembourg, and ruled it as a Spanish province. It  was a clash of two dramatically different cultures:  "
z2hgtFBBbxk,133280,136959,"the northern territories were  Protestant, the southern Catholic.  "
z2hgtFBBbxk,136960,144240,"""The 80 years war"", ended in independence for the  north in 1648, while the Southern Netherlands  "
z2hgtFBBbxk,144240,149760,remained Catholic and a part of Spain. In the  north the strict protestant sect of Calvinism  
z2hgtFBBbxk,149760,155760,"became the nation's official religion. Religious  imagery was banned, and an emphasis was placed  "
