vid,start,end,text
vCtxsBue4MU,1360,8980,oh  chérie on dit que tu ne vas pas séparés
vCtxsBue4MU,8980,16540,ce que dieu a une aiguille josé c'est  les gens n'ont pas le courage de te le  dis - line je vais te le dis si tu veux
vCtxsBue4MU,16540,22330,pas te plaindre contre moi si serré des  voeux qu'il porte plainte contre moi  mais je n'ai pas pris ça dans ma maison
vCtxsBue4MU,22330,29890,pour venir sur la toile je les ai  trouvés sur la toile arrêtons d'être  hypocrite arrêtons d'être méchant ça
vCtxsBue4MU,29890,37109,n'arrive pas qu'aux autres ça n'arrive  pas qu'aux autres est ce que vous  comprenez aujourd'hui la ca peuple tout
vCtxsBue4MU,37109,42089,ça peut être excusez-moi excuses mais
vCtxsBue4MU,42780,48579,aujourd'hui ça peut être le tout d'une  autre personne d'une personne demain
vCtxsBue4MU,48579,55600,s'appelle tautou vous êtes femmes et  puis comment vous pouvez consommer une  telle bêtise moi je suis choquée vie je
vCtxsBue4MU,55600,61749,le dis je suis choqué face à cette  méchanceté de josé je le dis et une
vCtxsBue4MU,61749,68530,niche aux fils des séries 10  puis les 23 40 aux états unis puis dans
vCtxsBue4MU,68530,74649,deux minutes sera 40 ici  c'est être méchant c'est être méchant
vCtxsBue4MU,74649,82420,même si celle de 10 sa femme lui a  pardonné  mais la loi de la nature et la loi
vCtxsBue4MU,82420,87930,divine josé j'aimerais te parler je  pense que tu as poux et comment belle
vCtxsBue4MU,87930,95399,mais spirituelle le pasteur jean monnet  oui
vCtxsBue4MU,100330,105370,oui voici grâce du non qui dit qu' elle  a quitté son premier amour parce qu'il
vCtxsBue4MU,105370,112050,avait un cd une femme elle ne voulait  pas que l'enfant naisse son père ok
vCtxsBue4MU,112050,117280,donc  josé je suis à bout je vais jouer je
vCtxsBue4MU,117280,123190,vais jouer je vais détailler non  seulement tu es né dans la foi  chrétienne tu es né dans la maison de
vCtxsBue4MU,123190,130179,dieu ça veut dire que depuis toute  petite tu étais dans la maison de dieu  tu a sévi du cha fleuve de dieu tu as
vCtxsBue4MU,130179,136180,chanté  tu as chanté tu vas passer ton temps à
vCtxsBue4MU,136180,141580,chanter ça va être que toi tu es des  convertis tu connais la parole de dieu
vCtxsBue4MU,141580,146950,josé tes parents sont anciens diacre  dans l'église il est regrettable
vCtxsBue4MU,146950,153840,montants sont dans l'église toute ta  famille dans la foi chrétienne et toi je  sais qu'il a dit
vCtxsBue4MU,153840,159780,est du cobra est tu connais la parole de  dieu
vCtxsBue4MU,159780,165570,avec dit que ceux à qui on a demandé on  a donné beaucoup lanvin l'on va en  réclamer
vCtxsBue4MU,165570,171489,tu es venu sur la toile tu as chanté on  t'a reconnu en tant que atys plus tôt on
vCtxsBue4MU,171489,177100,t'a connu cherchons des diplômes qui a  chanté toute chose à cause des diplômes  que tu as chanté il ya beaucoup de
vCtxsBue4MU,177100,184269,femmes qui étaient dedans un concubinage  notoire connu des voisins qui ont quitté  le foyer a causé cette chanson il ya des
