vid,start,end,text
MD35zQk7xYs,5440,8589,[Music]
MD35zQk7xYs,11520,17089,[Music]
MD35zQk7xYs,18800,21800,so
MD35zQk7xYs,22090,41779,[Music]
MD35zQk7xYs,44320,46960,should we just walk around washington
MD35zQk7xYs,46960,48399,are people gonna notice that this isn't
MD35zQk7xYs,48399,50239,plugged in because the second somebody
MD35zQk7xYs,50239,51680,sees a microphone they're not like is
MD35zQk7xYs,51680,55039,that being plugged in they're like oh
MD35zQk7xYs,56079,57600,you know what i mean this is [ __ ]
MD35zQk7xYs,57600,59840,public humiliation walking around like
MD35zQk7xYs,59840,61280,this this is how i make friends i don't
MD35zQk7xYs,61280,62399,know how to make friends anymore i
MD35zQk7xYs,62399,63680,haven't made a friend in a really long
MD35zQk7xYs,63680,65439,time oh this is making me feel like a
MD35zQk7xYs,65439,68320,[ __ ] prank channel
MD35zQk7xYs,70560,73680,i just want to get spread
MD35zQk7xYs,85600,87600,what's your favorite spot to eat in new
MD35zQk7xYs,87600,90240,york hands down franklin park they have
MD35zQk7xYs,90240,92479,the best happy hour four to eight if
MD35zQk7xYs,92479,95840,you're 21. you gotta go to lucali
MD35zQk7xYs,95840,99110,lunch there's this place called tacombe
MD35zQk7xYs,99110,109759,[Music]
MD35zQk7xYs,109759,113439,burritos have been like my favorite food
MD35zQk7xYs,113600,116719,for my like whole life sweet potato kale
MD35zQk7xYs,116719,119759,and poblano burrito spicy beans
MD35zQk7xYs,119759,121520,in cheese burrito
MD35zQk7xYs,121520,123680,it may be guacamole i don't know i don't
MD35zQk7xYs,123680,126719,know guacamole fifteen dollars
MD35zQk7xYs,126719,128080,okay i think i'm gonna do sweet potato
MD35zQk7xYs,128080,129920,kale and poblano although i love a
MD35zQk7xYs,129920,131840,classic bean and cheese but there's no
MD35zQk7xYs,131840,134000,eraser there's no array i can't erase my
MD35zQk7xYs,134000,136080,answer so i'm gonna just have to go with
MD35zQk7xYs,136080,137120,what i
MD35zQk7xYs,137120,138640,marked off i guess you know what i'm
MD35zQk7xYs,138640,140879,done
MD35zQk7xYs,141440,144239,i don't like what i
MD35zQk7xYs,144239,146319,wait they gave us two
MD35zQk7xYs,146319,148000,do you think they give us two be they
MD35zQk7xYs,148000,149440,were like they're gonna [ __ ] up the
MD35zQk7xYs,149440,151519,first time i'm getting the spicy beans
MD35zQk7xYs,151519,153680,and cheese burrito because that's who i
MD35zQk7xYs,153680,157840,am when i was 15 i would get a bean
MD35zQk7xYs,157840,160160,cheese rice burrito probably four times
MD35zQk7xYs,160160,162480,a week
MD35zQk7xYs,162640,164480,because it made me happy also now that
MD35zQk7xYs,164480,166560,i'm 21 do i get a margarita i'm getting
MD35zQk7xYs,166560,169200,a [ __ ] margarita i don't give a [ __ ]
MD35zQk7xYs,169200,170959,thank you
MD35zQk7xYs,170959,172239,i don't know like the margarita
MD35zQk7xYs,172239,173840,etiquette like do i squeeze the lime in
MD35zQk7xYs,173840,176879,there or is that just for like
MD35zQk7xYs,177680,179440,it's delicious and i hate tequila
MD35zQk7xYs,179440,180720,confidentially i've thrown it up
MD35zQk7xYs,180720,182720,multiple times that's a good margarita i
MD35zQk7xYs,182720,184159,have nothing to compare it to but i love
MD35zQk7xYs,184159,185680,it this is interesting i actually
MD35zQk7xYs,185680,188000,thought that cheese was chicken at first
MD35zQk7xYs,188000,190159,so
MD35zQk7xYs,193519,195920,it is so good it's like the tortilla is
MD35zQk7xYs,195920,199760,so soft and crispy the cheese is like
MD35zQk7xYs,199760,201040,you know what i mean like it's just like
MD35zQk7xYs,201040,202239,it's not like cheese where it's just
MD35zQk7xYs,202239,203440,like where is it
MD35zQk7xYs,203440,206879,no like the cheese has some body
MD35zQk7xYs,208080,210720,it's [ __ ] amazing and now i'm drunk
MD35zQk7xYs,210720,212720,i actually love a spicy mug it's such a
MD35zQk7xYs,212720,215040,summer vibe this might be my summer
MD35zQk7xYs,215040,216799,drink during the winter i'm like a vodka
MD35zQk7xYs,216799,218400,soda with lime and then like during the
MD35zQk7xYs,218400,222280,summer i'm a spicy mark
MD35zQk7xYs,222870,227120,[Music]
MD35zQk7xYs,227120,228319,what's your favorite place to go
MD35zQk7xYs,228319,230640,shopping in new york oh soho for sure
MD35zQk7xYs,230640,233120,definitely
MD35zQk7xYs,233920,234959,you're like i don't go shopping i don't
MD35zQk7xYs,234959,236959,really go shopping i like 260 sample
MD35zQk7xYs,236959,239439,sale i love a good sale i would say keth
MD35zQk7xYs,239439,241200,or zara because i just want it i'll
MD35zQk7xYs,241200,243439,train vintage in brooklyn concrete
MD35zQk7xYs,243439,245599,jungle it's like a branch off of alerts
MD35zQk7xYs,245599,246959,urban jungle or whatever but it's like
MD35zQk7xYs,246959,248560,it's cheaper than l train honestly i
MD35zQk7xYs,248560,250799,stumbled up on darpanet like literally
MD35zQk7xYs,250799,252799,just walked in saw the cutest clothes
MD35zQk7xYs,252799,254879,just go in and you'll see the cutest
MD35zQk7xYs,254879,257280,things ever
MD35zQk7xYs,257280,259620,super cute and unique stuff
MD35zQk7xYs,259620,264479,[Music]
MD35zQk7xYs,264479,267440,how cute are these pants stuff like that
MD35zQk7xYs,267440,269280,makes me totally lose my mind like i
MD35zQk7xYs,269280,270800,love stuff like that this is really
MD35zQk7xYs,270800,272230,beautiful
MD35zQk7xYs,272230,275369,[Music]
MD35zQk7xYs,276639,278960,gorgeous wait i love these little things
MD35zQk7xYs,278960,282720,from my house no i want this but i just
MD35zQk7xYs,282720,285680,don't know how i'm gonna get it huh
MD35zQk7xYs,285680,287440,i can ship it it has [ __ ]
MD35zQk7xYs,287440,290400,strawberries in it
MD35zQk7xYs,291120,293520,i'm gonna get it i'm gonna get it
MD35zQk7xYs,293520,297360,so beautiful okay great um can i ask you
MD35zQk7xYs,297360,300000,what your favorite spot to hang out is
MD35zQk7xYs,300000,302639,in new york besides the park we're in
MD35zQk7xYs,302639,303919,right now
MD35zQk7xYs,303919,306080,i cannot include the park okay you can
MD35zQk7xYs,306080,307440,include the park
MD35zQk7xYs,307440,309440,okay the park so you love washington
MD35zQk7xYs,309440,311600,square park the most yes but i don't
MD35zQk7xYs,311600,314080,come here as often as
MD35zQk7xYs,314080,316960,my favorite place being the subway i
MD35zQk7xYs,316960,318800,feel like a lot of people
MD35zQk7xYs,318800,320720,have unfavorable things to say about the
MD35zQk7xYs,320720,322960,subway i don't know why they say that
MD35zQk7xYs,322960,325440,it's a rare opportunity
MD35zQk7xYs,325440,326240,for
MD35zQk7xYs,326240,328400,various people of new york to be
MD35zQk7xYs,328400,331039,together to share the space with other
MD35zQk7xYs,331039,333759,new yorkers to be involved in this very
MD35zQk7xYs,333759,335199,exciting
MD35zQk7xYs,335199,339840,movement by train i love that
MD35zQk7xYs,342340,346520,[Applause]
MD35zQk7xYs,346520,349759,[Music]
MD35zQk7xYs,353520,356240,you know i would love to take a ride i
MD35zQk7xYs,356240,357759,really would i think it would be a
MD35zQk7xYs,357759,359840,really good experience
MD35zQk7xYs,359840,361120,um
MD35zQk7xYs,361120,364160,but i just love walking also i was born
MD35zQk7xYs,364160,366400,in 2001 and i don't know how to read a
MD35zQk7xYs,366400,369120,map i just don't feel confident i would
MD35zQk7xYs,369120,370240,rather
MD35zQk7xYs,370240,371199,walk
MD35zQk7xYs,371199,373759,or just not go than to go on the subway
MD35zQk7xYs,373759,378120,i just i know i would get lost
MD35zQk7xYs,380639,382880,i have a phobia of
MD35zQk7xYs,382880,384319,stepping onto the subway and
MD35zQk7xYs,384319,386000,accidentally falling underneath it's
MD35zQk7xYs,386000,388560,nothing against subways it's just my own
MD35zQk7xYs,388560,391919,personal mental block
MD35zQk7xYs,393120,394880,what do you guys think is the most
MD35zQk7xYs,394880,396160,overrated
MD35zQk7xYs,396160,397840,place in new york i would say times
MD35zQk7xYs,397840,400080,square i see i don't live here so i find
MD35zQk7xYs,400080,401600,it really exciting to be in times square
MD35zQk7xYs,401600,403840,but yes michelle i don't like it and i
MD35zQk7xYs,403840,405440,take my mom there and she hated it too
MD35zQk7xYs,405440,406960,it's fun like once and then you never
MD35zQk7xYs,406960,408240,want to go to town like once i've been
MD35zQk7xYs,408240,412039,there once i'm like i'm good
MD35zQk7xYs,412530,426470,[Music]
MD35zQk7xYs,427280,431400,let's just get this over with
MD35zQk7xYs,432330,435449,[Music]
MD35zQk7xYs,438080,440319,what the [ __ ] i hating here so much no
MD35zQk7xYs,440319,441919,this is my least favorite area in new
MD35zQk7xYs,441919,443520,york there's so much going on and
MD35zQk7xYs,443520,445919,nothing going on at once like i
MD35zQk7xYs,445919,447199,hate
MD35zQk7xYs,447199,449199,hate hate times square this is
MD35zQk7xYs,449199,452240,overrated this is terrifying i hate it i
MD35zQk7xYs,452240,453599,need to leave you know i'm gonna buy
MD35zQk7xYs,453599,456319,nuts though first
MD35zQk7xYs,458000,460080,or maybe a pretzel listen it's like i
MD35zQk7xYs,460080,461680,come to times square get a little snack
MD35zQk7xYs,461680,462840,leaf the
MD35zQk7xYs,462840,465759,almonds thank you so much i'm not gonna
MD35zQk7xYs,465759,467199,lie though i have always wanted to try
MD35zQk7xYs,467199,469759,these nuts
MD35zQk7xYs,472479,475039,i mean they're delicious
MD35zQk7xYs,475039,476240,i'm done with times square though i
MD35zQk7xYs,476240,478240,cannot be here i hate it here so much i
MD35zQk7xYs,478240,479440,don't even know why i came i should have
MD35zQk7xYs,479440,481599,known
MD35zQk7xYs,481680,484400,bye bye times square
MD35zQk7xYs,484400,488199,love you loving you
MD35zQk7xYs,495520,497599,what is your favorite coffee shop
MD35zQk7xYs,497599,500080,ooh ralph's i know it's overrated too i
MD35zQk7xYs,500080,502400,mean yeah the vanilla latte
