vid,start,end,text
P-IAoh_HFrw,0,3409,[Music]
P-IAoh_HFrw,19920,22920,foreign
P-IAoh_HFrw,27360,30480,[Music]
P-IAoh_HFrw,42879,45840,foreign
P-IAoh_HFrw,70560,73560,foreign
P-IAoh_HFrw,140800,143800,foreign
P-IAoh_HFrw,168400,171400,foreign
P-IAoh_HFrw,354470,357599,[Music]
P-IAoh_HFrw,417520,420520,so
P-IAoh_HFrw,474960,477960,foreign
P-IAoh_HFrw,483170,486369,[Music]
P-IAoh_HFrw,505460,508539,[Music]
P-IAoh_HFrw,528959,531660,foreign
P-IAoh_HFrw,531660,538139,[Music]
P-IAoh_HFrw,543920,546000,you
