vid,start,end,text
Ilx_xJHuhAc,13000,16000,"Game on, I never let my focus stray"
Ilx_xJHuhAc,16000,18793,Unique is what I am in every way
Ilx_xJHuhAc,18793,21000,Always telling myself to do what I want
Ilx_xJHuhAc,21000,23494,My aim is on lock when the game is on.
Ilx_xJHuhAc,23894,26533,"Game on, I never let my focus stray"
Ilx_xJHuhAc,26665,29350,Unique is what I am in every way
Ilx_xJHuhAc,29500,31500,Always telling myself to do what I want
Ilx_xJHuhAc,31500,34000,My aim is on lock when the game is on.
Ilx_xJHuhAc,34368,36800,"3 years ago, no one was by my side"
Ilx_xJHuhAc,36845,39451,My trust and a dream were my guide
Ilx_xJHuhAc,39500,40667,My path was in my sight
Ilx_xJHuhAc,40667,41920,I had to go on without giving up
Ilx_xJHuhAc,41920,43000,Who would I have even asked for help.
Ilx_xJHuhAc,43000,44623,Whatever I had worked just fine
Ilx_xJHuhAc,44623,46000,To help me start this channel of mine.
Ilx_xJHuhAc,46000,47072,Now I've gathered a fanbase
Ilx_xJHuhAc,47072,48684,Banners all around have my face
Ilx_xJHuhAc,48685,50005,Now I finally feel satisfaction
Ilx_xJHuhAc,50005,52159,And brands all pay me attention.  I made my name big
Ilx_xJHuhAc,52159,54678,With all the great things I did  That's how I made a name for myself.
Ilx_xJHuhAc,54942,57284,People called my thinking filmy
Ilx_xJHuhAc,57284,60160,I changed my game coming from Delhi
Ilx_xJHuhAc,60160,62560,Ujjwal is my name and what I made it
Ilx_xJHuhAc,62560,65000,All thanks to my fans' trust that made me a hit.
Ilx_xJHuhAc,65837,69000,"Game on, I never let my focus stray"
Ilx_xJHuhAc,69000,71687,Unique is what I am in every way
Ilx_xJHuhAc,71687,73852,Always telling myself to do what I want
Ilx_xJHuhAc,73852,76361,My aim is on lock when the game is on.
Ilx_xJHuhAc,76528,79343,"Game on, I never let my focus stray"
Ilx_xJHuhAc,79484,82000,Unique is what I am in every way
Ilx_xJHuhAc,82000,84608,Always telling myself to do what I want
Ilx_xJHuhAc,84608,86888,My aim is on lock when the game is on.
Ilx_xJHuhAc,87000,88440,With what my mind used to craft
Ilx_xJHuhAc,88440,92203,"I changed my entire game By playing GTA, Red dead, and Minecraft"
Ilx_xJHuhAc,92203,94500,With many famous peeps on my flank
Ilx_xJHuhAc,94500,96967,All my head shots are point blank.
Ilx_xJHuhAc,96967,99608,"My goal is direct, without confusion"
Ilx_xJHuhAc,99608,102308,Had to leave all my haters mum.
Ilx_xJHuhAc,102308,104500,I began with my brother's phone
Ilx_xJHuhAc,104500,106458,Now people wanna be like me
Ilx_xJHuhAc,106458,108064,They are nothing but yo boy's clone
Ilx_xJHuhAc,108205,110616,Former cynics of mine they used to be.
Ilx_xJHuhAc,110616,113326,Now they see and sing of my achievements at 18
Ilx_xJHuhAc,113326,115810,This plan is a milestone for miles yet to pass
Ilx_xJHuhAc,115810,118607,All you have to do is wait and watch How your bro's gonna kick more arse.
Ilx_xJHuhAc,118608,121757,"Game on, I never let my focus stray"
Ilx_xJHuhAc,121757,124222,Unique is what I am in every way
Ilx_xJHuhAc,124222,126757,Always telling myself to do what I want
Ilx_xJHuhAc,126757,129394,My aim is on lock when the game is on.
Ilx_xJHuhAc,129394,132218,"Game on, I never let my focus stray"
Ilx_xJHuhAc,132218,134863,Unique is what I am in every way
Ilx_xJHuhAc,134863,137211,Always telling myself to do what I want
Ilx_xJHuhAc,137211,139678,My aim is on lock when the game is on.
