vid,start,end,text
T4NOt727wqI,3970,5150,Herrine Ro: In these stressful
T4NOt727wqI,5150,7480,"and uncertain times of quarantine,"
T4NOt727wqI,7480,9013,people from all over the world
T4NOt727wqI,9013,11495,are seeking comfort in food.
T4NOt727wqI,11496,13810,Comfort food can fix any bad day.
T4NOt727wqI,13810,17760,"It's typically high in sugar, fat, and/or salt."
T4NOt727wqI,17760,19960,And the beauty of comfort food is that it varies
T4NOt727wqI,19960,21599,from person to person.
T4NOt727wqI,21600,23120,It's rooted in where you're from
T4NOt727wqI,23120,24520,and who you grew up with.
T4NOt727wqI,24520,27310,We asked 20 people from different cultural backgrounds
T4NOt727wqI,27310,29750,to share what comfort food is to them.
T4NOt727wqI,29750,31420,I'll start with mine.
T4NOt727wqI,31420,34020,"My favorite comfort food is kimchi jjigae,"
T4NOt727wqI,34020,35870,or kimchi stew.
T4NOt727wqI,35870,36989,"I'm Korean American,"
T4NOt727wqI,36990,39180,"and, growing, up my mom made kimchi jjigae"
T4NOt727wqI,39180,40730,pretty often for dinner.
T4NOt727wqI,40730,43680,My mom's kimchi jjigae has that son-mat.
T4NOt727wqI,43680,47070,"Son-mat in Korean means, like, hand taste."
T4NOt727wqI,47070,51370,The best way I can describe it is my mom's special touch.
T4NOt727wqI,51370,53559,Even if I try to make my mom's kimchi jjigae
T4NOt727wqI,53560,55851,"here in New York City, I can't get that taste"
T4NOt727wqI,55851,58470,because it lacks my mom's special touch.
T4NOt727wqI,58470,61300,"So, basically, the flavors that you're getting"
T4NOt727wqI,61300,63691,"are, like, spicy, salty,"
T4NOt727wqI,63691,65760,"fatty, sour."
T4NOt727wqI,65760,68760,It's basically everything that I crave
T4NOt727wqI,68760,70360,when I'm missing my mom.
T4NOt727wqI,70360,72018,"Tomi Obebe: I'm Nigerian, and one of my favorite"
T4NOt727wqI,72018,75220,comfort foods has to be amala and okra soup.
T4NOt727wqI,75220,77040,"To make it, you take some yam flour"
T4NOt727wqI,77040,79770,"and you pour it into boiling hot water,"
T4NOt727wqI,79770,80859,"stir it up very quickly,"
T4NOt727wqI,80860,83130,and it gets to this nice thick consistency.
T4NOt727wqI,83130,85042,"From there, you portion it out to whatever size"
T4NOt727wqI,85042,86300,you'd like for your meal.
T4NOt727wqI,86300,88240,And then you can dip it into your soup of choice.
T4NOt727wqI,88240,90590,"And not only is it a super-tasty meal,"
T4NOt727wqI,90590,93115,"but after you eat it, [snaps] it hits you,"
T4NOt727wqI,93115,95750,and it puts you in one of those nice food comas.
T4NOt727wqI,95750,98400,I remember sneaking into the kitchen as a toddler
T4NOt727wqI,98400,100600,"and trying to tear off small pieces of amala,"
T4NOt727wqI,100600,102540,"or, like, the eru seeds that they put in the soup"
T4NOt727wqI,102540,104690,and taking it back to my playroom.
T4NOt727wqI,104690,106900,"So, of course, now anytime that I have it,"
T4NOt727wqI,106900,109015,I just automatically think of home.
T4NOt727wqI,109015,110215,"Sarah Isoke: I'm Trinidadian,"
T4NOt727wqI,110215,113520,and my favorite comfort food is bake and saltfish.
T4NOt727wqI,113520,117100,"Bake and saltfish is a dish comprised of bake,"
T4NOt727wqI,117100,118965,"which is dough rolled out,"
T4NOt727wqI,120040,122630,and a fish called bacalao.
T4NOt727wqI,122630,126540,"It's a salted cod that we chop up, we boil,"
T4NOt727wqI,126540,131520,and we sauté with sweet tomatoes and sweet onions.
T4NOt727wqI,131520,133798,I think it's my favorite comfort food just because
T4NOt727wqI,133798,136390,it brings back a memory of my grandmother.
T4NOt727wqI,136390,139390,"She used to own a daycare, and whenever she was"
T4NOt727wqI,139390,141300,"making something with dough, like bake,"
T4NOt727wqI,141300,143730,she would roll up little pieces of the dough
T4NOt727wqI,143730,145569,and give it to the children to play with.
T4NOt727wqI,145570,147070,And we would just
T4NOt727wqI,147070,149078,go crazy for those little pieces of dough.
T4NOt727wqI,149078,151720,Matthew Ferere: My favorite Haitian comfort food is griot.
T4NOt727wqI,151720,155510,Griot is fried pork shoulder that has a special cut
T4NOt727wqI,155510,157709,where it has just the right amount of fat
T4NOt727wqI,157710,159680,and just the right amount of skin on it.
T4NOt727wqI,159680,161930,"You would season it well,"
T4NOt727wqI,161930,163219,"bake it briefly,"
T4NOt727wqI,163220,164300,and then fry it.
T4NOt727wqI,164300,166260,"So, after that, it'll get that nice"
T4NOt727wqI,166260,169730,"crispy on the outside, tender on the inside taste."
T4NOt727wqI,169730,171450,"I can remember being a child,"
T4NOt727wqI,171450,175180,"you know, at every Haitian gathering, family party,"
T4NOt727wqI,175180,177700,"if you had griot on your plate that night,"
T4NOt727wqI,177700,180330,you knew it was gonna be a good night.
T4NOt727wqI,180330,182470,"Lisa Paradise: My comfort food has always been pastina,"
T4NOt727wqI,182470,184750,which is like a really unhealthy version
T4NOt727wqI,184750,186230,of Italian wedding soup.
T4NOt727wqI,186230,187319,It has no vegetables.
T4NOt727wqI,187320,189270,It's really just pasta and meatballs.
