vid,start,end,text
vhu0oDAUylU,67840,70759,The choir will now sing the new school anthem
vhu0oDAUylU,70840,72240,"""Non sibi sed tutti""."
vhu0oDAUylU,90720,93800,Why are they singing in elf language?
vhu0oDAUylU,93880,95320,I think it's Latin.
vhu0oDAUylU,95960,96920,What does it mean?
vhu0oDAUylU,97000,99240,"Not for oneself, but for all."
vhu0oDAUylU,108600,109439,Thank you.
vhu0oDAUylU,110080,111600,Thank you all for listening.
vhu0oDAUylU,111680,113480,"Now, the choir will sing us out"
vhu0oDAUylU,113560,116240,with our beautiful new school anthem!
vhu0oDAUylU,172480,173840,Fuck yeah!
vhu0oDAUylU,174560,175720,I wanna to hear ya!
vhu0oDAUylU,176440,177680,What are we going to do?
vhu0oDAUylU,178480,179599,That's right.
vhu0oDAUylU,196320,197200,Fuck.
vhu0oDAUylU,205320,206480,"Hey, Hope."
vhu0oDAUylU,250080,251640,Yeah!
vhu0oDAUylU,251720,254120,You know it. Those are my kids.
vhu0oDAUylU,255200,256519,You're my kids.
