vid,start,end,text
wlCz8nkDNqo,140,2820,Most people are distracted right now.
wlCz8nkDNqo,2820,5189,They’re distracted while they’re at work.
wlCz8nkDNqo,5189,8090,They’re distracted when they’re with family and friends.
wlCz8nkDNqo,8090,13080,"They’re distracted at the gym, on their commute, and even in the shower."
wlCz8nkDNqo,13080,18289,"The mediocre majority will continue going through life this way, never experiencing"
wlCz8nkDNqo,18289,22999,the fullness of a life filled with deep focus and purpose.
wlCz8nkDNqo,22999,25449,Most people don’t prioritize learning and creating.
wlCz8nkDNqo,25449,30359,They don’t care enough about any efforts to invest in their personal development and
wlCz8nkDNqo,30359,31970,growth.
wlCz8nkDNqo,31970,33940,Entertainment is more important.
wlCz8nkDNqo,33940,39300,"Most people have replaced achieving their life dreams and goals with TV, partying, and"
wlCz8nkDNqo,39300,41280,social media.
wlCz8nkDNqo,41280,47538,"Their life is characterized by entertainment and distraction, not learning and creating."
wlCz8nkDNqo,47539,50250,"As a result, they don’t have close relationships."
wlCz8nkDNqo,50250,53550,They’re stuck in jobs they hate.
wlCz8nkDNqo,53550,58850,"Their life is on the fast-track to disappointment, and they don’t know what to do."
wlCz8nkDNqo,58850,64628,"Benjamin Hardy once said, “Entertainment and distraction is the enemy of creation and"
wlCz8nkDNqo,64628,65629,learning.
wlCz8nkDNqo,65629,68280,They will keep you in mediocrity.”
wlCz8nkDNqo,68280,73390,"If you don’t want to end up living a life of mediocrity, focus on learning and education."
wlCz8nkDNqo,73390,79530,"It’s the fastest way to become extraordinary, wealthy, and successful."
wlCz8nkDNqo,79530,88380,"Your income, relationships, and success are determined by your learning."
wlCz8nkDNqo,88380,93740,Most people spend more money on entertainment and gadgets than self-education.
wlCz8nkDNqo,93740,98968,This is why they remain poor and broke with superficial relationships.
wlCz8nkDNqo,98969,103400,The quality of your learning and how much you invest in yourself directly determines
wlCz8nkDNqo,103400,106030,the extent of your growth.
wlCz8nkDNqo,106030,110020,In the words of Ryan Holiday: “The extent of the struggle determines the
wlCz8nkDNqo,110020,112328,extent of the growth.”
wlCz8nkDNqo,112329,116430,You are defined by what you’re willing to struggle for.
wlCz8nkDNqo,116430,119880,Most people aren’t willing to really struggle for anything.
wlCz8nkDNqo,119880,124659,"They blindly accept what they’re given, and spend their free time disengaging from"
wlCz8nkDNqo,124659,125898,reality.
wlCz8nkDNqo,125899,131069,Renowned motivational speaker Jim Rohn once said the most successful people in the world
wlCz8nkDNqo,131069,133620,are always lifelong learners.
wlCz8nkDNqo,133620,137790,They fully understand that their level of education directly determines their quality
wlCz8nkDNqo,137790,138860,of life.
wlCz8nkDNqo,138860,145530,"“Formal education makes a living, but self-education makes a fortune,” Rohn explained."
wlCz8nkDNqo,145530,149390,It’s not just about a college degree.
