vid,start,end,text
DoNTZ9BDmcg,0,3010,[Music]
DoNTZ9BDmcg,3600,6319,had a phenomenal summer last year not
DoNTZ9BDmcg,6319,8559,only did tom daley win his first olympic
DoNTZ9BDmcg,8559,10480,gold medal he also managed to make
DoNTZ9BDmcg,10480,12639,knitting cool again with his creations
DoNTZ9BDmcg,12639,14559,at the games in tokyo and the olympic
DoNTZ9BDmcg,14559,16000,champion himself joins us now and it's
DoNTZ9BDmcg,16000,17279,lovely to see you thank you for coming
DoNTZ9BDmcg,17279,19439,in when you look at that photo yeah and
DoNTZ9BDmcg,19439,22080,imagine yourself back in that gold medal
DoNTZ9BDmcg,22080,24960,position the olympics what was that like
DoNTZ9BDmcg,24960,26720,it was just such a surreal competition
DoNTZ9BDmcg,26720,28720,because usually in the olympics you have
DoNTZ9BDmcg,28720,30160,thousands of people in the audience
DoNTZ9BDmcg,30160,31599,watching you waiting for you cheering
DoNTZ9BDmcg,31599,32960,you on and
DoNTZ9BDmcg,32960,34719,there was no one there because it was
DoNTZ9BDmcg,34719,36559,like ordering covered so it was a very
DoNTZ9BDmcg,36559,38640,surreal environment to be in but i do
DoNTZ9BDmcg,38640,40160,think my knitting actually was my
DoNTZ9BDmcg,40160,42800,superpower for allowing me to be calm
DoNTZ9BDmcg,42800,44399,relaxed and be able to take myself out
DoNTZ9BDmcg,44399,45920,of that environment a little bit yeah
DoNTZ9BDmcg,45920,47600,because i only started literally about
DoNTZ9BDmcg,47600,49200,two weeks before lockdown happened and
DoNTZ9BDmcg,49200,50879,then it became like my lockdown hobby i
DoNTZ9BDmcg,50879,52399,mean you're good at it really quickly
DoNTZ9BDmcg,52399,53600,because i think it was last wasn't it
DoNTZ9BDmcg,53600,55600,said you should give it a go yeah
DoNTZ9BDmcg,55600,57280,because i'm terrible at sitting still
DoNTZ9BDmcg,57280,59520,i'm really bad at resting and recovering
DoNTZ9BDmcg,59520,61120,so my coach said you need to find
DoNTZ9BDmcg,61120,63199,something to rest and recover and then
DoNTZ9BDmcg,63199,65439,my husband lance said okay loads of
DoNTZ9BDmcg,65439,67840,people on film sets knit squares to pass
DoNTZ9BDmcg,67840,69840,the time so i started off in squares and
DoNTZ9BDmcg,69840,72479,then i taught myself how to make a scarf
DoNTZ9BDmcg,72479,74080,and then a jumper and then a hat like
DoNTZ9BDmcg,74080,75280,all of these different things then it
DoNTZ9BDmcg,75280,77759,progressed to then starting to design my
DoNTZ9BDmcg,77759,79520,own stuff so that i mean that's the
DoNTZ9BDmcg,79520,81439,thing that you are initially you're
DoNTZ9BDmcg,81439,83840,doing it to calm your head to switch off
DoNTZ9BDmcg,83840,87280,to relax at what stage did you think
DoNTZ9BDmcg,87280,89600,hold on a second this is this has got
DoNTZ9BDmcg,89600,90960,much more attention than i thought it
DoNTZ9BDmcg,90960,92640,was going to get yeah i mean the photos
DoNTZ9BDmcg,92640,94720,during the olympics when i was knitting
DoNTZ9BDmcg,94720,96560,it it kind of made me realize that there
DoNTZ9BDmcg,96560,98960,was such a big community of knitters
DoNTZ9BDmcg,98960,101040,crochet as crafters in general and it's
DoNTZ9BDmcg,101040,102960,such a lovely community and that was
DoNTZ9BDmcg,102960,105119,kind of part of the reason why i started
DoNTZ9BDmcg,105119,107200,made with love um to be able to help
DoNTZ9BDmcg,107200,109680,people learn to knit learn to crochet be
DoNTZ9BDmcg,109680,111759,able to make their own things and you
DoNTZ9BDmcg,111759,113200,know be able to do things that slow
DoNTZ9BDmcg,113200,115040,fashion to start from
DoNTZ9BDmcg,115040,116799,nothing and start from a kit where you
DoNTZ9BDmcg,116799,118320,have yarn you have needles and you have
DoNTZ9BDmcg,118320,119680,the pattern and instructions to make it
DoNTZ9BDmcg,119680,121119,and it's very rewarding when you can
DoNTZ9BDmcg,121119,123200,make yourself if you can do it i mean
DoNTZ9BDmcg,123200,124320,but i was just saying to the break
DoNTZ9BDmcg,124320,126320,because i really like the idea of it but
DoNTZ9BDmcg,126320,128160,learning and being able to is one thing
DoNTZ9BDmcg,128160,130080,there's online i mean you sort of talk
DoNTZ9BDmcg,130080,132000,everyone through it yeah so on my
DoNTZ9BDmcg,132000,134400,website by tomdaily.com there's the kits
DoNTZ9BDmcg,134400,135920,there and there's also loads of video
DoNTZ9BDmcg,135920,138720,tutorials of how to knit how to crochet
DoNTZ9BDmcg,138720,141040,um but there's also macrame on there too
DoNTZ9BDmcg,141040,144000,so yeah it's it's a good way to relax
DoNTZ9BDmcg,144000,146000,unwind and de-stress and you've got a
DoNTZ9BDmcg,146000,147760,you've got a collection there is the
DoNTZ9BDmcg,147760,149440,collection what's in the collection so
DoNTZ9BDmcg,149440,151200,summer of love is basically a collection
DoNTZ9BDmcg,151200,153440,where it's for i had a christmas
DoNTZ9BDmcg,153440,155599,collection and now it's very much light
DoNTZ9BDmcg,155599,156879,summer knits there's vests there's
DoNTZ9BDmcg,156879,158959,cardigans there's jumpers there's wall
DoNTZ9BDmcg,158959,161680,hanging all knitted knitted knitted vest
DoNTZ9BDmcg,161680,162800,yeah and is it like you know like the
DoNTZ9BDmcg,162800,164080,knit vest that you can wear like a shirt
DoNTZ9BDmcg,164080,166959,underneath just wear it yeah arms out
DoNTZ9BDmcg,166959,168080,it's really good because you've got i
DoNTZ9BDmcg,168080,169840,mean this is a really sort of separate
DoNTZ9BDmcg,169840,171440,side you've got the sport and then this
DoNTZ9BDmcg,171440,173280,is also another string to your bow
DoNTZ9BDmcg,173280,174640,really and this sort of fashion and
DoNTZ9BDmcg,174640,176640,design and in the last year you'd like
DoNTZ9BDmcg,176640,178080,to have my questions here and you've had
