vid,start,end,text
aOEcmRVioDQ,0,2130,[Music]
aOEcmRVioDQ,7919,12599,i think about all the years
aOEcmRVioDQ,13330,20279,[Music]
aOEcmRVioDQ,22320,24960,don't let me fall to the ground so
aOEcmRVioDQ,24960,28160,heavily cause i recall what you go
aOEcmRVioDQ,28160,31800,through easily
aOEcmRVioDQ,40559,44280,don't mind the way
aOEcmRVioDQ,44320,47440,don't like the game cause i
aOEcmRVioDQ,47440,50079,will stay
aOEcmRVioDQ,50079,51280,and i
aOEcmRVioDQ,51280,54290,will wait for you
aOEcmRVioDQ,54290,60469,[Music]
aOEcmRVioDQ,64420,67680,[Music]
aOEcmRVioDQ,67680,71320,for you
aOEcmRVioDQ,72940,93359,[Music]
aOEcmRVioDQ,98880,100960,crying over you
aOEcmRVioDQ,100960,103680,don't let me fall to the ground so
aOEcmRVioDQ,103680,106880,heavily cause i recall what you go
aOEcmRVioDQ,106880,110280,through easily
aOEcmRVioDQ,110280,121499,[Music]
aOEcmRVioDQ,123040,126159,don't like the game cause i
aOEcmRVioDQ,126159,128050,will say
aOEcmRVioDQ,128050,139180,[Music]
aOEcmRVioDQ,140319,141520,cause i
aOEcmRVioDQ,141520,144840,will say
aOEcmRVioDQ,148710,160509,[Music]
aOEcmRVioDQ,164959,168080,you tell yourself you need to move on
aOEcmRVioDQ,168080,171840,but when not in the shadows
aOEcmRVioDQ,172950,177969,[Music]
aOEcmRVioDQ,182800,185909,[Music]
aOEcmRVioDQ,191580,202310,[Music]
aOEcmRVioDQ,204830,211200,[Music]
aOEcmRVioDQ,211200,214920,find is there
aOEcmRVioDQ,219200,229389,[Music]
aOEcmRVioDQ,233360,237120,[Music]
aOEcmRVioDQ,237120,239599,you came to this place to hide away for
aOEcmRVioDQ,239599,241200,a while
aOEcmRVioDQ,241200,244720,but we both know that when it gets late
aOEcmRVioDQ,244720,247200,one call away and then you are spending
aOEcmRVioDQ,247200,250439,the night
aOEcmRVioDQ,258109,262118,[Music]
aOEcmRVioDQ,263840,267800,you'll find me
aOEcmRVioDQ,267800,275120,[Music]
aOEcmRVioDQ,275840,279160,are you sure
aOEcmRVioDQ,290660,297559,[Music]
aOEcmRVioDQ,306240,309800,it's not over
aOEcmRVioDQ,321140,323120,[Music]
aOEcmRVioDQ,323120,326120,oh
aOEcmRVioDQ,340100,343239,[Music]
aOEcmRVioDQ,347760,362980,[Music]
aOEcmRVioDQ,364639,365500,cause it
aOEcmRVioDQ,365500,374160,[Music]
aOEcmRVioDQ,374160,377280,it will be the same but it feels like it
aOEcmRVioDQ,377280,379440,doesn't matter
aOEcmRVioDQ,379440,381840,here
aOEcmRVioDQ,390310,394520,[Music]
aOEcmRVioDQ,397940,401120,[Music]
aOEcmRVioDQ,401120,404120,crazy
aOEcmRVioDQ,410040,413109,[Music]
aOEcmRVioDQ,416400,419460,[Music]
aOEcmRVioDQ,419599,422599,me
aOEcmRVioDQ,427039,430039,here
aOEcmRVioDQ,439840,442240,make me
aOEcmRVioDQ,447160,451639,lose me crazy
aOEcmRVioDQ,457660,464720,[Music]
aOEcmRVioDQ,469199,472319,you tell yourself you need to move on
aOEcmRVioDQ,472319,474560,but when not in the shadows can ease
aOEcmRVioDQ,474560,477160,your broken heart
aOEcmRVioDQ,477160,482180,[Music]
aOEcmRVioDQ,482800,485800,foreign
aOEcmRVioDQ,487070,490120,[Music]
aOEcmRVioDQ,495790,498869,[Music]
aOEcmRVioDQ,499440,503450,but you see my face
aOEcmRVioDQ,503450,506519,[Music]
aOEcmRVioDQ,509040,515960,[Music]
aOEcmRVioDQ,518959,522440,tell you something
aOEcmRVioDQ,523409,533220,[Music]
aOEcmRVioDQ,537570,541360,[Music]
aOEcmRVioDQ,541360,543839,you came to this place to hide away for
aOEcmRVioDQ,543839,545360,a while
aOEcmRVioDQ,545360,548959,but we both know that when it gets late
aOEcmRVioDQ,548959,551880,one call away and then you are
aOEcmRVioDQ,551880,555580,[Music]
aOEcmRVioDQ,561120,565080,you close spending eyes
aOEcmRVioDQ,572010,575100,[Music]
