vid,start,end,text
wnhu3pJuV_A,80,2240,today we will be making cake art
wnhu3pJuV_A,2240,3840,whichever one of these five artists has
wnhu3pJuV_A,3840,5920,the best cake card after six hours will
wnhu3pJuV_A,5920,7520,win up to five grand for a random
wnhu3pJuV_A,7520,9599,subscriber in the previous video they
wnhu3pJuV_A,9599,11280,all learned how to make cakes so i'm
wnhu3pJuV_A,11280,13360,expecting some pretty good art your six
wnhu3pJuV_A,13360,15280,hours begins right now i'm gonna grab
wnhu3pJuV_A,15280,16320,extra cake because i know i'm gonna need
wnhu3pJuV_A,16320,18160,some because it's gonna be a thick cake
wnhu3pJuV_A,18160,19039,i
wnhu3pJuV_A,19039,22000,have an idea whether or not it's a good
wnhu3pJuV_A,22000,24720,idea i don't know i kind of want to make
wnhu3pJuV_A,24720,28160,a unicorn i'm not very good at cake art
wnhu3pJuV_A,28160,30000,i found out ken's i'm not good at cake
wnhu3pJuV_A,30000,31679,art either okay you're a lot worse than
wnhu3pJuV_A,31679,33680,me some of them have already begun but
wnhu3pJuV_A,33680,34960,we're gonna have a plot twist right from
wnhu3pJuV_A,34960,36960,the beginning all right everyone partner
wnhu3pJuV_A,36960,39040,up
wnhu3pJuV_A,40320,43280,jake give nick a topic asparagus all
wnhu3pJuV_A,43280,45840,right nick give jake a topic flowers
wnhu3pJuV_A,45840,47520,mackenzie give david a topic
wnhu3pJuV_A,47520,49600,construction david give something to
wnhu3pJuV_A,49600,50879,mackenzie
wnhu3pJuV_A,50879,52640,okay mackenzie gets pooped just
wnhu3pJuV_A,52640,54480,something superlative and michelle since
wnhu3pJuV_A,54480,55680,you don't have a teammate you gotta
wnhu3pJuV_A,55680,56840,choose your own
wnhu3pJuV_A,56840,60000,topic choose unicorn right off the bat
wnhu3pJuV_A,60000,62879,things have fallen into chaos people are
wnhu3pJuV_A,62879,64799,getting the most random topics ever
wnhu3pJuV_A,64799,66799,there's asparagus there's poop it's
wnhu3pJuV_A,66799,68080,gonna be really interesting to see what
wnhu3pJuV_A,68080,69760,they make nick so you need to do
wnhu3pJuV_A,69760,72000,something asparagus themed i don't know
wnhu3pJuV_A,72000,73760,what i'm gonna do i don't know what
wnhu3pJuV_A,73760,75360,nick's gonna do either jake actually got
wnhu3pJuV_A,75360,76880,a pretty good one jake you're gonna make
wnhu3pJuV_A,76880,78960,such cool flowers mackenzie even though
wnhu3pJuV_A,78960,80960,your topic's poop you could get creative
wnhu3pJuV_A,80960,82720,with it what animal did you want to make
wnhu3pJuV_A,82720,85040,to start out with octopus you couldn't
wnhu3pJuV_A,85040,88159,make a pooping octopus that's so gross
wnhu3pJuV_A,88159,89920,yours better be the most appetizing out
wnhu3pJuV_A,89920,92320,of everyone's i won the last video but
wnhu3pJuV_A,92320,94240,now i'm kind of struggling and i feel
wnhu3pJuV_A,94240,95600,like i forgot everything i learned i'm
wnhu3pJuV_A,95600,97119,hoping the airbrushing is going to be my
wnhu3pJuV_A,97119,99280,biggest strength i think the lesson was
wnhu3pJuV_A,99280,101600,super fun and super easy because someone
wnhu3pJuV_A,101600,103360,was teaching me how to do stuff right
wnhu3pJuV_A,103360,104799,now nobody's teaching me how to do
wnhu3pJuV_A,104799,107040,anything so i'm kind of just free
wnhu3pJuV_A,107040,108560,balling it and it's not really working
wnhu3pJuV_A,108560,111439,very well first thing leveling the cake
wnhu3pJuV_A,111439,114240,okay
wnhu3pJuV_A,114240,115840,can you hear me from all the way over
wnhu3pJuV_A,115840,117840,there yes jake i can hear you if you're
wnhu3pJuV_A,117840,119520,trash you're gonna lose i have no idea
wnhu3pJuV_A,119520,120719,what i'm gonna do i was so excited for
wnhu3pJuV_A,120719,121840,my hermit crab and i have to do
wnhu3pJuV_A,121840,123280,construction
wnhu3pJuV_A,123280,125040,i'm extremely happy that nick gave me
wnhu3pJuV_A,125040,126960,flowers because that's literally one of
wnhu3pJuV_A,126960,128399,the only things we learned how to do
wnhu3pJuV_A,128399,130560,obviously i could just do a poop cake
wnhu3pJuV_A,130560,132959,but i don't really want to do that i'm
wnhu3pJuV_A,132959,135120,gonna do a three layer cake and try and
wnhu3pJuV_A,135120,136879,make it beautiful like a unicorn i'm not
wnhu3pJuV_A,136879,137920,competing because i'm allergic to
wnhu3pJuV_A,137920,139360,everything and i would die but if i had
wnhu3pJuV_A,139360,140480,to choose someone who i think is gonna
wnhu3pJuV_A,140480,142160,win i choose jake it looks like you've
wnhu3pJuV_A,142160,144080,been using your skills learned from the
wnhu3pJuV_A,144080,145280,last video
wnhu3pJuV_A,145280,146400,does it look like i've been using my
wnhu3pJuV_A,146400,147280,skills
wnhu3pJuV_A,147280,148959,david since you and michelle won the
wnhu3pJuV_A,148959,150879,lesson challenge in the last video if
wnhu3pJuV_A,150879,152720,you win this challenge you get a 500
wnhu3pJuV_A,152720,155200,gift card to a bakery
wnhu3pJuV_A,155200,156319,i've got to win i'm going to get the
wnhu3pJuV_A,156319,158319,biggest cake ever yeah so i wanted to do
wnhu3pJuV_A,158319,160080,like some sort of monster see now i'm
wnhu3pJuV_A,160080,162640,doing an asparagus eating monster and i
wnhu3pJuV_A,162640,164400,think it's going to count really good i
wnhu3pJuV_A,164400,166239,just finished carving off the tops to
wnhu3pJuV_A,166239,167680,both of my cakes now i'm going to take
wnhu3pJuV_A,167680,170239,my frosting and i'm gonna spread it on
wnhu3pJuV_A,170239,172879,top i found out what i'm gonna make it's
wnhu3pJuV_A,172879,174720,a little rabbit and it's pooping that
wnhu3pJuV_A,174720,176239,looks like a shell kinda jake do you
wnhu3pJuV_A,176239,178640,love my cake oh it's a shell it's a
wnhu3pJuV_A,178640,180879,shell i'm gonna have to destroy it in
wnhu3pJuV_A,180879,182560,the last video the artist sculpted
wnhu3pJuV_A,182560,184640,bubbles out of fondant for the first
wnhu3pJuV_A,184640,185840,challenge i'm going to put their new
wnhu3pJuV_A,185840,187760,skills to the test and have them sculpt
wnhu3pJuV_A,187760,189920,turkey we are an hour and a half into
wnhu3pJuV_A,189920,191440,the challenge i'm excited to see how
wnhu3pJuV_A,191440,192959,these turn out i'm not sure if i want to
wnhu3pJuV_A,192959,194319,eat them though not sure if they wash
wnhu3pJuV_A,194319,196080,their hands so i have a mini challenge
wnhu3pJuV_A,196080,197280,for you guys to see who gets an
wnhu3pJuV_A,197280,198879,advantage but before we do that it's
wnhu3pJuV_A,198879,200159,michelle's birthday everyone say happy
wnhu3pJuV_A,200159,201460,birthday
wnhu3pJuV_A,201460,202879,[Music]
wnhu3pJuV_A,202879,207680,she is 24 years old 24 years young
wnhu3pJuV_A,207680,209200,for the next challenge everyone follow
wnhu3pJuV_A,209200,210799,me to that room over there you guys have
wnhu3pJuV_A,210799,212720,10 minutes to make turkey out of fondant
wnhu3pJuV_A,212720,214000,i'll be taking a look at whose is the
wnhu3pJuV_A,214000,217519,best who's the worst go oh
wnhu3pJuV_A,218319,220080,you guys literally just had a lesson on
wnhu3pJuV_A,220080,221760,this do you guys remember the techniques
wnhu3pJuV_A,221760,223360,i don't think they remember anything
wnhu3pJuV_A,223360,224840,honestly i don't remember the steps
wnhu3pJuV_A,224840,226799,either oh dear i don't know what's
wnhu3pJuV_A,226799,228560,happening that looks a very powdery to
wnhu3pJuV_A,228560,230159,me nick i'm so sorry i'm reaching over
wnhu3pJuV_A,230159,231920,you you're good whoa
wnhu3pJuV_A,231920,234239,that is a nice steal this is such a
wnhu3pJuV_A,234239,236319,workout and it takes so much work i used
wnhu3pJuV_A,236319,238239,food dye and now my hands are blue also
wnhu3pJuV_A,238239,239519,and they probably will be for a week
wnhu3pJuV_A,239519,241360,instructor never told you to use food
wnhu3pJuV_A,241360,243599,dye oh my hands are gross while they're
wnhu3pJuV_A,243599,245360,making turkey i want to remind you guys
wnhu3pJuV_A,245360,246959,that if you guys want to buy turkey it's
wnhu3pJuV_A,246959,248400,a very cute plush you can get it at
wnhu3pJuV_A,248400,251040,zhcstore.com this man over here is
wnhu3pJuV_A,251040,253040,sweating bullets
wnhu3pJuV_A,253040,255840,final minutes three two one everyone
wnhu3pJuV_A,255840,258400,hands off so i'm gonna give everyone a
wnhu3pJuV_A,258400,260320,placement from one through five
wnhu3pJuV_A,260320,261919,that is not number one
wnhu3pJuV_A,261919,263919,that's cute michelle i think you beat
wnhu3pJuV_A,263919,267720,david out on this one
wnhu3pJuV_A,268880,270320,number one i'm gonna hand it to you
wnhu3pJuV_A,270320,272080,mackenzie for getting the perfect color
wnhu3pJuV_A,272080,274320,michelle you're number two
wnhu3pJuV_A,274320,276080,david you're number three jake you're
wnhu3pJuV_A,276080,278720,next nick you're last
wnhu3pJuV_A,278720,280080,we're about to get a punishment i have
wnhu3pJuV_A,280080,281759,no idea what's gonna go on safe to say i
wnhu3pJuV_A,281759,283680,don't have a career in baking ever nick
wnhu3pJuV_A,283680,285680,for coming in fifth you have 50 jump
wnhu3pJuV_A,285680,288720,shots jake 40 jump shots david 30 jump
wnhu3pJuV_A,288720,290720,shots michelle 20 jump shots and
wnhu3pJuV_A,290720,292160,mackenzie for winning you gotta give
wnhu3pJuV_A,292160,294120,someone 10 more jump shots
wnhu3pJuV_A,294120,297209,[Applause]
wnhu3pJuV_A,305039,307199,when david gave me the topic of poop i
wnhu3pJuV_A,307199,309520,was really frustrated and i had no idea
wnhu3pJuV_A,309520,312160,what to do but then i found a reference
wnhu3pJuV_A,312160,314960,picture of a rabbit pooping and that
wnhu3pJuV_A,314960,319600,inspired my idea that i'm doing now kobe
wnhu3pJuV_A,320160,321600,wow
wnhu3pJuV_A,321600,324479,i hate basketball that was stupid oh wow
wnhu3pJuV_A,324479,327039,this is a lot heavier than i thought
wnhu3pJuV_A,327039,328560,you didn't even stop it
wnhu3pJuV_A,328560,330080,all right 20 minutes let's go make some
wnhu3pJuV_A,330080,332080,fun honestly my biggest strength this
wnhu3pJuV_A,332080,334240,video so far has been time management
wnhu3pJuV_A,334240,335759,i've been trying to show up to work on
wnhu3pJuV_A,335759,339840,time recently he showed up late today
wnhu3pJuV_A,341199,343360,just take it off and redo it
wnhu3pJuV_A,343360,344960,okay
wnhu3pJuV_A,344960,346479,i got a little frustrated with the
wnhu3pJuV_A,346479,348800,fondant earlier i really wish i could do
wnhu3pJuV_A,348800,350960,nothing on my birthday but this is adult
wnhu3pJuV_A,350960,353199,life and people work on their birthdays
wnhu3pJuV_A,353199,354479,are you gonna eat your own cake for your
wnhu3pJuV_A,354479,356319,birthday yes i'm gonna get my own cake
wnhu3pJuV_A,356319,358400,for my birthday jake's does look good
wnhu3pJuV_A,358400,359919,got that smooth
wnhu3pJuV_A,359919,361280,cake
wnhu3pJuV_A,361280,362800,so we're out of white fondant and that
wnhu3pJuV_A,362800,364479,was the whole next step of my cake so i
