vid,start,end,text
4MVHi96NZls,240,2240,hi vogue it's haley bieber today i'm
4MVHi96NZls,2240,4240,going to be showing you guys what i wear
4MVHi96NZls,4240,6950,in a week
4MVHi96NZls,6950,13360,[Music]
4MVHi96NZls,13360,17520,okay so this is my cozy comfy athleisure
4MVHi96NZls,17520,19760,look this is definitely something i
4MVHi96NZls,19760,21920,would love to fly in or maybe for even a
4MVHi96NZls,21920,24320,long road trip to start
4MVHi96NZls,24320,26880,i wouldn't be in hotel slippers so
4MVHi96NZls,26880,28560,i'm going to
4MVHi96NZls,28560,32398,take these nike sb's
4MVHi96NZls,32398,34160,fold those up like that because i just
4MVHi96NZls,34160,36800,think it looks cooler and then i'm going
4MVHi96NZls,36800,38480,to put it with
4MVHi96NZls,38480,40879,this cool like charcoal gray coat that
4MVHi96NZls,40879,43680,is from lemare i love
4MVHi96NZls,43680,46079,a really long sleeve on a coat it's
4MVHi96NZls,46079,48320,everything to me i love this sweatshirt
4MVHi96NZls,48320,50000,because it's like a little bit worn and
4MVHi96NZls,50000,52320,it's vented but it is that yummy fleece
4MVHi96NZls,52320,53710,on the inside
4MVHi96NZls,53710,59409,[Music]
4MVHi96NZls,59520,60480,so
4MVHi96NZls,60480,63520,this look for me is more of a like a new
4MVHi96NZls,63520,65198,york style
4MVHi96NZls,65198,67520,look when it starts to get chilly there
4MVHi96NZls,67520,68880,i
4MVHi96NZls,68880,70640,love these marshella pants i've had them
4MVHi96NZls,70640,72640,for a long time i love the way that they
4MVHi96NZls,72640,73600,fit
4MVHi96NZls,73600,75759,this is a
4MVHi96NZls,75759,78320,very cozy cashmere bottega vanetta
4MVHi96NZls,78320,79759,sweater i feel like i'm going to be able
4MVHi96NZls,79759,81840,to have this sweater for 20 years and
4MVHi96NZls,81840,84000,it's never going to go out of style and
4MVHi96NZls,84000,86000,my kids can steal it from me one day i
4MVHi96NZls,86000,88560,used to steal a lot of sweaters from my
4MVHi96NZls,88560,90640,mom when i was younger she had like this
4MVHi96NZls,90640,93040,amazing cashmere sweater collection i'm
4MVHi96NZls,93040,95680,going to do this really cool
4MVHi96NZls,95680,98720,red saint laurent
4MVHi96NZls,98840,101280,coat me trying to get
4MVHi96NZls,101280,102720,things off the rack without knocking a
4MVHi96NZls,102720,104880,million things over
4MVHi96NZls,104880,105680,so
4MVHi96NZls,105680,107680,i am obsessed with this coat it's gonna
4MVHi96NZls,107680,108720,be my
4MVHi96NZls,108720,110799,coat of the season i'm gonna go with
4MVHi96NZls,110799,112079,these
4MVHi96NZls,112079,116399,alexander wang healed booties
4MVHi96NZls,120399,123520,please excuse me well i try to get these
4MVHi96NZls,123520,124960,on but you wanted to see how i really
4MVHi96NZls,124960,127040,get myself dressed so this would be what
4MVHi96NZls,127040,128479,it's like
4MVHi96NZls,128479,130720,one
4MVHi96NZls,132030,133760,[Music]
4MVHi96NZls,133760,135840,it didn't rip it didn't rip it's just
4MVHi96NZls,135840,137680,the sound of the pants that's the one
4MVHi96NZls,137680,139200,thing about this material is it's a
4MVHi96NZls,139200,141200,little bit loud especially if you like
4MVHi96NZls,141200,142800,sit down in them or sit on like a
4MVHi96NZls,142800,144400,leather seat and you're just like it's
4MVHi96NZls,144400,145680,just the pants
4MVHi96NZls,145680,146800,i swear
4MVHi96NZls,146800,149599,and i'm going to pair it with
4MVHi96NZls,149599,152080,this ysl bag i love this necklace in
4MVHi96NZls,152080,153440,general i'm just not sure if i want it
4MVHi96NZls,153440,155519,with this outfit but i think i like it
4MVHi96NZls,155519,157120,with this for sure
4MVHi96NZls,157120,159040,when i was buying this coat i decided to
4MVHi96NZls,159040,161360,go up two sizes just to first of all
4MVHi96NZls,161360,163040,feel cozy but second of all when you're
4MVHi96NZls,163040,165040,trying to put sweaters and more bulkier
4MVHi96NZls,165040,166720,things underneath them just so you have
4MVHi96NZls,166720,168640,more room to do that so
4MVHi96NZls,168640,171440,bag coat necklace
4MVHi96NZls,171440,173920,good to go
4MVHi96NZls,178000,180080,so this is my
4MVHi96NZls,180080,182720,kind of day to night look and
4MVHi96NZls,182720,184800,these pants are
