vid,start,end,text
SiefJJv-Qho,1920,3600,in this video we will show you how to
SiefJJv-Qho,3600,6000,pour a basic lateral design the heart
SiefJJv-Qho,6000,7440,and i believe it's the most fundamental
SiefJJv-Qho,7440,9440,latte art pattern to learn so let's
SiefJJv-Qho,9440,12000,start with that one the base of a nicely
SiefJJv-Qho,12000,14400,poured heart is a perfectly steamed milk
SiefJJv-Qho,14400,16080,if you're just starting with lottery art
SiefJJv-Qho,16080,18080,and you didn't steam milk before you can
SiefJJv-Qho,18080,19760,watch our previous video where we went
SiefJJv-Qho,19760,22960,through milk steaming step by step today
SiefJJv-Qho,22960,24640,we'll go through all the tiny hand
SiefJJv-Qho,24640,27920,movements axis tilting speed and more
SiefJJv-Qho,27920,29279,i'll share with you some tips that
SiefJJv-Qho,29279,31119,helped me to survive all my barista
SiefJJv-Qho,31119,32719,weekends when i bought hundreds of
SiefJJv-Qho,32719,35520,cappuccinos flat whites and lattes as a
SiefJJv-Qho,35520,37600,bonus in the end we'll share with you
SiefJJv-Qho,37600,39360,how you can train latte art without
SiefJJv-Qho,39360,42640,wasting milk and coffee
SiefJJv-Qho,43120,44960,now that you have pulled an espresso
SiefJJv-Qho,44960,47120,shot and the milk is perfectly steamed
SiefJJv-Qho,47120,49920,without any large bubbles pouring has
SiefJJv-Qho,49920,52399,basically two phases face number one
SiefJJv-Qho,52399,54719,mixing the milk with the espresso face
SiefJJv-Qho,54719,57360,number two pouring the designer it all
SiefJJv-Qho,57360,59199,looks very cool and easy but it reminds
SiefJJv-Qho,59199,60879,me a lot of learning how to play a
SiefJJv-Qho,60879,63520,guitar all the hand positions and small
SiefJJv-Qho,63520,65518,movements are easier to do when you
SiefJJv-Qho,65518,68560,train them separately and in slow motion
SiefJJv-Qho,68560,70560,that would be a key advice if you're
SiefJJv-Qho,70560,72159,just starting with the latte art the
SiefJJv-Qho,72159,74240,slower the training the stronger is
SiefJJv-Qho,74240,76640,getting the so-called muscle memory try
SiefJJv-Qho,76640,78880,to be very conscious of what you do
SiefJJv-Qho,78880,82000,how you hold things and how you pour
SiefJJv-Qho,82000,83920,phase one mixing the milk with the
SiefJJv-Qho,83920,85040,espresso
SiefJJv-Qho,85040,87840,as lance hendrick from onyxcoffee said
SiefJJv-Qho,87840,89680,think of the espresso base as of a
SiefJJv-Qho,89680,92320,canvas you want to stretch the canvas
SiefJJv-Qho,92320,94799,all over the cup so the paint can hold
SiefJJv-Qho,94799,97119,on it by mixing the espresso with a drop
SiefJJv-Qho,97119,99280,of milk we create a much more stable
SiefJJv-Qho,99280,101520,surface for the latter design we're
SiefJJv-Qho,101520,103600,filling up approximately one third to a
SiefJJv-Qho,103600,106079,half of the cup with milk and mixing it
SiefJJv-Qho,106079,108399,all together we're doing so because the
SiefJJv-Qho,108399,110479,espresso behaves like an oil liquid if
SiefJJv-Qho,110479,112479,we just pour straight on top of the
SiefJJv-Qho,112479,115119,espresso the milk pattern won't hold its
SiefJJv-Qho,115119,117759,shape and the design would lack contrast
SiefJJv-Qho,117759,120399,very important when we pour we need to
SiefJJv-Qho,120399,123040,hit the espresso hard so the milk
SiefJJv-Qho,123040,125520,touches the bottom of the cup goes back
SiefJJv-Qho,125520,128720,to the surface and mixes with the crema
SiefJJv-Qho,128720,129840,all around
SiefJJv-Qho,129840,131920,this is how to do it hold the cup in
SiefJJv-Qho,131920,133680,your less dominant hand
SiefJJv-Qho,133680,136480,you can hold it in your palm like this
SiefJJv-Qho,136480,138800,or you can preferably hold it by the
SiefJJv-Qho,138800,141200,handle the handle should be right in
SiefJJv-Qho,141200,144080,front of your chest pointing to you
SiefJJv-Qho,144080,145840,this way you make sure that the final
SiefJJv-Qho,145840,148400,design is perfectly symmetric and when
SiefJJv-Qho,148400,151040,you put it on the table it faces the
SiefJJv-Qho,151040,152959,customer now we're gonna tilt the cup
SiefJJv-Qho,152959,155360,with the espresso by 30 to 40 degrees
SiefJJv-Qho,155360,158080,towards the spout you want to see the
SiefJJv-Qho,158080,160080,liquids almost touching the edge of the
SiefJJv-Qho,160080,162560,cup as you can see the espresso now sits
SiefJJv-Qho,162560,165200,both between the wall and on the bottom
SiefJJv-Qho,165200,166959,of the cup we create more depth in the
SiefJJv-Qho,166959,168959,liquid which is very important for the
SiefJJv-Qho,168959,170640,first pour now we're gonna take the
SiefJJv-Qho,170640,173040,pitcher with the milk grab the pitcher
SiefJJv-Qho,173040,174640,by your dominant hand
SiefJJv-Qho,174640,177040,you can grab the picture like this you
SiefJJv-Qho,177040,180480,can grab it at the bottom
SiefJJv-Qho,180720,182879,or you can grab it by the handle it
SiefJJv-Qho,182879,184959,doesn't matter find your way in a
SiefJJv-Qho,184959,187280,position where you feel in control you
SiefJJv-Qho,187280,189440,want to be able to steadily control the
SiefJJv-Qho,189440,191120,flow of the milk
SiefJJv-Qho,191120,192560,hold the pitcher
SiefJJv-Qho,192560,194959,tilt the cup towards the spout
SiefJJv-Qho,194959,197519,twist the wrist with the pitcher and
SiefJJv-Qho,197519,200080,pour rather aggressively along the
SiefJJv-Qho,200080,202239,vertical axis straight to the point
SiefJJv-Qho,202239,204000,where the cup is tilted
SiefJJv-Qho,204000,206400,move from side to side all around the
SiefJJv-Qho,206400,208959,cup that helps you to mix the milk with
SiefJJv-Qho,208959,211360,the espresso properly fill approximately
SiefJJv-Qho,211360,213920,half of the cup by pouring along the
SiefJJv-Qho,213920,216720,vertical axis turn the cup back into the
SiefJJv-Qho,216720,219120,horizontal position and swirl with the
SiefJJv-Qho,219120,221360,milk and espresso we're doing that to
SiefJJv-Qho,221360,223680,get rid of the color of the crema which
SiefJJv-Qho,223680,226400,disrupts the contrast of the design
SiefJJv-Qho,226400,228720,you can also use spoon to mix the coffee
SiefJJv-Qho,228720,230319,with the milk if you struggle with the
SiefJJv-Qho,230319,232720,hand movement i still like to use the
SiefJJv-Qho,232720,234959,spoon as it is very effective when you
SiefJJv-Qho,234959,236879,get good at swelling motion you can
SiefJJv-Qho,236879,239040,start doing it simultaneously while
SiefJJv-Qho,239040,241280,pouring but that is more advanced now
SiefJJv-Qho,241280,243360,we've stretched the canvas and we're
SiefJJv-Qho,243360,246159,ready to paint in phase two we're
SiefJJv-Qho,246159,248080,literally almost touching the surface of
SiefJJv-Qho,248080,250560,the coffee with the spout
SiefJJv-Qho,250560,252959,bottom of the picture goes up and all
SiefJJv-Qho,252959,255280,around phase two the pitcher is touching
SiefJJv-Qho,255280,258000,the rim of the cup very important the
SiefJJv-Qho,258000,260239,tip of the spout is in the middle of the
SiefJJv-Qho,260239,262160,cup the whole time
SiefJJv-Qho,262160,264160,following the vertical axis as it
SiefJJv-Qho,264160,266639,defaults glued to it now we need to
SiefJJv-Qho,266639,269680,paint the design on our canvas to do
SiefJJv-Qho,269680,272320,that we're adding a new motion and that
SiefJJv-Qho,272320,274240,is wiggling
SiefJJv-Qho,274240,277199,you can do it with your elbow like this
SiefJJv-Qho,277199,279520,or you can do it with your wrist
SiefJJv-Qho,279520,282479,being loose like this a small chip for
SiefJJv-Qho,282479,283520,wiggling
SiefJJv-Qho,283520,285680,when you train the motion with just the
SiefJJv-Qho,285680,287840,water and the cup soon you'll get the
SiefJJv-Qho,287840,290320,feeling into your hands
SiefJJv-Qho,290320,292560,ice on the tip of the spout
SiefJJv-Qho,292560,295040,the spout is inside the cup nearly
SiefJJv-Qho,295040,297600,touching the coffee
SiefJJv-Qho,297600,299919,now start wiggling with the jug from
SiefJJv-Qho,299919,301199,left to right
SiefJJv-Qho,301199,303840,stay at the vertical axis stay in the
SiefJJv-Qho,303840,305919,middle of the cup make sure you don't
SiefJJv-Qho,305919,308080,travel with a pitcher as you're filling
SiefJJv-Qho,308080,310720,up the cup start tilting the cup back to
SiefJJv-Qho,310720,313120,its horizontal position take your time
SiefJJv-Qho,313120,314960,make your life easier there is no need
SiefJJv-Qho,314960,317600,to rush this part the cup is full
SiefJJv-Qho,317600,320560,raise the pitcher up and cut through
SiefJJv-Qho,320560,322960,make sure you rise up at least 10
SiefJJv-Qho,322960,325840,centimeters
SiefJJv-Qho,326080,328320,a common mistake is cutting through the
SiefJJv-Qho,328320,330160,design too low
SiefJJv-Qho,330160,332639,where the stream is too thick and it
SiefJJv-Qho,332639,334320,destroys the pattern
SiefJJv-Qho,334320,337039,you need a thin stream of milk and for
SiefJJv-Qho,337039,339600,that you need height again
SiefJJv-Qho,339600,341440,let's show it again with milk and in
SiefJJv-Qho,341440,344560,slow motion swill with the jug destroy
SiefJJv-Qho,344560,346160,all visible bubbles
SiefJJv-Qho,346160,349039,tilt the cup towards the spout 30 to 40
SiefJJv-Qho,349039,350000,degrees
SiefJJv-Qho,350000,351600,phase one
SiefJJv-Qho,351600,354080,pour quickly under the espresso along
SiefJJv-Qho,354080,356639,the vertical axis start
SiefJJv-Qho,356639,358880,and finish in the center
SiefJJv-Qho,358880,360960,fill the cup to the half
SiefJJv-Qho,360960,364639,mix the base canvas is ready phase two
SiefJJv-Qho,364639,367039,go down with the spout lower edge
SiefJJv-Qho,367039,369919,touching the cup tip of the spout almost
SiefJJv-Qho,369919,371520,touching the coffee
SiefJJv-Qho,371520,373520,stay at the axis
SiefJJv-Qho,373520,375680,wiggle from left to right maintain the
SiefJJv-Qho,375680,378560,same speed do not rush
SiefJJv-Qho,378560,381199,level the cup to horizontal position as
SiefJJv-Qho,381199,382880,it's getting full
SiefJJv-Qho,382880,384400,stay in the middle
SiefJJv-Qho,384400,385759,the cup is full
SiefJJv-Qho,385759,387840,raise the pitcher about 15 centimeters
SiefJJv-Qho,387840,390560,up cut the design in half
SiefJJv-Qho,390560,391919,the heart is done
SiefJJv-Qho,391919,394800,result unified texture no visible
SiefJJv-Qho,394800,398319,bubbles symmetric design shiny surface a
SiefJJv-Qho,398319,402160,high contrast no blurry parts taste wise
SiefJJv-Qho,402160,405160,delicious
SiefJJv-Qho,425680,427919,bonus round i didn't want to scare you
SiefJJv-Qho,427919,429680,in the beginning of the video but it
SiefJJv-Qho,429680,431599,takes a while before being able to pour
SiefJJv-Qho,431599,433520,a design like that the purpose of this
SiefJJv-Qho,433520,436080,video was sharing a shortcut with you to
SiefJJv-Qho,436080,438240,a great result now just two more tips
SiefJJv-Qho,438240,440240,for the training itself instead of using
SiefJJv-Qho,440240,442720,milk fill the pitcher with cold water
SiefJJv-Qho,442720,445440,and add a drop of detergent steam it as
SiefJJv-Qho,445440,447520,you would steam the milk
SiefJJv-Qho,447520,449280,instead of a shot of espresso you can
SiefJJv-Qho,449280,451599,use diluted cacao powder which is much
SiefJJv-Qho,451599,453919,cheaper the result might be more bubbly
SiefJJv-Qho,453919,456160,or not perfect don't worry about that
SiefJJv-Qho,456160,458479,these tips are here to help you with
SiefJJv-Qho,458479,461039,your movements and muscle memory and to
SiefJJv-Qho,461039,462560,eliminate waste
SiefJJv-Qho,462560,464160,what do you think did you find this
SiefJJv-Qho,464160,466080,video helpful did you find something
SiefJJv-Qho,466080,468240,that doesn't work for you perhaps you
SiefJJv-Qho,468240,470720,have some tips on how to pour latte out
SiefJJv-Qho,470720,471520,too
SiefJJv-Qho,471520,473360,let us know in the comments in the next
SiefJJv-Qho,473360,475680,video we will look at pouring specific
SiefJJv-Qho,475680,478639,latter designs like rosetta or a tulip
SiefJJv-Qho,478639,480800,have a great day and i'll see you in the
SiefJJv-Qho,480800,484030,next video
SiefJJv-Qho,484030,488610,[Music]
