vid,start,end,text
1GS2uybciaU,80,6960,nbc news now i'm tom yamas we are less  than 30 minutes away from that highly  anticipated prime time hearing on the
1GS2uybciaU,6960,13440,january 6 capitol riot you are looking  live right now from a feed inside the  cannon caucus room where the hearing
1GS2uybciaU,13440,19439,will take place members of the house  select committee preparing to take their  seats at the front of the room the seven
1GS2uybciaU,19439,24480,democrats and two republicans promising  never before seen images and testimony
1GS2uybciaU,24480,31279,expected to speak tonight capitol police  officer carolyn edwards you see part of  her body there who suffered traumatic
1GS2uybciaU,31279,37280,brain injuries on that now infamous day  edward's seen on video after confronting  some of the first rioters who attempted
1GS2uybciaU,37280,42320,to charge the capitol building the other  high profile witness documentarian nick
1GS2uybciaU,42320,48879,quested the british filmmaker following  the far-right militia group the proud  boys as the riot unfolded much of the
1GS2uybciaU,48879,54399,footage he shot expected to be made  public for the first time tonight and  tonight's hearing the first of six
1GS2uybciaU,54399,60239,sessions planned throughout june and as  we wait for the committee to begin  making their case we cannot forget why
1GS2uybciaU,60239,66320,we are here these are just some of the  images from the january 6 committee that  they want the country to never forget
1GS2uybciaU,66320,72640,rioters violently storming the nation's  capital attempting to interrupt the  certification of a democratic election
1GS2uybciaU,72640,79360,some of them even making it onto the  senate floor breaching the very building  where tonight's hearing will take place
1GS2uybciaU,79360,84560,the department of justice has already  arrested more than 800 people in  connection with the january 6 riots many
1GS2uybciaU,84560,90240,of them seen in those images but the  committee tonight is aiming to paint an  even more comprehensive picture and to
1GS2uybciaU,90240,96000,ensure everyone involved from the top to  bottom is held accountable nbc news  senior capitol hill correspondent joins
1GS2uybciaU,96000,101200,us now garrett haike has covered the  events of january 6 since the beginning  and he's in the hallway right outside
1GS2uybciaU,101200,107920,where the prime time hearing will be  broadcast to us live garrett explain to  our viewers what they're going to be  watching from the room behind you in
1GS2uybciaU,107920,114640,just about half an hour is this going to  look like a trial or more like a  powerpoint presentation
1GS2uybciaU,114640,119840,well tom it's not going to look anything  like a typical congressional hearing the  room behind me has been made over that's
1GS2uybciaU,119840,126320,not even normally a hearing room in fact  it's one of the largest rooms available  in the capitol you saw that enormous
1GS2uybciaU,126320,132239,screen that they are using to broadcast  the videos that will be a central  portion of what we see tonight both the
1GS2uybciaU,132239,138480,new video you talked about from the  documentary filmmaker as well as videos  of interviews conducted by the committee
1GS2uybciaU,138480,144480,that portion may in fact look like a  trial you will see deposition videos of  people like ivanka trump and jared
1GS2uybciaU,144480,150959,kushner who the american people will be  hearing from about this attack really  for the very first time and unlike in a
1GS2uybciaU,150959,156560,traditional hearing you won't have those  five-minute back and forth you won't  have a counter narrative being presented
1GS2uybciaU,156560,162560,by another party here this is a  production by the january 6 committee  over this two hour time frame to tell a
1GS2uybciaU,162560,168000,very specific story there'll be six more  chapters but tonight is the opening  argument if we want to stick with the
1GS2uybciaU,168000,173680,trial metaphor speaking of telling a  story i do want to ask you about the  presentation the video itself the
1GS2uybciaU,173680,179360,committee tapped a former top broadcast  executive james goldston a former  president of abc news and in full
1GS2uybciaU,179360,185280,disclosure my former boss to advise in  the production of tonight's prime time  hearing he's somebody who's worked on
1GS2uybciaU,185280,191840,documentaries including uh my life with  michael jackson which was an incredible  documentary he's produced election
1GS2uybciaU,191840,198400,specials debate specials he knows what  he's doing why do you think the  democrats needed to bring in a heavy  hitter when it comes to the production
