vid,start,end,text
ZVmp1DrTJXs,0,1620,tm est une chef j'espère que vous allez
ZVmp1DrTJXs,1620,2610,bien effective aux 8e et c'est un
ZVmp1DrTJXs,2610,3929,plaisir de vous parler aux géants du est
ZVmp1DrTJXs,3929,6089,aujourd'hui là dessus j'ai pu exercices
ZVmp1DrTJXs,6089,8340,pour perdre le gras du ventre bien sûr
ZVmp1DrTJXs,8340,11040,je précise qu'il n'est pas possible de
ZVmp1DrTJXs,11040,13440,cibler une perte de graisse à partir du
ZVmp1DrTJXs,13440,15059,moment où vous allez faire du sport et
ZVmp1DrTJXs,15059,15719,bien manger
ZVmp1DrTJXs,15719,17760,vous allez perdre du gras de toutes les
ZVmp1DrTJXs,17760,19710,zones de votre corps mais aujourd'hui on
ZVmp1DrTJXs,19710,21390,va quand même si bill les abdos vous
ZVmp1DrTJXs,21390,23939,êtes près cette partie allez hop en
ZVmp1DrTJXs,23939,25920,position en attaque dans 10 grandes
ZVmp1DrTJXs,25920,27779,je perds vous êtes chauds à les premiers
ZVmp1DrTJXs,27779,31619,exercices vous le connaissez c'est le
ZVmp1DrTJXs,31619,34739,monter un club comme ça et comme ça alex
ZVmp1DrTJXs,34739,38129,est parti aujourd'hui on prend le même
ZVmp1DrTJXs,38129,39149,modèle que d'habitude
ZVmp1DrTJXs,39149,42059,il est efficace 45 secondes d'effort et
ZVmp1DrTJXs,42059,43610,15 secondes de récupération
ZVmp1DrTJXs,43610,46590,allez on fait d'entraînement ensemble
ZVmp1DrTJXs,46590,48210,si j'y arrive vous pouvez y arriver
ZVmp1DrTJXs,48210,51480,aussi pas décevoir
ZVmp1DrTJXs,51480,57329,on souffle bien on ventile voilà vous
ZVmp1DrTJXs,57329,60660,avez bien chercher vos genoux bien
ZVmp1DrTJXs,60660,63870,devant on serre les abdos sa boule les
ZVmp1DrTJXs,63870,69260,épaules c'est normal allez on lâche pas
ZVmp1DrTJXs,69260,76320,quand souffle bien super se fait très
ZVmp1DrTJXs,76320,76500,bien
ZVmp1DrTJXs,76500,78869,ok ok les gars si ça va se mettre sur le
ZVmp1DrTJXs,78869,85520,dos hop on va faire tomber les jambes
ZVmp1DrTJXs,85520,92369,hâlées les mains comme ceux ci et en
ZVmp1DrTJXs,92369,93600,contrôler la descente
ZVmp1DrTJXs,93600,98240,jusqu'ici yop en compte
ZVmp1DrTJXs,98560,106119,et on remonte alors servir les abdos ici
ZVmp1DrTJXs,109420,120770,super génial on met du rythme très bien
ZVmp1DrTJXs,120770,121540,c'est bien ce que vous faites
ZVmp1DrTJXs,121540,123670,[Musique]
ZVmp1DrTJXs,123670,125670,à
ZVmp1DrTJXs,129280,132509,on continue
ZVmp1DrTJXs,134880,137890,super on récupère on se détend les
ZVmp1DrTJXs,137890,140740,jambes et on va faire le même exercice
ZVmp1DrTJXs,140740,142030,qu'on vient de faire à l'instant mais
ZVmp1DrTJXs,142030,144160,sur les côtés vous montrez vous mettez
ZVmp1DrTJXs,144160,147880,vos mains comme ceux ci comme ça bien
ZVmp1DrTJXs,147880,151570,comme ça de part et d'autre vos gens
