vid,start,end,text
H7P74NZNDNg,320,1170,"- Hello, everyone."
H7P74NZNDNg,1170,4180,"I am back with another Amazon fashion video,"
H7P74NZNDNg,4180,5589,and this was not even planned.
H7P74NZNDNg,5590,8280,"I was not planning on doing this video this month,"
H7P74NZNDNg,8280,10889,"but I ordered so many Amazon items,"
H7P74NZNDNg,10890,12750,"like 30 to 40 different things,"
H7P74NZNDNg,12750,16139,and I was going to kind of curate some outfits
H7P74NZNDNg,16139,17609,"into some other branded items,"
H7P74NZNDNg,17610,21270,and I just loved so many of these Amazon pieces.
H7P74NZNDNg,21270,24060,"They're such good prices, the quality's great,"
H7P74NZNDNg,24060,25320,and they're just so stylish.
H7P74NZNDNg,25320,26270,"Maybe you're new here,"
H7P74NZNDNg,26270,27810,but I make a lot of Amazon videos.
H7P74NZNDNg,27810,29500,I'll have everything linked down below
H7P74NZNDNg,29500,31090,in the description box according
H7P74NZNDNg,31090,33240,to the number that you see on-screen in the corner.
H7P74NZNDNg,33240,35830,"So as we go along, jot down your favorite numbers,"
H7P74NZNDNg,35830,37660,"and then you can reference the description box,"
H7P74NZNDNg,37660,39329,and it makes it really easy to shop.
H7P74NZNDNg,39330,42450,I will also link my Amazon storefront down below
H7P74NZNDNg,42450,43590,and you can follow me there.
H7P74NZNDNg,43590,45730,"I update that almost on a daily basis,"
H7P74NZNDNg,45730,49540,of all of my favorite Amazon products in many categories.
H7P74NZNDNg,49540,51070,"And yes, guys, Angry Mom is still a thing."
H7P74NZNDNg,51070,52370,"I'm gonna stop reminding you guys,"
H7P74NZNDNg,52370,53660,"but for those of you that missed it,"
H7P74NZNDNg,53660,55989,"if you spot her, I'm gonna hide her secretively"
H7P74NZNDNg,55990,58990,"in this video, in future videos, very inconspicuously."
H7P74NZNDNg,58990,62160,"If you find her, email me at whereisangrymama@gmail.com"
H7P74NZNDNg,62160,64210,and you're entered into winning big cash prizes.
H7P74NZNDNg,64210,66190,I go into my email once or twice a week
H7P74NZNDNg,66190,68430,"and pick random people, respond to them,"
H7P74NZNDNg,68430,69800,and I send them cash.
H7P74NZNDNg,69800,70633,It's really fun.
H7P74NZNDNg,70633,72110,"It's a big thank-you to subscribing to me,"
H7P74NZNDNg,72110,73270,maybe following me on Instagram.
H7P74NZNDNg,73270,75770,I also hide her in my Instagram Stories.
H7P74NZNDNg,75770,77740,"It's just really fun, so keep your eye out."
H7P74NZNDNg,77740,79500,"All right, so I typically like to start off"
H7P74NZNDNg,79500,80670,with what I'm wearing.
H7P74NZNDNg,80670,84060,"So number one is this white, ruffly top,"
H7P74NZNDNg,84060,86820,and I love the ruffles around the shoulder.
H7P74NZNDNg,86820,89480,Lemme just move my hair here so you can really see
H7P74NZNDNg,89480,90313,what it looks like.
H7P74NZNDNg,90313,91570,"Today I have it tucked in,"
H7P74NZNDNg,91570,93510,but you can really just dress this up or down.
H7P74NZNDNg,93510,95200,"You can make it very, very casual"
H7P74NZNDNg,95200,97430,or dressy and professional.
H7P74NZNDNg,97430,98610,I love it in white.
H7P74NZNDNg,98610,100650,"I do have to wear like a flesh-colored bra,"
H7P74NZNDNg,100650,101710,"but I think it's great,"
H7P74NZNDNg,101710,103729,"and there's so many different colors to choose from,"
H7P74NZNDNg,103730,106210,"too, and I will also link my sizing down below"
H7P74NZNDNg,106210,108940,"for each piece, just in case that helps you, for reference."
H7P74NZNDNg,108940,110730,"So on to number two, I'm just gonna link the jewelry"
H7P74NZNDNg,110730,112940,"that I'm wearing, starting with these earrings."
H7P74NZNDNg,112940,114420,"They're plated in 14-karat gold,"
H7P74NZNDNg,114420,117680,"but they're like $14 or $13, or even 12."
H7P74NZNDNg,117680,118513,I don't know.
H7P74NZNDNg,118513,119500,They are so nice.
H7P74NZNDNg,119500,121810,"They're chunky, but they're not heavy."
H7P74NZNDNg,121810,123470,They don't feel cheap.
H7P74NZNDNg,123470,125980,"They're this nice oval shape, which is unique."
H7P74NZNDNg,125980,128560,"I just love them, and I've had them for so,"
H7P74NZNDNg,128560,130670,"like pushing almost a year, at this point,"
H7P74NZNDNg,130670,131910,and they've not tarnished.
H7P74NZNDNg,131910,133720,"And then, also under the same number,"
H7P74NZNDNg,133720,135230,I'm going to link this eternity band.
H7P74NZNDNg,135230,137090,I get so many compliments on it.
H7P74NZNDNg,137090,138310,"It does come in other shapes,"
H7P74NZNDNg,138310,140120,"but I have the oval one, and I just wear it"
H7P74NZNDNg,140120,141690,on my pointer finger.
H7P74NZNDNg,141690,143120,"Obviously it's not real diamonds,"
H7P74NZNDNg,143120,146220,"but it, again, is coated or plated in 14-karat gold."
H7P74NZNDNg,146220,147540,"I try not to wear it in the shower,"
H7P74NZNDNg,147540,149480,but it has also not tarnished on me.
H7P74NZNDNg,149480,151200,It hasn't changed my finger green
H7P74NZNDNg,151200,152720,and I absolutely love it.
H7P74NZNDNg,152720,154210,"Next, I wanted to share a new pair"
H7P74NZNDNg,154210,156830,of blue light-blocking glasses.
H7P74NZNDNg,156830,158830,So these are the ones I shared probably
H7P74NZNDNg,158830,160713,"like a year or two ago, and they're from Amazon, too."
H7P74NZNDNg,160713,161650,They're great.
H7P74NZNDNg,161650,162482,I wear them.
H7P74NZNDNg,162483,163970,I work in front of my computer all the time
H7P74NZNDNg,163970,165900,and I do think this really helps.
H7P74NZNDNg,165900,167650,"If you don't have a pair, I'm telling you,"
H7P74NZNDNg,167650,169200,give them a try.
H7P74NZNDNg,169200,171370,But I recently saw these
H7P74NZNDNg,171370,173360,and I just loved the style of them.
H7P74NZNDNg,173360,175120,"So they're, the frames are gold"
H7P74NZNDNg,175120,176680,and I just think they're so cute.
H7P74NZNDNg,176680,178849,"I love wearing them, and honestly,"
H7P74NZNDNg,178850,180560,it's more than just fashion for these.
H7P74NZNDNg,180560,182319,"These do just really help your eyes,"
H7P74NZNDNg,182320,184480,if you're somebody that is in front of a computer
H7P74NZNDNg,184480,185312,a lot of the day.
H7P74NZNDNg,185313,186990,"Okay, so there's gonna be a few things"
H7P74NZNDNg,186990,188920,in this particular video that I'm
H7P74NZNDNg,188920,191170,just extra excited about.
H7P74NZNDNg,191170,193190,"I'm gonna emphasize those numbers of,"
H7P74NZNDNg,193190,196090,"pay attention to this, you really wanna consider this item."
H7P74NZNDNg,196090,198260,"And this next item is one of those things,"
H7P74NZNDNg,198260,200090,so pay attention to this number.
H7P74NZNDNg,200090,203720,"This is a robe, and I have a few robes in my life,"
H7P74NZNDNg,203720,205230,and sometimes I wear them in videos
H7P74NZNDNg,205230,207450,"and people are always like, ""Where did you get that robe?"""
H7P74NZNDNg,207450,209140,"And it's usually Barefoot Dreams,"
H7P74NZNDNg,209140,212060,"or maybe it's an UGG one, and I always feel guilty saying"
H7P74NZNDNg,212060,214319,where it's from because the person's gonna look it up
H7P74NZNDNg,214320,217480,"and it's like $125, which is just ridiculous,"
H7P74NZNDNg,217480,220250,especially after I found this one.
H7P74NZNDNg,220250,221290,So this is like a bestseller.
H7P74NZNDNg,221290,223860,This is like the number one bestselling robe on Amazon.
H7P74NZNDNg,223860,226860,"It's like $23, $24."
H7P74NZNDNg,226860,231860,"Guys, this robe is so soft, so plush."
H7P74NZNDNg,232200,234190,It fits so nicely.
H7P74NZNDNg,234190,236430,"The inside, the outside, it's such high-quality."
H7P74NZNDNg,236430,238310,"So if you've had your eye on a robe,"
H7P74NZNDNg,238310,239670,this comes in many colors.
H7P74NZNDNg,239670,241800,"I highly, highly, highly recommend this."
H7P74NZNDNg,241800,243520,"Next, we have these workout sets,"
H7P74NZNDNg,243520,245960,which I am also extremely impressed by.
