vid,start,end,text
13ONIvrYKFY,719,3120,we do have a purpose we may not be
13ONIvrYKFY,3120,5440,perfect people we may not have perfect
13ONIvrYKFY,5440,8080,situations but we are still significant
13ONIvrYKFY,8080,10320,nonetheless and we have been blessed
13ONIvrYKFY,10320,13599,with a rich body of emotions we have
13ONIvrYKFY,13599,16000,emotions we're not like roses or plants
13ONIvrYKFY,16000,17199,or bushes
13ONIvrYKFY,17199,19920,that have life without feeling we have
13ONIvrYKFY,19920,22960,feelings and when we use them properly
13ONIvrYKFY,22960,25359,they are very effective in motivating
13ONIvrYKFY,25359,27519,you toward your destiny
13ONIvrYKFY,27519,30000,i want you to be clear and understanding
13ONIvrYKFY,30000,32000,that purpose and passion are
13ONIvrYKFY,32000,33600,interconnected
13ONIvrYKFY,33600,35280,unfortunately we live in a crazy world
13ONIvrYKFY,35280,36559,that we're busy all the time
13ONIvrYKFY,36559,38719,everything's fast fast fast fast and
13ONIvrYKFY,38719,40960,we're losing touch with who we are our
13ONIvrYKFY,40960,44160,inner sense of passion but it is your
13ONIvrYKFY,44160,47360,passion that empowers you to be able to
13ONIvrYKFY,47360,49760,do that thing you were created to do we
13ONIvrYKFY,49760,52160,have passion through which we thrust
13ONIvrYKFY,52160,54320,into the throes of life to accomplish
13ONIvrYKFY,54320,56480,the things that we were created to do so
13ONIvrYKFY,56480,58239,that we can function at a higher
13ONIvrYKFY,58239,60320,dimension with authority and with
13ONIvrYKFY,60320,63359,conviction you need passion to withstand
13ONIvrYKFY,63359,65280,all the obstacles that go along with
13ONIvrYKFY,65280,66720,your purpose
13ONIvrYKFY,66720,68000,just because you're living on purpose
13ONIvrYKFY,68000,68880,doesn't mean you're going to have
13ONIvrYKFY,68880,71360,problems you're going to need thrust to
13ONIvrYKFY,71360,73119,be able to get up off the ground and to
13ONIvrYKFY,73119,76400,step into the field of your dreams even
13ONIvrYKFY,76400,78799,if you have not landed on the thing at
13ONIvrYKFY,78799,81280,least get in the territory of the thing
13ONIvrYKFY,81280,83680,you are dreaming to do and that you hope
13ONIvrYKFY,83680,86159,to accomplish to do and through that
13ONIvrYKFY,86159,88960,passion you're able to ignite things you
13ONIvrYKFY,88960,91520,have never ignited before i hear you i
13ONIvrYKFY,91520,93759,hear you i hear you you're saying i
13ONIvrYKFY,93759,95840,don't feel a thing
13ONIvrYKFY,95840,98000,all of us go through times that we don't
13ONIvrYKFY,98000,101360,feel anything at all but in order to
13ONIvrYKFY,101360,103920,ignite passion again you have to be
13ONIvrYKFY,103920,105439,exposed
13ONIvrYKFY,105439,107360,get out of the boat peter walk on the
13ONIvrYKFY,107360,109759,water go do something you've never done
13ONIvrYKFY,109759,112560,before get involved
13ONIvrYKFY,112560,114399,get connected
13ONIvrYKFY,114399,117360,because when you are exposed you see
13ONIvrYKFY,117360,120079,that there are more options than your
13ONIvrYKFY,120079,124479,contemporary situation at any age
13ONIvrYKFY,124479,126320,that's the good news about it you don't
13ONIvrYKFY,126320,127759,have to be cute you don't have to be
13ONIvrYKFY,127759,129679,pretty you don't have to be a size three
13ONIvrYKFY,129679,130800,you don't have to be a blonde or
13ONIvrYKFY,130800,132640,brunette you don't have to be 20 or 50
13ONIvrYKFY,132640,136720,at any age you can still ignite your
13ONIvrYKFY,136720,139920,purpose through finding your passion
13ONIvrYKFY,139920,143360,that's good news
13ONIvrYKFY,143360,145680,what then what then do we do with the
13ONIvrYKFY,145680,147520,laws in life
13ONIvrYKFY,147520,149680,the dark shadows in life we all have
13ONIvrYKFY,149680,152400,them the secret pains and
13ONIvrYKFY,152400,154560,burdens that we have in life are are
13ONIvrYKFY,154560,156879,they in fact distractions from our
13ONIvrYKFY,156879,157920,purpose
13ONIvrYKFY,157920,159520,absolutely not
13ONIvrYKFY,159520,161440,[Music]
13ONIvrYKFY,161440,164239,i have never seen anybody who did
13ONIvrYKFY,164239,166160,extraordinary feats
13ONIvrYKFY,166160,170000,that didn't have extraordinary issues
13ONIvrYKFY,170000,172000,it is the passion
13ONIvrYKFY,172000,174879,that gives you the power you need
13ONIvrYKFY,174879,177040,but it is the pain
13ONIvrYKFY,177040,179360,from which you have the conviction about
13ONIvrYKFY,179360,180080,it
13ONIvrYKFY,180080,182400,if you had not been through some pains
13ONIvrYKFY,182400,184480,you would not have the burning to do
13ONIvrYKFY,184480,185680,what you do
13ONIvrYKFY,185680,188879,i believe that children are like arrows
13ONIvrYKFY,188879,190800,they need to be directed
13ONIvrYKFY,190800,192800,you aim them at the thing you want them
13ONIvrYKFY,192800,193760,to hit
13ONIvrYKFY,193760,196640,but you don't push an arrow you pull it
13ONIvrYKFY,196640,199760,away from it and it is the digression
13ONIvrYKFY,199760,202159,that causes the progression if your life
13ONIvrYKFY,202159,204159,has been tough and it's been hard and
13ONIvrYKFY,204159,205760,you had to pull yourself up by your
13ONIvrYKFY,205760,207840,bootstraps and your childhood wasn't so
13ONIvrYKFY,207840,210080,good guess what that was just the arrow
13ONIvrYKFY,210080,212560,being pulled back so that when you are
13ONIvrYKFY,212560,215360,released you can trust after the thing
13ONIvrYKFY,215360,217920,you're after
13ONIvrYKFY,218319,219360,so
13ONIvrYKFY,219360,222000,you don't have to grieve over what you
13ONIvrYKFY,222000,224400,didn't get and what didn't happen and
13ONIvrYKFY,224400,226080,how you were treated and who didn't
13ONIvrYKFY,226080,227760,raise you and who didn't love you don't
13ONIvrYKFY,227760,230000,have to grieve about it at all once you
13ONIvrYKFY,230000,232640,understand the greater the digression
13ONIvrYKFY,232640,235840,the stronger the progression
13ONIvrYKFY,235840,237840,if nelson mandela had not been
13ONIvrYKFY,237840,240000,incarcerated had not been mistreated had
13ONIvrYKFY,240000,242239,not been ostracized he would not have
13ONIvrYKFY,242239,245439,the passion to do what he does if oprah
13ONIvrYKFY,245439,247120,winfrey had not gone through the things
13ONIvrYKFY,247120,248879,that she had gone through she would not
13ONIvrYKFY,248879,250879,be so committed to making sure that
13ONIvrYKFY,250879,252799,everybody finds their purpose and finds
13ONIvrYKFY,252799,254640,their dream and everybody gets healed
13ONIvrYKFY,254640,257120,and everybody's okay i'm telling you
13ONIvrYKFY,257120,259759,what you think is working against you
13ONIvrYKFY,259759,262960,is actually working for you
13ONIvrYKFY,262960,266320,my challenge in our generation
