vid,start,end,text
f5_5tentr7Q,2690,9530,[음악]  teaser 5 people  [음악]
f5_5tentr7Q,9530,15670,오 오 오 오 오 오 오  ce iso
f5_5tentr7Q,15670,23029,[음악]  5  we too
f5_5tentr7Q,23029,32529,오  오 오 오 오 오 오
f5_5tentr7Q,32529,39879,however  we  [음악]
f5_5tentr7Q,39879,47260,we  we  we
f5_5tentr7Q,50530,57730,[음악]  come
f5_5tentr7Q,57789,65440,out  [음악]
f5_5tentr7Q,65440,72320,will  [음악]
f5_5tentr7Q,72320,79209,5  [음악]
f5_5tentr7Q,80100,85289,cover  you
f5_5tentr7Q,85289,92979,be  [음악]  over
f5_5tentr7Q,92979,100409,으  오  오 오 오 오
f5_5tentr7Q,100409,107399,오  오 오 오 오
f5_5tentr7Q,108179,114340,coucou  [음악]
f5_5tentr7Q,114340,121500,으  힘쓸 것  w
f5_5tentr7Q,121500,126550,[음악]
f5_5tentr7Q,126550,132240,으  5  아
f5_5tentr7Q,133890,139050,would do  we
f5_5tentr7Q,140080,146698,ooo 외 5  [음악]
f5_5tentr7Q,147630,150750,were here
f5_5tentr7Q,154180,159660,으  [박수]  으
f5_5tentr7Q,159660,165820,[음악]
f5_5tentr7Q,165820,174940,cote  de 탐험대 톡톡 톡톡
f5_5tentr7Q,175930,192980,톡톡  박해가  [음악]
f5_5tentr7Q,192980,201310,탐  [음악]
f5_5tentr7Q,201310,220770,탐  [음악]
f5_5tentr7Q,220770,224810,으 으 으
f5_5tentr7Q,226250,232970,으  [음악]  카카오  톡 톡
f5_5tentr7Q,232970,240849,톡  톡 tok  [음악]
f5_5tentr7Q,241490,270009,tok  [음악]
f5_5tentr7Q,270009,272009,으
f5_5tentr7Q,276550,281610,[음악]  to  be
f5_5tentr7Q,281610,286850,[음악]  으
f5_5tentr7Q,288180,293450,톡  단  [음악]
f5_5tentr7Q,293450,300750,고객  [음악]  5  [음악]
f5_5tentr7Q,300750,304810,5  [음악]
f5_5tentr7Q,306540,314210,take  [음악]  5
f5_5tentr7Q,315740,318740,5
f5_5tentr7Q,320870,327890,5 5 5  5
f5_5tentr7Q,327890,332690,5  5
f5_5tentr7Q,334980,340990,[음악]  으  으  [음악]
f5_5tentr7Q,340990,350930,으 으 학  [음악]
f5_5tentr7Q,350930,359050,포개어  [음악]
f5_5tentr7Q,359050,380230,way  [음악]
f5_5tentr7Q,380230,385820,to  me
f5_5tentr7Q,385820,390560,으  [음악]  5
f5_5tentr7Q,391070,397100,wow  5
f5_5tentr7Q,399889,407279,over  [음악]
f5_5tentr7Q,407490,470509,돼요  [음악]
f5_5tentr7Q,472280,482430,ep55  [음악]
f5_5tentr7Q,482430,500100,구매 인가요  [음악]
f5_5tentr7Q,500100,506539,5  way too
f5_5tentr7Q,509700,512760,to 5
f5_5tentr7Q,517320,522430,ranger  woo woo
f5_5tentr7Q,522430,527839,woo  no  [음악]
f5_5tentr7Q,527839,533690,으  아아아
f5_5tentr7Q,533740,536800,to 5
f5_5tentr7Q,541010,544690,그 이임  하하
f5_5tentr7Q,546430,551860,woo  으 으
f5_5tentr7Q,551860,558390,으  아아아
f5_5tentr7Q,558390,561390,c55
f5_5tentr7Q,565420,571140,팔 아파 아 아  [음악]
f5_5tentr7Q,571140,577200,woo woo  no
f5_5tentr7Q,577200,583730,카  oo 아 아
f5_5tentr7Q,585750,588750,to
f5_5tentr7Q,592750,599450,아  woo
f5_5tentr7Q,599450,604780,5  으  으
f5_5tentr7Q,605709,610240,아아아  으
f5_5tentr7Q,612640,617660,으  e25
f5_5tentr7Q,617660,628000,하하  [음악]
f5_5tentr7Q,628000,634660,[웃음]  아아아
f5_5tentr7Q,634660,641130,아아아  lee 아 아
f5_5tentr7Q,641460,648130,woo  lee  5
f5_5tentr7Q,648130,654310,the  m wave  [음악]
f5_5tentr7Q,654310,661110,you  be  with
f5_5tentr7Q,661110,668140,me  [음악]  oo 아
f5_5tentr7Q,668140,672370,아 아 아
f5_5tentr7Q,673750,680560,아 아  아 아 아 아  [음악]
f5_5tentr7Q,680560,688270,we  were  on 5 5
f5_5tentr7Q,688270,694120,5  [음악]
f5_5tentr7Q,694120,699460,[박수]  5
f5_5tentr7Q,699460,706690,5 5 5 5 5 5 5 5 5 5  5 5
f5_5tentr7Q,710830,716010,[음악]  5  [박수]  were here
f5_5tentr7Q,716010,724830,[음악]
f5_5tentr7Q,725680,730430,아  e25
f5_5tentr7Q,731630,736080,[박수]
f5_5tentr7Q,736699,743390,power  were
f5_5tentr7Q,743390,750670,[음악]
f5_5tentr7Q,750670,758600,[박수]  아아아  [음악]
f5_5tentr7Q,758600,764810,woo lee  e25  [박수]
f5_5tentr7Q,764810,776740,[음악]
f5_5tentr7Q,776990,782180,be  the
f5_5tentr7Q,782180,787370,one  아
f5_5tentr7Q,789480,792480,e25
f5_5tentr7Q,798720,806970,e25  으  [음악]
f5_5tentr7Q,806970,813870,look  book  아
f5_5tentr7Q,814490,818680,[박수]  오 오 오 오
f5_5tentr7Q,824120,832000,top 5  [음악]  the
f5_5tentr7Q,832060,839500,room 5  아  took a 아
f5_5tentr7Q,841760,844760,no.55
f5_5tentr7Q,849589,856130,ce5  to
f5_5tentr7Q,856130,862589,open a  5  수평
f5_5tentr7Q,862589,869040,아  오 오 오 오 오
f5_5tentr7Q,869040,876960,[음악]  [박수]  [음악]  the 5
f5_5tentr7Q,877030,884370,으  으  ae2
f5_5tentr7Q,884680,893430,스트링  아 아 아  [음악]  아 아
f5_5tentr7Q,894510,898770,아  5
f5_5tentr7Q,899590,906190,으  [음악]  으 아 in 주세요
f5_5tentr7Q,906190,911490,아  팡 징  [박수]  으  [음악]
f5_5tentr7Q,911490,916199,[박수]  222 5
f5_5tentr7Q,917139,923910,222  5  으
f5_5tentr7Q,925779,933928,그래요 5  아 아  아 아 아 아
f5_5tentr7Q,934049,941279,으  [음악]
f5_5tentr7Q,941279,946589,으  [음악]
f5_5tentr7Q,946589,952769,오오오  kt
f5_5tentr7Q,952790,957910,[음악]  [박수]  으
f5_5tentr7Q,957910,960970,to 5
f5_5tentr7Q,965270,970330,아 아 아 아  [박수]
f5_5tentr7Q,970330,976600,once  [음악]
f5_5tentr7Q,976600,981620,a  아 아 아 으  [웃음]
f5_5tentr7Q,981620,983620,5
f5_5tentr7Q,990630,998450,[박수]  [음악]
f5_5tentr7Q,999250,1005420,well  아 아 아 아 아
f5_5tentr7Q,1005420,1008230,top 5
f5_5tentr7Q,1013130,1018820,그래요 예  [박수]
f5_5tentr7Q,1022970,1030418,well  5  아아아 으
f5_5tentr7Q,1030418,1034609,으  5  으
f5_5tentr7Q,1036918,1041688,아  lancer
f5_5tentr7Q,1042780,1047250,[음악]
f5_5tentr7Q,1048020,1051020,well
f5_5tentr7Q,1054160,1061440,5  으 으 으
f5_5tentr7Q,1061900,1071010,매 인대요  [박수]  [음악]
f5_5tentr7Q,1071830,1077539,owl 5  o 아 o
f5_5tentr7Q,1077539,1084559,아 아  아 아  아
f5_5tentr7Q,1084830,1092790,아  으  으 be
f5_5tentr7Q,1092790,1097920,[음악]  5m
f5_5tentr7Q,1097920,1105420,[음악]
f5_5tentr7Q,1109410,1115999,[음악]  we 아 아 아 아 아
