vid,start,end,text
D6PmM76el7k,240,3120,ah would you look at that nearly four
D6PmM76el7k,3120,5120,months without a single fnaf episode
D6PmM76el7k,5120,6720,feels like it's a brand new day for the
D6PmM76el7k,6720,8400,channel there have been so many new
D6PmM76el7k,8400,10400,games new meta theories even some
D6PmM76el7k,10400,13679,classic science episodes thrown in ah
D6PmM76el7k,13679,17840,i'm happy i'm healthy life is good and
D6PmM76el7k,17840,21520,now time to relax
D6PmM76el7k,26240,29519,hello internet welcome to game theory
D6PmM76el7k,29519,31519,the show where old habits and old
D6PmM76el7k,31519,33840,animatronics die hard today we're
D6PmM76el7k,33840,35760,talking about the 12th and final
D6PmM76el7k,35760,37760,installment of the fazbear frights book
D6PmM76el7k,37760,40000,series felix the shark that's right
D6PmM76el7k,40000,44079,friends the final book
D6PmM76el7k,44079,47600,the next three come out later this year
D6PmM76el7k,48239,50079,anyway let's not think about that and
D6PmM76el7k,50079,52320,instead focus on felix now this final
D6PmM76el7k,52320,54320,book is special just like all the others
D6PmM76el7k,54320,56000,it too is a collection of three short
D6PmM76el7k,56000,57920,spooky stories vaguely connected to the
D6PmM76el7k,57920,60079,wider fnaf lore but where this one is
D6PmM76el7k,60079,61280,different is that it's meant to be a
D6PmM76el7k,61280,63760,collection of cut stories as the
D6PmM76el7k,63760,65760,official description reads quote stories
D6PmM76el7k,65760,67520,that didn't make the cut for the first
D6PmM76el7k,67520,70000,11 books which okay they didn't appear
D6PmM76el7k,70000,72320,in numbers 1 through 11 but still they
D6PmM76el7k,72320,74080,wound up getting published anyway as the
D6PmM76el7k,74080,76799,12th one is that such a big deal in fact
D6PmM76el7k,76799,78000,because they're last they're probably in
D6PmM76el7k,78000,80000,the most important position of any of
D6PmM76el7k,80000,82000,the stories and well you might assume
D6PmM76el7k,82000,83360,that they were cut because they were
D6PmM76el7k,83360,85600,weaker or lesser than the 33 other
D6PmM76el7k,85600,87119,fazbear frights that were produced it's
D6PmM76el7k,87119,89040,not really true you cut the story about
D6PmM76el7k,89040,90720,an animatronic shark but you kept the
D6PmM76el7k,90720,92720,one where a boy turns into a traffic
D6PmM76el7k,92720,94640,sign you cut girl solves dead bodies
D6PmM76el7k,94640,96479,shoved into animatronic suit mystery but
