vid,start,end,text
3F16wx6s6r4,50,5490,"Imma break you off let me be your motivation To,  stay‚ and give it tonight"
3F16wx6s6r4,5490,11590,Baby  turn around let me give you innovation (Hey) 'Cause I do it so right
3F16wx6s6r4,11590,17980,You got that good good baby don't you? Got  that good good baby don't you
3F16wx6s6r4,17980,22779,But  you leavin' solo And you regular damn and you regular
3F16wx6s6r4,22780,29190,I  ain't gon' keep keep fightin' for it Ain't gon' keep keep fightin' for it
3F16wx6s6r4,29190,34030,Coz you know this thing here Ain't regular damn ain't regular
3F16wx6s6r4,34030,39670,Fallin'  into the bed Why will we ever do somethin' instead of
3F16wx6s6r4,39670,44760,Fallin' into the bed right now
3F16wx6s6r4,44760,50559,Imma break you off let me be your motivation To‚ stay‚ and give it tonight
3F16wx6s6r4,50560,56170,Baby turn around let me give you innovation (Hey) 'Cause I do it so right
3F16wx6s6r4,56170,64280,"Think about it, oooh  I think about it Think about it, ooo take a look at me now (Hey)"
3F16wx6s6r4,64280,67729,A little motivation‚ alright
3F16wx6s6r4,67730,74080,You got a bad one baby don't you? Got a bad one baby don't you
3F16wx6s6r4,74080,78860,And we both know there's no One better boy no one better boy
3F16wx6s6r4,78860,85320,Too late won't make it imma tell 'em Get you naked but I won't tell 'em
3F16wx6s6r4,85320,90090,'cause you know that there's no One better boy no one better boy
3F16wx6s6r4,90090,95719,Fallin' into the bed Why will we ever do somethin' instead of
3F16wx6s6r4,95720,101030,"Fallin' into the bed right now (Eh, right now now)"
3F16wx6s6r4,101030,106680,"Imma break you off let me be your motivation To, stay‚ and give it tonight (and give it tonight)"
3F16wx6s6r4,106680,112160,Baby turn around let me give you innovation (Hey) 'Cause I do it so right
3F16wx6s6r4,112160,120390,"Think about it, ooo I think about it Think about it, ooo take a look at me now (Hey)"
3F16wx6s6r4,120390,124680,"A little motivation, alright"
3F16wx6s6r4,126010,127940,Hey
3F16wx6s6r4,127940,130250,Oh
3F16wx6s6r4,131770,135440,A little motivation
3F16wx6s6r4,139200,141520,Oh
3F16wx6s6r4,145940,151350,"Imma break you off let me be your motivation To, stay, and give it tonight (and give it tonight)"
3F16wx6s6r4,151350,157080,Baby turn around let me give you innovation (Hey) 'Cause I do it so right
3F16wx6s6r4,157080,165440,"Think about it, ooo I think about it Think about it, ooo take a look at me now (Hey)"
3F16wx6s6r4,165440,169700,"A little motivation, alright"
3F16wx6s6r4,172780,175230,Oh
3F16wx6s6r4,184000,186320,Oh
