vid,start,end,text
geswqDSXs9s,0,1120,[Music]
geswqDSXs9s,1120,3560,hello this is chef john from
geswqDSXs9s,3560,6080,foodwishes.com with
geswqDSXs9s,6080,9360,armenian style potato salad
geswqDSXs9s,9360,11519,that's right potato salad is the first
geswqDSXs9s,11519,13759,food i can ever remember eating so i
geswqDSXs9s,13759,15280,really do have a deep emotional
geswqDSXs9s,15280,17359,attachment but every once in a while i
geswqDSXs9s,17359,19680,do crave something completely different
geswqDSXs9s,19680,21840,and this armenian style potato salad is
geswqDSXs9s,21840,23279,completely different
geswqDSXs9s,23279,25680,and completely delicious and unlike
geswqDSXs9s,25680,28400,american style completely safe left on a
geswqDSXs9s,28400,30560,sunny picnic table for hours
geswqDSXs9s,30560,32880,in fact it probably gets better
geswqDSXs9s,32880,34160,so with that let's go ahead and get
geswqDSXs9s,34160,36960,started by cutting up some potatoes
geswqDSXs9s,36960,38399,and my preferred choice for this would
geswqDSXs9s,38399,40640,be some yukon gold which i think have
geswqDSXs9s,40640,42879,the perfect texture for this salad
geswqDSXs9s,42879,44480,and what we'll do is cut that potato in
geswqDSXs9s,44480,45520,half
geswqDSXs9s,45520,48000,and then in half again to make quarters
geswqDSXs9s,48000,49280,and then we'll turn these and slice
geswqDSXs9s,49280,50320,across
geswqDSXs9s,50320,52559,into about quarter inch pieces
geswqDSXs9s,52559,54000,and if some of your potatoes are bigger
geswqDSXs9s,54000,55360,than the other ones
geswqDSXs9s,55360,57600,like the second one i'm about to cut is
geswqDSXs9s,57600,59280,instead of cutting that half into two to
geswqDSXs9s,59280,61359,make quarters we can give it two cuts to
geswqDSXs9s,61359,62800,make thirds
geswqDSXs9s,62800,64960,and that way once we slice across
geswqDSXs9s,64960,66960,even though that potato was bigger the
geswqDSXs9s,66960,68640,actual pieces will be about the same
geswqDSXs9s,68640,70799,size as the first potato
geswqDSXs9s,70799,72240,and of course if you want to leave the
geswqDSXs9s,72240,74080,skins on go ahead
geswqDSXs9s,74080,76000,personally i do not enjoy potato skins
geswqDSXs9s,76000,78960,in my salads but if you do include them
geswqDSXs9s,78960,81439,i mean you are after all the black swan
geswqDSXs9s,81439,83680,of whether you should leave the skin on
geswqDSXs9s,83680,85280,but to me they do kind of harshen up a
geswqDSXs9s,85280,87600,potato salad buzz but anyway we're gonna
geswqDSXs9s,87600,88960,go ahead and cut up three pounds of
geswqDSXs9s,88960,90400,yukon gold
geswqDSXs9s,90400,93360,or russet or really any potato you like
geswqDSXs9s,93360,94880,and then we'll transfer those into a pot
geswqDSXs9s,94880,96880,of nice cold fresh water
