vid,start,end,text
xdKBVlLW46c,8983,11082,hi guys welcome back
xdKBVlLW46c,11899,16248,recently lisa appeared in the latest article and video with w magazine
xdKBVlLW46c,18248,20664,in the video lisa spoke in english
xdKBVlLW46c,20664,27664,explaining how she felt to appear in the celine male event summer spring 2023
xdKBVlLW46c,30000,33871,where that night lisa as a kpop superstar
xdKBVlLW46c,33871,37287,made a the unstoppable excitement wherever she goes
xdKBVlLW46c,38920,43453,by appearing in front of thousands of people gathered on avenue de new york
xdKBVlLW46c,44433,47244,lisa's extraordinary beauty and charm
xdKBVlLW46c,47244,50286,in celine clothes from head to toe
xdKBVlLW46c,51266,54493,displays an aura that is very captivating people
xdKBVlLW46c,55554,60493,lisa poses sexy in front of the balcony A hotel with stunning views of Paris
xdKBVlLW46c,62861,67033,"on the other hand, during the Celine show on June 26,"
xdKBVlLW46c,67033,71449,people and especially fans were touched by Lisa's interaction
xdKBVlLW46c,71449,73449,with Korean artist Park
xdKBVlLW46c,75000,78240,Bogum
xdKBVlLW46c,79383,84239,. from cameras
xdKBVlLW46c,89383,91383,other than inter sweet action happens
xdKBVlLW46c,91383,95363,when they look at each other and laugh at each other
xdKBVlLW46c,96016,100237,there is no awkwardness at all which can be seen from their interaction
xdKBVlLW46c,102237,106861,in one of the other videos when they walk to attend the party
xdKBVlLW46c,107188,112236,seen lisa carrying a coat in her hand which possibly belongs to park bogum
xdKBVlLW46c,114236,118235,park bogum too seen waiting for lisa to walk together
xdKBVlLW46c,119378,121378,the very sweet interaction between the two of them
xdKBVlLW46c,121378,125026,"certainly made the fans happy, especially lilies"
xdKBVlLW46c,127282,131233,park bogum and lisa were both friendly and humble people
xdKBVlLW46c,131641,134983,even though they had become successful artists
xdKBVlLW46c,135555,138566,so their friendship was very much supported by fans
xdKBVlLW46c,139056,144523,even many of them fans hope that someday there will be another moment between them
xdKBVlLW46c,145584,148564,or maybe they can play a role in the same drama
xdKBVlLW46c,148564,150646,hopefully yes...
