vid,start,end,text
k-GheOkdf38,160,4080,monster hunter rise sun break
k-GheOkdf38,4080,5359,is
k-GheOkdf38,5359,7279,put simply
k-GheOkdf38,7279,10278,magnificent
k-GheOkdf38,21600,22880,and i
k-GheOkdf38,22880,24720,have been having
k-GheOkdf38,24720,25920,so
k-GheOkdf38,25920,26960,much
k-GheOkdf38,26960,28760,fun
k-GheOkdf38,28760,31760,[Music]
k-GheOkdf38,31760,34760,um
k-GheOkdf38,48879,51840,but let's not get ahead of ourselves
k-GheOkdf38,51840,54480,thank you very much to capcom for
k-GheOkdf38,54480,57840,providing me a review copy so that i can
k-GheOkdf38,57840,60320,bring you guys well this review and so
k-GheOkdf38,60320,62960,much more seriously hit that subscribe
k-GheOkdf38,62960,66159,and bell and you will get every single
k-GheOkdf38,66159,68560,bit of sun break goodness you could ever
k-GheOkdf38,68560,70880,ask for and a lot that you probably
k-GheOkdf38,70880,73280,couldn't ask for but god damn will
k-GheOkdf38,73280,75200,appreciate just the same
k-GheOkdf38,75200,79200,that said my opinion here is unfiltered
k-GheOkdf38,79200,81520,my own and uninfluenced
k-GheOkdf38,81520,85200,and it's hard not to simply say
k-GheOkdf38,85200,86560,that hey
k-GheOkdf38,86560,89439,sun break is going to be up there
k-GheOkdf38,89439,92320,fighting for the title of best master
k-GheOkdf38,92320,95439,rank slash g-rank game inconceivable i
k-GheOkdf38,95439,96880,don't want to go all the way and make
k-GheOkdf38,96880,99600,that boldest of calls yet as of course
k-GheOkdf38,99600,102560,we need time to settle into the end game
k-GheOkdf38,102560,105360,and actually see how it stacks up over
k-GheOkdf38,105360,108479,hundreds of hours and months but in
k-GheOkdf38,108479,110799,terms of the raw experience from the
k-GheOkdf38,110799,113439,monsters to the gameplay to the story to
k-GheOkdf38,113439,115600,the end game loop to the gimmick that
k-GheOkdf38,115600,119680,you will get to it is utterly phenomenal
k-GheOkdf38,119680,122079,and some of the best monster hunter ring
k-GheOkdf38,122079,125439,that is ever monster hunted i mean even
k-GheOkdf38,125439,128800,just that sentence the end game
k-GheOkdf38,128800,129679,yeah
k-GheOkdf38,129679,132000,sun break actually has one
k-GheOkdf38,132000,134560,rise
k-GheOkdf38,134800,137360,no i shouldn't be so harsh it is always
k-GheOkdf38,137360,139599,the master rank g ranked games that is
k-GheOkdf38,139599,141520,the you know the proper experience the
k-GheOkdf38,141520,144000,full experience the actual experience
k-GheOkdf38,144000,145760,you could almost look at the hiring game
k-GheOkdf38,145760,148080,like a taster of what's to come the
k-GheOkdf38,148080,150959,foundations upon which the mighty castle
k-GheOkdf38,150959,152879,is yet to be built
k-GheOkdf38,152879,155760,and the mighty castle is
k-GheOkdf38,155760,158640,beautiful
k-GheOkdf38,159280,162400,[Music]
k-GheOkdf38,162400,164720,seriously elgato is an absolutely
k-GheOkdf38,164720,168080,phenomenal hub everything is close by it
k-GheOkdf38,168080,170879,looks visually stunning it is fun it is
k-GheOkdf38,170879,172879,a triumphant combination of both
k-GheOkdf38,172879,175040,function and form and indeed i am a
k-GheOkdf38,175040,178159,massive fan of the medieval knights code
k-GheOkdf38,178159,181920,hunters honor and chivalry for queen and
k-GheOkdf38,181920,184800,country to battle you know that kind
k-GheOkdf38,184800,188159,it's just oh it works so well and i am
k-GheOkdf38,188159,191200,so happy monster hunter has done a game
k-GheOkdf38,191200,194080,with that kind of rapping on it
k-GheOkdf38,194080,197200,and let me just tell you this and this
k-GheOkdf38,197200,199360,will sell you the game instantly the
k-GheOkdf38,199360,202400,fashion hunting experience in sun break
k-GheOkdf38,202400,205040,is the peak fashion hunting i've ever
k-GheOkdf38,205040,207360,experienced in monster hunter the sheer
k-GheOkdf38,207360,211599,amount of gorgeous looking armor of
k-GheOkdf38,211599,214000,every aesthetic in this game is
k-GheOkdf38,214000,215920,staggering and
k-GheOkdf38,215920,217440,impressive
k-GheOkdf38,217440,219760,and oh we are going to have a good time
k-GheOkdf38,219760,222959,with it and of course it contains the
k-GheOkdf38,222959,227840,best character in all of monster hunter
k-GheOkdf38,230239,234319,what does that man think about
k-GheOkdf38,234319,238080,but again i shan't get ahead of myself i
k-GheOkdf38,238080,240640,want to begin then by answering three
k-GheOkdf38,240640,243040,main concerns because look we've all
k-GheOkdf38,243040,245120,seen the trailers we've played the demo
k-GheOkdf38,245120,247280,you know that the gameplay is good
k-GheOkdf38,247280,249519,because ryze's gameplay was good you
k-GheOkdf38,249519,251680,know that the new switch skills by and
k-GheOkdf38,251680,253680,large are a lot of fun and let me tell
k-GheOkdf38,253680,256799,you give so much to so many weapons that
k-GheOkdf38,256799,259199,they could ever do before the build
k-GheOkdf38,259199,262079,variety at end game is i think going to
k-GheOkdf38,262079,264720,be greater than any monster hunter i can
k-GheOkdf38,264720,266960,remember i have never had a more
k-GheOkdf38,266960,269759,difficult time sitting there and mapping
k-GheOkdf38,269759,271919,out the best initial great sword build
k-GheOkdf38,271919,273600,which i can't wait to bring you guys
k-GheOkdf38,273600,275280,because there is so many options there
k-GheOkdf38,275280,278479,is so many fun yet powerful and kind of
k-GheOkdf38,278479,281360,nicely uniquely skills that there is
k-GheOkdf38,281360,283919,just a world of options don't get me
k-GheOkdf38,283919,286240,wrong the age of affinity and attack is
k-GheOkdf38,286240,287520,ever strong
k-GheOkdf38,287520,290560,but the alternate options well they are
k-GheOkdf38,290560,293120,demanding attention and they will be
k-GheOkdf38,293120,295840,given it there is a lot of stuff that's
k-GheOkdf38,295840,299680,just oh that is plain cool and the most
k-GheOkdf38,299680,302560,new actual armor skills introduced in
k-GheOkdf38,302560,304160,any monster hunter game that i can
k-GheOkdf38,304160,307360,remember it's really awesome but again
k-GheOkdf38,307360,310880,let's talk about three things base rise
k-GheOkdf38,310880,313360,was wonderful it was a diamond but it
k-GheOkdf38,313360,315919,was rough and sun breakers shined it
k-GheOkdf38,315919,317919,resplendents there were three core
k-GheOkdf38,317919,320160,issues with rise the first being
k-GheOkdf38,320160,323120,difficulty the second being the lack of
k-GheOkdf38,323120,326479,a proper satisfying end game lou it was
k-GheOkdf38,326479,329520,just kind of chained now with talisman
k-GheOkdf38,329520,331120,forever to get a little bit stronger to
k-GheOkdf38,331120,332880,do kind of nothing really with it and it
k-GheOkdf38,332880,335199,just didn't kind of hit home the same
k-GheOkdf38,335199,337360,way that world's tempered investigations
k-GheOkdf38,337360,340400,did for decorations and three
k-GheOkdf38,340400,341120,a
k-GheOkdf38,341120,343840,lack of post-launch content to really
k-GheOkdf38,343840,345680,keep you interested to give everything a
k-GheOkdf38,345680,347759,purpose because grinding power feels a
k-GheOkdf38,347759,349440,bit empty when you don't know that
k-GheOkdf38,349440,351280,there's a mighty challenge on the
k-GheOkdf38,351280,354160,horizon to wield it against now that
k-GheOkdf38,354160,356400,third is easy to address and not really
k-GheOkdf38,356400,358639,the fault of the base game but in any
k-GheOkdf38,358639,360639,case we know sun break has one hell of a
k-GheOkdf38,360639,362960,road map so that is checked off
k-GheOkdf38,362960,365520,instantly before it even launches the
k-GheOkdf38,365520,367919,other two then are more nuanced let's
k-GheOkdf38,367919,372319,address difficulty dear difficulty rise
k-GheOkdf38,372319,375039,was easy it was very easy but i am
k-GheOkdf38,375039,376639,coming at this from someone who has put
k-GheOkdf38,376639,378160,hundreds and hundreds and thousands of
k-GheOkdf38,378160,379680,hours in every single monster hunter
k-GheOkdf38,379680,381360,game and while each game has its unique
k-GheOkdf38,381360,383919,systems of course the wire bug gameplay
k-GheOkdf38,383919,386080,is the most unique new system a monster
k-GheOkdf38,386080,388240,hunter has ever had you still have a lot
k-GheOkdf38,388240,390560,of transferable skills and every new
k-GheOkdf38,390560,392560,monster game is going to feel just that
k-GheOkdf38,392560,395199,little bit less mean because of it that
k-GheOkdf38,395199,397600,said i don't think it is outlandish to
k-GheOkdf38,397600,399680,say that rise was a particularly easy
k-GheOkdf38,399680,402000,monster hunter game outside of the apex
k-GheOkdf38,402000,404319,emergency event quests outside of
k-GheOkdf38,404319,406639,perhaps crimson globe valstrax
k-GheOkdf38,406639,409199,there wasn't the most like punishing
k-GheOkdf38,409199,410800,brutality
k-GheOkdf38,410800,412000,sun break
k-GheOkdf38,412000,413280,well
k-GheOkdf38,413280,416000,sun break will sun break you now don't
k-GheOkdf38,416000,417919,get me wrong the play through the story
k-GheOkdf38,417919,419599,the getting to end game the uncapping
k-GheOkdf38,419599,421680,your master rank you will likely find it
k-GheOkdf38,421680,423199,comfortable if you're a monster hunter
k-GheOkdf38,423199,426880,veteran i have one triple cap the entire
k-GheOkdf38,426880,428639,way if i recall
k-GheOkdf38,428639,431599,however the end game cycle the end game
k-GheOkdf38,431599,434319,monsters what they have done
k-GheOkdf38,434319,437120,is really quite painful in the most
