vid,start,end,text
CG6xGxRMYMM,399,2320,about seven years ago honda expanded
CG6xGxRMYMM,2320,4240,their suv family in america with the
CG6xGxRMYMM,4240,7040,subcompact hrv now at the time the
CG6xGxRMYMM,7040,8639,subcompact segment was still in its
CG6xGxRMYMM,8639,10480,infancy and since then a ton of new
CG6xGxRMYMM,10480,12240,competitors have shown up which is why
CG6xGxRMYMM,12240,13759,i'm at the jam handy studio here in
CG6xGxRMYMM,13759,15360,detroit michigan show you guys the
CG6xGxRMYMM,15360,17600,completely redesigned second generation
CG6xGxRMYMM,17600,19840,hrv it's now built off of the new civics
CG6xGxRMYMM,19840,21840,platform which means it's larger more
CG6xGxRMYMM,21840,24000,powerful more stylish and at a starting
CG6xGxRMYMM,24000,26480,price of well under 25 000 it's still
CG6xGxRMYMM,26480,28640,really affordable so let's take a first
CG6xGxRMYMM,28640,31640,look
CG6xGxRMYMM,36680,38160,[Music]
CG6xGxRMYMM,38160,39920,so with the honda fit no longer in
CG6xGxRMYMM,39920,42079,honda's north american lineup the hrv is
CG6xGxRMYMM,42079,44800,now the entry level point into the honda
CG6xGxRMYMM,44800,46640,brand and i have to say this all new
CG6xGxRMYMM,46640,48239,version being built off of the civic
CG6xGxRMYMM,48239,49760,platform means it's a much larger
CG6xGxRMYMM,49760,51520,vehicle it's a much more premium vehicle
CG6xGxRMYMM,51520,53360,and as you can see the styling direction
CG6xGxRMYMM,53360,55440,of this suv has i haven't really seen on
CG6xGxRMYMM,55440,57120,any other honda suv before honda is
CG6xGxRMYMM,57120,58800,going to be working on a bunch of new
CG6xGxRMYMM,58800,60719,suvs in the coming years you should be
CG6xGxRMYMM,60719,62719,seeing a new version the crv the pilot
CG6xGxRMYMM,62719,64158,the passport at some point but since
CG6xGxRMYMM,64158,65439,we're talking about the hrv let's go
CG6xGxRMYMM,65439,67119,ahead and focus on this all new
CG6xGxRMYMM,67119,68799,subcompact suv now first of all i've got
CG6xGxRMYMM,68799,70320,two trim levels here this is the sport
CG6xGxRMYMM,70320,72000,trim which is kind of the mid-grade and
CG6xGxRMYMM,72000,73920,there's also the top of the line ex-l
CG6xGxRMYMM,73920,75600,there's also a bass lx trim but i don't
CG6xGxRMYMM,75600,77280,have that here to show you guys today
CG6xGxRMYMM,77280,78400,but as you can see let's start with the
CG6xGxRMYMM,78400,79920,sport trim because the design language
CG6xGxRMYMM,79920,81840,here that i'm seeing is definitely very
CG6xGxRMYMM,81840,83200,interesting i mean the headlights have
CG6xGxRMYMM,83200,84960,that kind of skinny look that we've seen
CG6xGxRMYMM,84960,86240,on the new civic what i do like about
CG6xGxRMYMM,86240,88880,this new hrv is full led headlights come
CG6xGxRMYMM,88880,90320,standard you can see there's an led low
CG6xGxRMYMM,90320,91840,and high beam and led daytime running
CG6xGxRMYMM,91840,93759,light and even an led turn signal very
CG6xGxRMYMM,93759,95280,premium look if you guys remember the
CG6xGxRMYMM,95280,96880,previous generation hrv honda didn't
CG6xGxRMYMM,96880,99200,even offer led headlights except on the
CG6xGxRMYMM,99200,100320,touring trim which they actually
CG6xGxRMYMM,100320,102880,discontinued back in 2020. you can see
CG6xGxRMYMM,102880,105119,this sport trim has kind of like a
CG6xGxRMYMM,105119,107200,matte finish black in the grill with
CG6xGxRMYMM,107200,108720,these more aggressive air intakes there
CG6xGxRMYMM,108720,110000,are no fog lights in the vehicle you can
CG6xGxRMYMM,110000,110960,see a lot of the vents that you're
CG6xGxRMYMM,110960,112159,seeing around the front fascia of the
CG6xGxRMYMM,112159,113680,vehicle are actually functional the
CG6xGxRMYMM,113680,115360,grille also looks interesting because
CG6xGxRMYMM,115360,117200,the honda emblem is actually above it
CG6xGxRMYMM,117200,118320,again it doesn't look like any other
CG6xGxRMYMM,118320,120000,honda suv that i've seen before so it's
CG6xGxRMYMM,120000,121759,got a completely new design language
CG6xGxRMYMM,121759,123280,this color on this sport trim is called
CG6xGxRMYMM,123280,124960,urban gray metallic it's a really nice
CG6xGxRMYMM,124960,127600,exterior color it goes again with the um
CG6xGxRMYMM,127600,129039,trends that people are seeing with a lot
CG6xGxRMYMM,129039,130319,of these colors now let's move over to
CG6xGxRMYMM,130319,132239,the exl trend because this is the higher
CG6xGxRMYMM,132239,133520,trim it's the top of the line for now
CG6xGxRMYMM,133520,135200,there is no touring trim you can see
CG6xGxRMYMM,135200,136400,there's some slight differences in the
CG6xGxRMYMM,136400,138000,front fascia versus the sport you have a
CG6xGxRMYMM,138000,140080,gloss black grille and the lower front
CG6xGxRMYMM,140080,141840,skirt you have kind of similar air
CG6xGxRMYMM,141840,143760,intakes which are all functional even on
CG6xGxRMYMM,143760,145520,the exl no fog lights but you can see i
CG6xGxRMYMM,145520,146560,like how some of the vents here are
CG6xGxRMYMM,146560,147840,functional the headlights look
CG6xGxRMYMM,147840,149200,practically the same there's also
CG6xGxRMYMM,149200,151200,parking sensors on the exl so again a
CG6xGxRMYMM,151200,152800,lot of premium touches that you
CG6xGxRMYMM,152800,154879,typically don't find in this segment of
CG6xGxRMYMM,154879,156319,vehicle now moving over to the side of
CG6xGxRMYMM,156319,157920,the vehicle because it's now built off
CG6xGxRMYMM,157920,160080,of the civics platform the new hrv is
CG6xGxRMYMM,160080,161920,significantly larger i'm talking about
CG6xGxRMYMM,161920,164560,8.7 inches longer in overall length so
