vid,start,end,text
-pGcmEWIE3k,9720,12000,[Music]
-pGcmEWIE3k,12000,14240,tom hanks is coming to his wife rita
-pGcmEWIE3k,14240,17119,wilson's defense she puts up with a lot
-pGcmEWIE3k,17119,19920,anyway so what what can i do after fans
-pGcmEWIE3k,19920,22080,nearly trample her during their outing
-pGcmEWIE3k,22080,24240,in new york city
-pGcmEWIE3k,24240,26400,that's tom and rita leaving a restaurant
-pGcmEWIE3k,26400,28560,in midtown wednesday night they're
-pGcmEWIE3k,28560,30720,followed by a swarm of people as they
-pGcmEWIE3k,30720,33760,head toward their suv but at one point
-pGcmEWIE3k,33760,36320,rita trips after somebody bumps into her
-pGcmEWIE3k,36320,39200,from behind
-pGcmEWIE3k,41920,44559,what are you doing
-pGcmEWIE3k,44559,49480,yeah that didn't sit well with tomorrow
-pGcmEWIE3k,51600,53920,what are you doing
-pGcmEWIE3k,53920,56399,what are y'all doing
-pGcmEWIE3k,56399,57520,crazy crazy
-pGcmEWIE3k,57520,59760,knocking over my wife sorry about that
-pGcmEWIE3k,59760,62239,tom but tom stepping in to protect his
-pGcmEWIE3k,62239,65280,wife should come as no surprise because
-pGcmEWIE3k,65280,68320,their 34-year marriage is rock solid
-pGcmEWIE3k,68320,70240,she's a big influence on my ability to
-pGcmEWIE3k,70240,73119,do what i do so and everybody should be
-pGcmEWIE3k,73119,75280,so lucky with their lover
-pGcmEWIE3k,75280,77439,e.t spoken with the couple many times
-pGcmEWIE3k,77439,80000,over the years and it's pretty obvious
-pGcmEWIE3k,80000,82159,they're madly in love this is one of the
-pGcmEWIE3k,82159,83680,most classically beautiful women who's
-pGcmEWIE3k,83680,85119,ever walked to planet earth i can't
-pGcmEWIE3k,85119,87040,believe she's married to me
-pGcmEWIE3k,87040,88400,she could have done better but i'm a
-pGcmEWIE3k,88400,91119,lucky man he absolutely makes me laugh
-pGcmEWIE3k,91119,93920,and that's i mean he's when we met years
-pGcmEWIE3k,93920,95200,and years and years ago we're getting
-pGcmEWIE3k,95200,97119,ready to celebrate our 29th wedding
-pGcmEWIE3k,97119,99360,anniversary he made me laugh back then
-pGcmEWIE3k,99360,101920,and he still makes me laugh now clearly
-pGcmEWIE3k,101920,105200,nothing can knock this power duo down
-pGcmEWIE3k,105200,107200,instead the two are enjoying their time
-pGcmEWIE3k,107200,109360,in the big apple while tom promotes his
-pGcmEWIE3k,109360,112640,latest flick elvis i wish to promote you
-pGcmEWIE3k,112640,115759,mr presley
-pGcmEWIE3k,115759,117920,tomorrow all america will be talking
-pGcmEWIE3k,117920,120479,about my war in the biopic tom plays
-pGcmEWIE3k,120479,123040,elvis's longtime manager colonel tom
-pGcmEWIE3k,123040,125439,parker and when et spoke with austin
-pGcmEWIE3k,125439,127200,butler who plays the rock and roll
-pGcmEWIE3k,127200,129360,legend he opened up about working with
-pGcmEWIE3k,129360,132560,an oscar-winning icon like tom i didn't
-pGcmEWIE3k,132560,133920,know what it was going to be like when i
-pGcmEWIE3k,133920,135920,first met him because he's been my hero
-pGcmEWIE3k,135920,137599,for as long as i can remember
-pGcmEWIE3k,137599,140080,and so when i first met him as albaz's
-pGcmEWIE3k,140080,143040,house in australia and uh i see him from
-pGcmEWIE3k,143040,144400,far away he's back in the in the
-pGcmEWIE3k,144400,146160,backyard and i come walking up and he
-pGcmEWIE3k,146160,148400,goes my boy and he holds out his arms
-pGcmEWIE3k,148400,150480,and gives me the biggest bear hug that
-pGcmEWIE3k,150480,152959,was my first interaction and then bazz
-pGcmEWIE3k,152959,154560,walked away and then and then tom just
-pGcmEWIE3k,154560,156400,started sharing his feelings of fear
-pGcmEWIE3k,156400,157360,around
-pGcmEWIE3k,157360,159599,portraying these two men and then i
-pGcmEWIE3k,159599,162400,could say you're afraid i'm terrified
-pGcmEWIE3k,162400,164239,and then and then we were colleagues and
-pGcmEWIE3k,164239,165360,then we could talk about our
-pGcmEWIE3k,165360,167440,vulnerabilities and that was a gift that
-pGcmEWIE3k,167440,169519,he gave me you know what the universe
-pGcmEWIE3k,169519,173080,does for you
