vid,start,end,text
kNaZ5gJjLew,40,2070,di
kNaZ5gJjLew,5590,8650,[Musik]
kNaZ5gJjLew,18190,26490,[Musik]
kNaZ5gJjLew,26490,30480,mana dong kalau dia
kNaZ5gJjLew,44700,48270,benang Fals
kNaZ5gJjLew,48270,52510,aku ya punya apa-apa
kNaZ5gJjLew,60050,62079,di
kNaZ5gJjLew,63850,67040,samping mau minta baju Jersey nya AKMU
kNaZ5gJjLew,67040,69250,gocap
kNaZ5gJjLew,69250,72190,Bentar Bang ya
kNaZ5gJjLew,72190,76030,itu aja semuanya nanti
kNaZ5gJjLew,78460,81970,gimana ya Oh ini Ini
kNaZ5gJjLew,89920,93490,udah harum semua
kNaZ5gJjLew,95440,97610,Iya soalnya ini wanginya mewah banget
kNaZ5gJjLew,97610,101020,jadi semprot sengaja disemprot parfum
kNaZ5gJjLew,101020,103789,hanyutnya pakai jentel Jenny Passwordnya
kNaZ5gJjLew,103789,105740,di sini nih gue pakai paint ini wangi
kNaZ5gJjLew,105740,106300,banget
kNaZ5gJjLew,106300,109440,[Musik]
kNaZ5gJjLew,109660,112369,karena tahu kalau Jenderal Jadi terlihat
kNaZ5gJjLew,112369,115220,yang pertama Iyang bahan baku yang baik
kNaZ5gJjLew,115220,117440,yang terbuat dari bahan dasar tumbuhan
kNaZ5gJjLew,117440,120649,jadi ini tuh kadaluarsanya tuh tuh
kNaZ5gJjLew,120649,123509,CO2 i'tiqadi tumbuhan aman-aman
kNaZ5gJjLew,123509,125939,kadaluarsanya Oh yang laktat yang bikin
kNaZ5gJjLew,125939,128640,tangan panas merah gatal gitu bener
kNaZ5gJjLew,128640,131280,Terus terus kalau sampai jajan itu udah
kNaZ5gJjLew,131280,134250,tua nggak pakai pewangi pelembut lagi
kNaZ5gJjLew,134250,136920,deterjen nutrion semuanya jadi lebih
kNaZ5gJjLew,136920,139410,kiri makanya gua slogan jangan ragu
kNaZ5gJjLew,139410,141599,untuk kita kejar Project kirim ini
kNaZ5gJjLew,141599,143610,ditaruh di bawah digantung Ijab Oh ya
kNaZ5gJjLew,143610,145470,sama ini kayaknya setengah jam lagi
kNaZ5gJjLew,145470,147300,jajaran setinggi bawahnya lagu tersebut
kNaZ5gJjLew,147300,151140,dulu ya Guys kita mau jajaran tahu
kNaZ5gJjLew,151140,153250,kedatangan bintang tamu juga
kNaZ5gJjLew,153250,160519,[Musik]
kNaZ5gJjLew,160519,164370,tak mau Sydney juga fotonya terus kali
kNaZ5gJjLew,164370,168360,gue potoin dulu deh oke one two three go
kNaZ5gJjLew,168360,171500,ye Oke Rock
kNaZ5gJjLew,171500,174799,one two three go
kNaZ5gJjLew,174799,180209,Trans kan Dia bertiga give one two three
kNaZ5gJjLew,180209,183329,ksatria Trans kan dia uh Thank you
kNaZ5gJjLew,183329,186599,Mister How are you mister
kNaZ5gJjLew,186599,191069,burger Mei gimana Yuk
kNaZ5gJjLew,191069,193629,kita ajakin si Bella resmi sini-sini
kNaZ5gJjLew,193629,197519,sini Oh Disini
kNaZ5gJjLew,197519,201250,free Indonesian food bring to the ah
kNaZ5gJjLew,201250,203430,Young Lex Ray
kNaZ5gJjLew,203430,207569,White Indonesia port
kNaZ5gJjLew,207959,213359,scan speak speak is my brother
kNaZ5gJjLew,219389,222389,eh
kNaZ5gJjLew,225120,227040,oh
kNaZ5gJjLew,227040,229590,iyo
kNaZ5gJjLew,229590,232590,Bro
kNaZ5gJjLew,237599,242800,Eh belum ya gila nih cewek-cewek
kNaZ5gJjLew,242800,249040,Mantap one two three Yes
kNaZ5gJjLew,249040,251600,suruh pilih mau cobain apa Yunus woi
kNaZ5gJjLew,251600,255070,ngomong woi
kNaZ5gJjLew,255070,257620,this is
kNaZ5gJjLew,257620,261410,in Febrian You love ice cream batin
kNaZ5gJjLew,261410,265270,Indonesia ngomong-ngomong
kNaZ5gJjLew,267220,273130,CY Es Oyen Es Oyen
kNaZ5gJjLew,275020,279680,Oke sadis lengket pisang goreng pisang
kNaZ5gJjLew,279680,281890,bernanah
kNaZ5gJjLew,281890,287930,udah jadi belum ah belum juga d
kNaZ5gJjLew,291310,303510,[Musik]
kNaZ5gJjLew,304340,306560,mimpi-mimpi
kNaZ5gJjLew,306560,310350,Semoga Allah ikhlas Portugis awalnya
kNaZ5gJjLew,310350,314030,bisa bacanya bisa besok pergi
kNaZ5gJjLew,314270,317270,uh
kNaZ5gJjLew,318139,321500,baik deh
kNaZ5gJjLew,325970,331520,pasca pubertas hehehe gue
kNaZ5gJjLew,331520,338120,suruh bacot bisnis itu lo Sunshine
kNaZ5gJjLew,338120,341090,episode
kNaZ5gJjLew,341090,343940,next Indonesian snacks
kNaZ5gJjLew,343940,348229,huhuhu hahaha
kNaZ5gJjLew,351320,353090,hahaha
kNaZ5gJjLew,353090,356240,mau bodoh
kNaZ5gJjLew,356240,360040,gulung yuk
kNaZ5gJjLew,360040,362970,gue tray guys Oke you put your students
kNaZ5gJjLew,362970,365970,Wow
kNaZ5gJjLew,366330,368700,ini dia
kNaZ5gJjLew,368700,373470,tewas para ini ya guys bye bye
kNaZ5gJjLew,373470,375270,pondok-pondok
kNaZ5gJjLew,375270,378390,ngobrol nggak paham oh
kNaZ5gJjLew,378390,381510,oh iyo
kNaZ5gJjLew,381510,385140,telur gulung betis
kNaZ5gJjLew,386010,390550,next Yunus tray Om apalagi ketoyan Es
kNaZ5gJjLew,390550,393300,Oyen buat bakso Udah bisa belum bakso
kNaZ5gJjLew,393300,398729,oke Indonesian traditional spaso
kNaZ5gJjLew,401910,406300,titip om Eh betul tes lagi di mana
kNaZ5gJjLew,406300,408720,sesuai
kNaZ5gJjLew,414750,420050,[Musik]
kNaZ5gJjLew,420050,422409,di samping
kNaZ5gJjLew,422409,427039,itu buat kita Bro design for you but
kNaZ5gJjLew,427039,430060,this is like ice cream bakso flash
kNaZ5gJjLew,430060,434030,soundtrack with effect Waduh Ice bread
kNaZ5gJjLew,434030,437080,love fruit
kNaZ5gJjLew,437770,443440,mix ice cream mix
kNaZ5gJjLew,443440,448569,mixed message flute avokado
kNaZ5gJjLew,450610,454448,Nah apakah coba
kNaZ5gJjLew,456129,459129,fotoin
kNaZ5gJjLew,460509,462849,fotoin
kNaZ5gJjLew,462849,465849,gokil
kNaZ5gJjLew,470919,474919,Ok lanjut
kNaZ5gJjLew,480060,483230,Halo Mbak juga disuruh
kNaZ5gJjLew,483230,487050,juz like ice cream bath with the fruit
kNaZ5gJjLew,487050,488419,yoghurt
kNaZ5gJjLew,488419,491660,Indonesia god
kNaZ5gJjLew,492860,498389,ayumas riddles Put This is so many times
kNaZ5gJjLew,498389,502639,in Indonesia bakso
kNaZ5gJjLew,503389,507290,hahaha Iya
kNaZ5gJjLew,510590,513990,besok tumor Oh telur gulung before
kNaZ5gJjLew,513990,517250,travelmate telur gulung telur dulu
kNaZ5gJjLew,517250,520250,telur-telur
kNaZ5gJjLew,520250,523460,gulung telur
kNaZ5gJjLew,523460,526970,gulung hydro
kNaZ5gJjLew,528529,534140,Oh telur bisnis without size by
