vid,start,end,text
pbGGkRIewHQ,0,1920,quand on parle de sport une série de
pbGGkRIewHQ,1920,3240,moments aussi divers que variés nous
pbGGkRIewHQ,3240,5220,viennent en tête le célèbre 3-0 contre
pbGGkRIewHQ,5220,7919,le brésil en 1998 les performances
pbGGkRIewHQ,7919,9510,ahurissantes de richard virenque lors du
pbGGkRIewHQ,9510,10950,tour de france les victoires de
pbGGkRIewHQ,10950,12030,répétition de schumacher
pbGGkRIewHQ,12030,14190,bref des moments uniques qui ont marqué
pbGGkRIewHQ,14190,16139,l'histoire à jamais mais le sport c'est
pbGGkRIewHQ,16139,17400,aussi des hommes et des femmes qui
pbGGkRIewHQ,17400,18600,rappelle au monde entier qu'ils ne sont
pbGGkRIewHQ,18600,20039,qu humain et que parfois un petit moment
pbGGkRIewHQ,20039,21240,de fleurs ne peut pas faire de mal
pbGGkRIewHQ,21240,23279,découvrez ainsi 15 de ces moments que
pbGGkRIewHQ,23279,24150,nous avons sélectionnés spécialement
pbGGkRIewHQ,24150,25140,pour l'occasion
pbGGkRIewHQ,25140,26730,voici les 15 plus grands moments de
pbGGkRIewHQ,26730,28930,flirt dans le sport
pbGGkRIewHQ,28930,33059,[Musique]
pbGGkRIewHQ,33920,36570,en 2011 david nelson un joueur de
pbGGkRIewHQ,36570,38040,football américain a su se faire
pbGGkRIewHQ,38040,39570,remarquer lors d'un match opposant les
pbGGkRIewHQ,39570,41100,buffalo bills au dallas cowboys
pbGGkRIewHQ,41100,43350,en effet le sportif avait réussi à
pbGGkRIewHQ,43350,44910,marquer le seul touchdown de son équipe
pbGGkRIewHQ,44910,46980,le buffalo bill's mais n s'il a fait
pbGGkRIewHQ,46980,47940,autant parler de lui durant cette
pbGGkRIewHQ,47940,48390,rencontre
pbGGkRIewHQ,48390,49770,c'est surtout parce que david a décidé
pbGGkRIewHQ,49770,51300,de fêter son but de manière très
pbGGkRIewHQ,51300,51780,originale
pbGGkRIewHQ,51780,53820,et pour cause suite à son remarquable
pbGGkRIewHQ,53820,55800,touch down le joueur a couru tout au
pbGGkRIewHQ,55800,57150,long du terrain pour rejoindre sa copine
pbGGkRIewHQ,57150,59129,qu'elle s'y reich une pom-pom girls de
pbGGkRIewHQ,59129,61050,dallas cowboys l'équipe adverse
pbGGkRIewHQ,61050,62940,c'est alors qu'il lui a offert un gros
pbGGkRIewHQ,62940,64228,câlin vont lui donner le ballon en
pbGGkRIewHQ,64228,66270,cadeau un geste qui n'a pas manqué de
pbGGkRIewHQ,66270,67790,surprenant la jeune femme
pbGGkRIewHQ,67790,69780,voici maintenant une séquence vidéo
pbGGkRIewHQ,69780,72570,véritablement atypique en octobre 2014 à
pbGGkRIewHQ,72570,73979,la fin d'une interview avec tristan
pbGGkRIewHQ,73979,75509,thompson un joueur des cleveland
pbGGkRIewHQ,75509,75990,cavaliers
pbGGkRIewHQ,75990,78630,la journaliste bord terrain ali clifton
pbGGkRIewHQ,78630,80399,a eu droit à un bisou sur la joue de la
pbGGkRIewHQ,80399,82290,part du basketteur en effet après avoir
pbGGkRIewHQ,82290,83580,répondu à toutes les questions de la
pbGGkRIewHQ,83580,84090,journaliste
pbGGkRIewHQ,84090,85710,tristan fait un clin d'oeil à la caméra
pbGGkRIewHQ,85710,87390,avec un petit sourire en coin avant de
pbGGkRIewHQ,87390,88800,voler le bisou et de s'enfuir en courant
pbGGkRIewHQ,88800,90869,un acte qui ne semble pas avoir de
pbGGkRIewHQ,90869,92070,grandes conséquences au départ mais qui
pbGGkRIewHQ,92070,93420,finalement a fait sensation dans les
pbGGkRIewHQ,93420,94890,médias face à la polémique
pbGGkRIewHQ,94890,96000,ali clinton a réagi sur twitter
pbGGkRIewHQ,96000,97350,affirmant qu'il s'agissait simplement
pbGGkRIewHQ,97350,98340,d'une petite blague
pbGGkRIewHQ,98340,100500,au fait si cette vidéo vous plaît
pbGGkRIewHQ,100500,102149,n'oubliez pas de laisser un pouce bleus
pbGGkRIewHQ,102149,103590,de vous abonner à la chaîne et d'activer
pbGGkRIewHQ,103590,104759,la cloche pour recevoir toutes les
