vid,start,end,text
2I_uO2KSA0Y,2930,8570,[Music]
2I_uO2KSA0Y,13920,19069,all right here i go all right  [Music]
2I_uO2KSA0Y,22240,30320,thank you for the spin around all right  all right shall we go together yeah  let's do it all right ready
2I_uO2KSA0Y,38320,44480,hey it's me flippy hey and i'm nica yeah  and today we're entertubing at woodwork
2I_uO2KSA0Y,44480,50800,park city in utah yeah i sure do love  winter activities it's me too it's so
2I_uO2KSA0Y,50800,57360,fun and it's snowing so much  snow it's so much fun yeah
2I_uO2KSA0Y,57360,63120,and i also love winter sports oh i've  never tried a winter sport before really
2I_uO2KSA0Y,63120,68799,no well maybe we could explore some  winter sports oh i would love that and
2I_uO2KSA0Y,68799,74240,then maybe we could become  athletes yeah and i actually know the
2I_uO2KSA0Y,74240,82560,perfect place to meet some really good  athletes  the winter olympics yes
2I_uO2KSA0Y,82560,88240,yeah the olympics are where a bunch of  athletes from all over the world come
2I_uO2KSA0Y,88240,93759,together and compete yeah and millions  of people from all over the world watch
2I_uO2KSA0Y,93759,99040,the games and they cheer on their  favorite athletes and their favorite  countries and the winners get medals
2I_uO2KSA0Y,99040,105439,cool yeah and the winter olympics are  when they do that but on snow or ice
2I_uO2KSA0Y,105439,110880,that's right oh cool  and  i want to write everything down so we
2I_uO2KSA0Y,110880,118159,can remember what we learned on our  journey oh yeah this is going to be  awesome i am so excited to learn so much
2I_uO2KSA0Y,118159,128600,yeah i bet we're going to become a  really good athlete i think so yeah okay  all right hmm ready blippi yeah
2I_uO2KSA0Y,129759,137200,go  [Applause]  oh it's very slippery
2I_uO2KSA0Y,137200,143040,whoa  wait mika flippy do you see that i do
2I_uO2KSA0Y,143040,150000,it's a real bobsled wow it's so much  bigger than it seems like in pictures
2I_uO2KSA0Y,150000,156879,i've never seen one in real life before  wow and it's so cool looking it's the  color gray and
2I_uO2KSA0Y,156879,163440,blue yeah one of your favorite colors  yeah oh hey look down here what is it
2I_uO2KSA0Y,163440,169599,they look like giant blades like  something you'd see at the bottom of an  ice skate oh yeah you're right oh and i
2I_uO2KSA0Y,169599,175920,actually know what those are called  those are runners of the pop stars
2I_uO2KSA0Y,175920,182159,and it looks so fast yeah and how  bobsledding works is a team of four for
2I_uO2KSA0Y,182159,187840,this bobsled grab on to it and then they  sprint as fast as they can
2I_uO2KSA0Y,187840,194560,and then all of a sudden they jump in  and once they're in they're very
2I_uO2KSA0Y,194560,199840,aerodynamic yep and then they go down  the track
2I_uO2KSA0Y,200080,205510,yeah watch out a corner  oh there's another corner
2I_uO2KSA0Y,205510,208629,[Applause]
2I_uO2KSA0Y,217760,224959,wow great job wow this is so much fun  hi guys hi who are you i'm kurt thomas
2I_uO2KSA0Y,224959,231840,savage and i'm an olympic bobsledder  an olympic bobsledder wow
2I_uO2KSA0Y,231840,238000,that is so cool yeah  that means you're a really good  bobsledder yeah
2I_uO2KSA0Y,238000,243760,nice to meet you i'm flippy nice to meet  you blippi hi and i'm mika hi mika yeah
2I_uO2KSA0Y,243760,251760,so you have raced these before in the  olympics i went to three olympics  wow that's really impressive
2I_uO2KSA0Y,251760,257759,did you win any medals i won two medals  i happen to have them with me whoa cool
2I_uO2KSA0Y,257759,264160,one gold medal whoa check it out makeup  cool that means you got first place cool
2I_uO2KSA0Y,264160,270479,gold medal and one silver medal  whoa and a silver medal that means they
2I_uO2KSA0Y,270479,277680,got second place oh that looks so cool  yeah and they are very heavy yeah wow
